id,per_square_meter_price
COL_351213,46417.67348424413
COL_351274,46501.91960614307
COL_351380,24869.299897954974
COL_351688,33464.35127173458
COL_351715,47348.00581757383
COL_351762,61855.027367879404
COL_351901,60219.53731937344
COL_352368,140853.57243712537
COL_352392,59944.36291668625
COL_352397,51724.339442254925
COL_352422,123699.72797458695
COL_352637,28346.127490450457
COL_352991,54192.95926843413
COL_353024,58832.680428913976
COL_353028,34717.41464394873
COL_353059,31370.05386749236
COL_353225,53831.01432572521
COL_353243,29093.26510226204
COL_353323,24294.927526377254
COL_353376,41472.82291016473
COL_353452,69384.32910955539
COL_353740,36809.922224267044
COL_353741,49907.65141851281
COL_353798,54074.47442779814
COL_353848,53245.79649770538
COL_353860,29678.169605706637
COL_354005,56324.36298924761
COL_354013,64025.18059626937
COL_354017,30213.55743271536
COL_354058,67765.76996488452
COL_354370,62074.4929361259
COL_354379,70278.54833089684
COL_354384,24070.43878940739
COL_354401,40587.35271218066
COL_354414,44525.2434905258
COL_354422,55257.34416687821
COL_354535,51253.16366694409
COL_354630,62438.90445084177
COL_354696,46426.552190255294
COL_354775,67844.56221060555
COL_354795,33775.21991681224
COL_355174,45927.502660798345
COL_355178,29157.361028043204
COL_355241,59990.263549014424
COL_355242,59629.327584842475
COL_355332,67352.62297712314
COL_355356,66008.35161215949
COL_355412,154933.20803703714
COL_355457,33384.96188154769
COL_355532,68491.077249314
COL_355579,229969.5909998423
COL_355627,54692.84489008448
COL_355640,131083.55499527726
COL_355642,52954.75407860194
COL_355643,50921.29469905887
COL_355644,63735.80970304824
COL_355702,109979.15820268415
COL_355851,29534.815438440768
COL_355942,33462.245612844905
COL_355991,53187.80617917076
COL_356015,32680.920523151395
COL_356199,68150.63085560777
COL_356201,63540.77231341228
COL_356441,711694.7999898078
COL_356469,37690.173779865916
COL_356497,64202.094288228756
COL_356528,65443.597677581056
COL_356531,61893.58894068621
COL_356616,47681.08101954436
COL_356638,48184.31515665739
COL_356826,52574.717544275394
COL_356832,54596.55770056331
COL_356954,43030.224565583376
COL_356964,7725.85236279159
COL_356974,26787.99024664816
COL_356984,18005.80509657045
COL_356999,22488.31774168958
COL_357040,104759.65342361087
COL_357043,50897.49958457401
COL_357044,48387.329061305885
COL_357159,57227.716594633624
COL_357177,93789.24826732166
COL_357179,83063.41557763406
COL_357180,95930.14777212127
COL_357214,34226.057765922
COL_357243,56178.53964327572
COL_357294,254386.51126014531
COL_357296,65710.63660859689
COL_357328,23881.506635977617
COL_357329,20845.112227871898
COL_357331,21068.337936145417
COL_357591,42122.88817021111
COL_357674,57313.074501640556
COL_357819,49676.89684542312
COL_357939,29240.136167513872
COL_357974,49984.90305542599
COL_358084,38941.997071714904
COL_358132,46606.99036854693
COL_358232,32722.099790054548
COL_358276,51741.13692030921
COL_358345,76047.74618497265
COL_358346,76771.90367804597
COL_358399,139229.707310805
COL_358409,55982.87512577641
COL_358650,45481.13232588653
COL_358680,31787.047962642497
COL_358681,47367.68141543087
COL_358684,33077.75322644603
COL_358785,45238.302908112935
COL_358809,38202.73068529538
COL_358838,48615.12329271468
COL_358860,48241.370512200825
COL_358903,9445.391512574122
COL_358918,65552.96483391304
COL_358919,58372.11436991963
COL_359017,107482.88770467477
COL_359184,61941.96415822689
COL_359231,42742.577276568125
COL_359287,69024.52590876473
COL_359445,33767.10104949853
COL_359491,59373.75477272815
COL_359659,81264.13381646662
COL_359709,23846.26682274146
COL_359737,58542.46576986225
COL_359790,49513.59006738785
COL_359919,44945.56207032054
COL_359952,37688.30786830778
COL_359998,55129.613715036576
COL_360122,72927.76943568792
COL_360130,53897.8336936439
COL_360208,41756.1634105628
COL_360271,39139.40301493404
COL_360276,41463.3435334384
COL_360277,49558.4837957862
COL_360356,35515.21220684339
COL_360445,73710.22625934362
COL_360564,42628.869575319186
COL_360668,31838.690866339995
COL_360703,64864.753874965245
COL_360822,60273.510062096524
COL_361154,60531.20532106281
COL_361255,101474.6236806898
COL_361394,54487.10394728537
COL_361459,43072.56078661345
COL_361605,39882.79378636435
COL_361689,49167.99240505928
COL_361827,63381.92051956697
COL_361842,69880.76585600353
COL_361905,277068.05271810864
COL_361973,80402.06520198182
COL_362013,132320.45989420934
COL_362046,28674.85175635375
COL_362150,54070.19386351028
COL_362151,44197.20410902791
COL_362152,41788.572755743546
COL_362153,38676.1815604638
COL_362154,28575.20880580049
COL_362229,46813.21810365058
COL_362246,196499.77829871656
COL_362248,202563.59499589592
COL_362262,38595.997968576805
COL_362294,222843.49969928505
COL_362348,64931.94454911768
COL_362497,71905.18270518402
COL_362498,76908.6657591204
COL_362499,55402.16746730786
COL_362500,53791.34173691113
COL_362501,57771.77782365238
COL_362502,43431.53271142719
COL_362503,45030.99726976468
COL_362504,59591.94833345517
COL_362505,55812.34198908223
COL_362506,66835.02329835622
COL_362507,57512.84698372989
COL_362508,59980.83248904431
COL_362583,42859.90051723248
COL_362707,39868.06981784773
COL_362717,55571.219281101934
COL_362999,32474.17891055578
COL_363073,42974.22070158814
COL_363180,23484.74061515767
COL_363332,35856.55046936724
COL_363375,60549.45533949683
COL_363376,56074.955306197786
COL_363408,64877.244827726034
COL_363479,42694.86705619485
COL_363480,55957.19506522618
COL_363826,53998.53120216035
COL_363911,75573.83980632736
COL_364047,111891.94997906394
COL_364051,65267.05637182578
COL_364053,41932.73777967784
COL_364201,26707.469151574176
COL_364302,38754.37605308916
COL_364411,54007.919568810634
COL_364507,52877.41337098091
COL_364716,51967.52222518825
COL_364810,42186.20618291332
COL_364830,57369.5394574729
COL_364885,29583.559734040664
COL_364889,27335.642624641132
COL_364994,84795.17036876657
COL_365066,40742.83573597508
COL_365439,53637.67073988009
COL_365528,42929.75480488848
COL_365550,38451.01516571947
COL_365615,238305.37738265024
COL_365632,153932.9013553056
COL_365671,18611.561405220487
COL_365899,66089.78384676037
COL_365987,78161.62525391899
COL_366038,68853.17237570576
COL_366048,53889.259155011365
COL_366184,56048.608934508855
COL_366254,118804.66461257196
COL_366349,43328.74621950707
COL_366512,34816.17735014633
COL_366696,49944.36406302098
COL_366865,41494.74421697641
COL_367190,34095.62931678035
COL_367202,57130.528515249425
COL_367213,47960.79625983699
COL_367229,43652.912817152624
COL_367256,53651.35791734357
COL_367288,49546.943916090684
COL_367318,56973.533784531886
COL_367362,33872.00808113078
COL_367381,31219.685715217573
COL_367407,50551.08238816571
COL_367515,45148.83344322545
COL_367614,33649.42574181696
COL_367646,18599.5928039612
COL_367648,44000.64016841647
COL_367807,69996.95048812835
COL_367808,68698.46698418722
COL_367889,45884.166708286335
COL_367998,53719.711894840584
COL_368007,106937.62023991447
COL_368014,39371.44908133146
COL_368023,42606.76092720463
COL_368040,40921.92380247402
COL_368045,55411.38067850796
COL_368104,80897.45235559427
COL_368389,39590.74733779765
COL_368391,45073.13984647774
COL_368397,39187.06597005506
COL_368411,26198.299581015413
COL_368415,66900.88327804161
COL_368444,51528.48545600461
COL_368452,60438.380160259025
COL_368453,53917.72511253809
COL_368606,38062.55399934659
COL_368697,60818.992737538756
COL_368754,35743.02472270771
COL_368783,28836.726221061846
COL_368824,31527.407753516487
COL_368829,47317.0370640187
COL_369107,39092.98078735907
COL_369112,45728.40731596574
COL_369173,53369.579833306794
COL_369210,26199.45844913014
COL_369256,68495.7839404873
COL_369278,44572.81360617049
COL_369313,55420.70060967208
COL_369325,59700.120831418775
COL_369342,65925.48419196565
COL_369376,70881.7778380279
COL_369391,45907.44438702438
COL_369476,77872.62931173401
COL_369546,34226.768651223276
COL_369589,53776.56449021196
COL_369645,39905.88118765864
COL_369668,63952.92489884926
COL_369718,55641.940855919376
COL_369721,67351.17901942875
COL_369751,58135.27279145473
COL_369882,48124.316291321804
COL_369926,36183.68493468219
COL_370048,55157.45462173499
COL_370103,66089.78384676037
COL_370147,54431.95189805669
COL_370197,168185.90175881048
COL_370225,37100.660016186725
COL_370443,53082.904156920944
COL_370450,33204.757734219704
COL_370459,142287.86989456756
COL_370464,44486.274650880165
COL_370662,66810.96516583211
COL_370698,55165.84435900137
COL_370735,56187.44286623789
COL_370805,55252.82123765671
COL_370808,33143.895737570936
COL_370830,47041.5802259752
COL_370924,23811.146592246496
COL_371007,17596.17439858092
COL_371017,31579.248170667266
COL_371052,63543.81532581201
COL_371053,47862.64213418128
COL_371091,39459.92805754517
COL_371132,36747.641840417826
COL_371154,42509.05969259156
COL_371167,39039.932733437054
COL_371424,42104.56221429319
COL_371437,69236.55262153172
COL_371438,30110.382342436034
COL_371439,30024.689110939707
COL_371519,63567.44822951671
COL_371520,100053.29669305144
COL_371524,59935.13206008221
COL_371544,64902.79829708313
COL_371597,244864.30022589522
COL_371613,60380.55430911504
COL_371651,264105.0103609449
COL_371663,241718.3211594157
COL_371669,160072.6279140669
COL_371678,83915.02019600052
COL_371685,38238.20457209913
COL_371692,52780.58234514828
COL_371738,21624.84054057512
COL_371773,146089.44395536612
COL_371787,71401.89204364021
COL_372293,69943.13329437678
COL_372323,50356.15897393094
COL_372367,34628.0561066342
COL_372424,44411.91428410366
COL_372425,48023.121995213354
COL_372443,125551.5866745758
COL_372456,55887.518072835526
COL_372498,52704.444181135405
COL_372559,28192.237412113263
COL_372561,36315.719533155156
COL_372592,68362.99611488446
COL_372593,58243.12139025281
COL_372603,167719.34068418678
COL_372619,52671.798000547715
COL_372713,47537.30378710445
COL_372777,39244.35894784772
COL_372803,72840.76531722705
COL_372841,130610.90269773694
COL_372873,71611.00134156094
COL_372875,73724.72224884534
COL_372902,51476.67080120129
COL_372920,55203.182015901635
COL_372930,145906.3641303514
COL_372932,148366.52589389493
COL_372945,116171.51115468463
COL_372969,63478.76761285313
COL_373027,31165.26408091806
COL_373071,66303.67575305502
COL_373075,62105.0840343963
COL_373101,58362.05469730625
COL_373105,55134.318005183704
COL_373106,51419.283637262495
COL_373107,47424.49922947946
COL_373108,48550.515416533155
COL_373180,35489.10502114177
COL_373195,171848.91357368813
COL_373197,181136.71702100427
COL_373289,51528.48545600461
COL_373291,38486.72263327792
COL_373414,42990.26003948288
COL_373415,53967.13680522688
COL_373441,71532.55531241928
COL_373467,52489.108115248666
COL_373522,61089.8357931465
COL_373627,45268.091767305326
COL_373675,212884.3122347583
COL_373917,49691.51699533669
COL_373938,268700.53088406374
COL_374058,39515.70856139473
COL_374154,149133.30749321936
COL_374182,33910.612841306574
COL_374183,62909.27715981724
COL_374232,55476.655651734945
COL_374272,54612.69421677657
COL_374299,29233.466357222635
COL_374416,31525.77434519694
COL_374494,57608.55892172924
COL_374515,50540.58709999567
COL_374570,78325.89539135165
COL_374858,25008.471972080606
COL_374867,28567.53379278011
COL_374899,54867.40546799215
COL_374955,34144.04191499807
COL_374975,40490.25825092492
COL_374997,25663.54390175273
COL_375026,35366.78708830012
COL_375033,25730.617477373886
COL_375103,45061.75914936163
COL_375118,37001.65074478527
COL_375119,60180.50288254213
COL_375120,43980.17370226894
COL_375121,28271.2371714003
COL_375183,43772.06810195022
COL_375452,60330.815143974105
COL_375463,49635.8221766254
COL_375672,33354.433592738904
COL_375673,35715.834637076325
COL_375716,80600.5125903143
COL_375781,46341.41822253844
COL_375859,40171.32405339105
COL_375888,52354.32396393869
COL_375893,195852.9731128687
COL_375899,45746.77914087935
COL_376021,31959.145174256202
COL_376102,119731.20346159283
COL_376206,36793.48091734969
COL_376211,49942.836578421484
COL_376366,167743.5655592012
COL_376367,145809.01256781266
COL_376368,48571.29565834206
COL_376405,49421.66368029791
COL_376443,135099.00587743934
COL_376475,46663.32171735975
COL_376477,48057.72579702908
COL_376499,161760.91643237352
COL_376500,145737.70431993066
COL_376524,46516.03882401109
COL_376613,41893.61497653577
COL_376661,52671.08928005379
COL_376674,51833.19250558739
COL_376690,17665.211481926224
COL_376712,51426.00679906533
COL_376778,43534.64252304741
COL_376800,34003.34468703976
COL_376801,32836.14469586303
COL_377066,32551.519756069334
COL_377074,40829.757242407
COL_377093,44795.6247945447
COL_377113,21513.598769185883
COL_377118,49507.51620203995
COL_377131,59909.27254491977
COL_377356,27436.659977023995
COL_377543,42618.40927893368
COL_377546,30393.838165220983
COL_377548,46618.84061817122
COL_377689,133882.76443564185
COL_377713,94290.73871595193
COL_377714,88190.57172066577
COL_377715,44430.91319448742
COL_377731,48530.98603871635
COL_377732,128134.07543315846
COL_377910,53666.19299381807
COL_377931,53425.57860938197
COL_377977,15073.229344397554
COL_378088,35377.05966649569
COL_378144,40943.47756166948
COL_378155,31000.62811113668
COL_378170,52071.88886413388
COL_378178,54900.57817244559
COL_378194,42570.12527803024
COL_378195,157905.8101583744
COL_378227,29590.53047129206
COL_378236,69906.76545591274
COL_378342,113870.26407285541
COL_378364,36920.80451889017
COL_378406,44362.74772169321
COL_378444,53369.579833306794
COL_378460,28806.40493248612
COL_378506,50688.40893535501
COL_378544,38655.746223140435
COL_378740,46597.63110757593
COL_378743,30788.518833550188
COL_378846,32139.1924616274
COL_378872,29016.15631565148
COL_378873,184821.54160671154
COL_378880,54617.6669059339
COL_378885,45485.015527358264
COL_378904,40182.35233072173
COL_378971,47209.40530356653
COL_378972,53351.855287686536
COL_379131,57888.49860917154
COL_379199,28221.148575181734
COL_379283,43344.36362723137
COL_379294,34410.275964464585
COL_379338,60555.06250125895
COL_379341,72907.48838949652
COL_379374,253837.08095595887
COL_379401,29329.63733265571
COL_379549,38069.916801443236
COL_379551,29500.25834594874
COL_379552,45044.70396909979
COL_379553,53756.26737929604
COL_379554,44744.64934410397
COL_379555,40581.86516762054
COL_379572,142992.14326450575
COL_379670,25729.367794566693
COL_379673,36272.76269961214
COL_379680,70821.00825375093
COL_379744,53867.719203410896
COL_379766,33434.73027937304
COL_379823,27267.49103602326
COL_379827,79854.24275171147
COL_379833,40295.085457217996
COL_379915,21513.067334475236
COL_380084,56015.57190731815
COL_380212,47959.531497991105
COL_380276,60244.03093629287
COL_380379,42937.74786563721
COL_380404,57995.727092139605
COL_380433,60219.53731937344
COL_380581,65432.72084414069
COL_380583,64390.06393813935
COL_380584,71905.03977547675
COL_380676,83132.99437729642
COL_380727,130355.59221444925
COL_380729,22705.105742579424
COL_380779,52009.819508987624
COL_380849,37959.190081910856
COL_380889,29536.870037216642
COL_380920,39558.09895641785
COL_380981,26277.00997553978
COL_381005,55308.865794130004
COL_381044,36395.651809128394
COL_381093,36965.100861532876
COL_381129,52739.25182873358
COL_381130,90742.47201390157
COL_381131,151247.42894301907
COL_381133,59305.46006835305
COL_381134,59292.48582972351
COL_381135,55885.10172827731
COL_381189,42764.88869614492
COL_381190,56006.70222655235
COL_381202,36991.70688809872
COL_381203,37307.6498368371
COL_381204,36991.70688809872
COL_381231,58457.937578361554
COL_381295,31582.597183559785
COL_381296,48204.64070310566
COL_381371,39490.69657625075
COL_381445,46682.16880549304
COL_381470,45182.82566877124
COL_381567,49973.659290166404
COL_381672,37650.0036361102
COL_381741,25950.15819611555
COL_381885,47654.66874180904
COL_381909,44416.87345148322
COL_382242,66376.00406056881
COL_382342,64814.144870433134
COL_382345,49979.06513450858
COL_382539,45220.53931435855
COL_382709,47816.45574608115
COL_382788,37776.68920102957
COL_382792,80854.955708788
COL_382995,67978.1827792621
COL_383020,50570.99103235307
COL_383043,51225.65202251661
COL_383046,48737.733697250886
COL_383264,183327.15451941642
COL_383272,67241.1405770336
COL_383299,51346.007798887425
COL_383308,35457.85786209528
COL_383393,62219.51454908339
COL_383454,62540.56041265352
COL_383480,59844.242657552204
COL_383482,59913.380710270714
COL_383558,62287.36636127025
COL_383684,62719.34810889038
COL_383726,26873.881325841703
COL_383773,101068.58769541596
COL_383810,53043.48793192305
COL_383855,66698.73670203556
COL_383866,58866.274984949516
COL_383966,39544.346307179854
COL_383981,24575.05347116242
COL_384006,43665.315712684926
COL_384016,30771.70492307234
COL_384022,122123.82848258918
COL_384106,88716.03885138963
COL_384116,261184.0952904596
COL_384222,180837.82127194773
COL_384231,50939.24335434699
COL_384295,74391.1128239643
COL_384325,53950.59199417677
COL_384362,38970.76206757338
COL_384398,48867.36846577093
COL_384499,41544.5240758736
COL_384636,112281.0948523237
COL_384650,31856.54037239208
COL_384670,75326.1628935509
COL_384718,45121.01392870704
COL_384720,175752.5348366782
COL_384721,117954.72074905422
COL_384722,130831.15881866617
COL_384723,127401.91504341854
COL_384724,109121.67596715513
COL_384725,120497.17404553838
COL_384726,143063.24499247494
COL_384727,107603.80529647713
COL_384730,24223.32516533189
COL_384743,41273.05486631417
COL_384801,54183.34098184966
COL_384841,102365.49103480265
COL_384884,40551.261330634
COL_384916,27286.003672005645
COL_385075,45109.69233360291
COL_385133,41028.19426682627
COL_385148,57065.83075558694
COL_385149,63734.563542203025
COL_385150,48059.32717594954
COL_385159,52124.24049389576
COL_385204,70222.48728806726
COL_385211,24562.272751309214
COL_385220,63581.812203221656
COL_385264,50890.57359437929
COL_385312,34893.47898434914
COL_385327,47123.46524534252
COL_385345,44472.33017426217
COL_385371,28862.896359814487
COL_385388,26741.701524134878
COL_385489,19690.939565733937
COL_385511,38688.893886536556
COL_385541,112103.74083473826
COL_385575,114022.61129218471
COL_385576,53543.55401468677
COL_385683,74882.2653145621
COL_385739,39079.74986045543
COL_385814,44754.10220496385
COL_385828,161489.34441106857
COL_385939,38078.36386659484
COL_386160,74271.40138565432
COL_386195,61766.538537501016
COL_386279,64643.247772631155
COL_386331,46089.823946813536
COL_386767,51622.943137965936
COL_386784,64075.69783037883
COL_386857,23161.08291119643
COL_386871,57563.63612421351
COL_386878,54214.483468907056
COL_386926,41689.21308185847
COL_386954,72057.45069435574
COL_387107,65454.03511227152
COL_387125,16758.453544723005
COL_387135,126059.3597222858
COL_387155,55258.12036859241
COL_387163,44723.281698516636
COL_387211,50596.88920876283
COL_387222,45187.20987686214
COL_387276,29368.717657572084
COL_387277,49985.39073071398
COL_387280,58670.64505934652
COL_387304,47672.706072114044
COL_387357,32427.611653096086
COL_387381,47361.77051871919
COL_387425,115262.40557175265
COL_387426,147845.8578816028
COL_387452,197047.1256035907
COL_387541,227480.23418239018
COL_387600,25970.32936686745
COL_387837,40611.2656088912
COL_387921,43733.0532125246
COL_387922,197977.60810894135
COL_387925,60198.38134433925
COL_387934,51594.95639533789
COL_387935,50691.43911320042
COL_387937,51754.186798443676
COL_387947,26787.99024664816
COL_387952,65228.251823703984
COL_388150,81353.57940854951
COL_388157,53301.30985201443
COL_388176,146364.88110339374
COL_388178,67707.40861610496
COL_388246,72456.27919899746
COL_388315,48313.35945265349
COL_388325,40959.78393072202
COL_388360,66557.23478305477
COL_388403,72046.93381290945
COL_388416,43770.65730948584
COL_388433,65075.16149251228
COL_388447,50153.09601286185
COL_388465,13580.780213905571
COL_388500,46471.13212997239
COL_388505,65387.72656783709
COL_388507,31605.753238166697
COL_388578,64557.47745740652
COL_388589,45140.12390611946
COL_388651,36560.205630109085
COL_388675,33504.25390756007
COL_388732,48313.28253790293
COL_388790,44374.61964743138
COL_388863,54239.54195666081
COL_388911,44151.1622567786
COL_388927,60312.20112020707
COL_388962,44235.506247854355
COL_388964,91569.53270819195
COL_389021,132984.78574819062
COL_389080,63267.91935508215
COL_389139,81234.82190326911
COL_389140,72855.84756640544
COL_389175,50109.71453861179
COL_389176,58983.0286581862
COL_389230,71832.96076776029
COL_389264,73674.68257377019
COL_389373,73488.43592152593
COL_389408,168165.70714480267
COL_389425,75978.41131944911
COL_389438,35807.396392906754
COL_389459,59618.86189659157
COL_389488,18554.340606160808
COL_389576,61560.741162514474
COL_389663,63147.356801824106
COL_389787,75206.87763301306
COL_389803,48487.33143422689
COL_389884,55957.19506522618
COL_389891,43545.64527354708
COL_389905,145372.4267954406
COL_390149,68906.80763065765
COL_390150,46371.92282558525
COL_390151,46371.92282558525
COL_390152,75169.54813372565
COL_390176,32588.794153096336
COL_390177,50781.88673683743
COL_390178,32588.794153096336
COL_390179,32350.400787897735
COL_390180,36235.23770829984
COL_390181,38056.93842958615
COL_390237,44613.30365540441
COL_390259,59857.60140957573
COL_390270,44855.379126626394
COL_390312,86358.58625917241
COL_390313,86358.58625917241
COL_390320,75905.75717720891
COL_390321,68791.59414541078
COL_390322,85058.98188678404
COL_390390,36762.37345866679
COL_390394,27584.42526688603
COL_390447,52153.74178560149
COL_390474,43025.39022753275
COL_390485,48839.229228013966
COL_390656,41833.85469615865
COL_390675,47519.13125652187
COL_390720,42859.83103277438
COL_390759,45995.80226445216
COL_390760,51417.526995518965
COL_390761,343333.8143923145
COL_391004,59374.83558303763
COL_391012,97494.799868731
COL_391064,149047.58546086765
COL_391101,34225.27207225232
COL_391115,75789.02876674508
COL_391171,35275.15813896522
COL_391285,61982.12977438838
COL_391330,50858.64960153007
COL_391418,60219.53731937344
COL_391464,47702.019520961294
COL_391466,29223.53878356248
COL_391556,38975.51128999
COL_391648,20321.088722738663
COL_391650,24395.304255708666
COL_391754,20410.990708247467
COL_392218,74668.15411031077
COL_392243,69662.79536161722
COL_392279,30759.125368494402
COL_392303,39135.96790008801
COL_392497,45556.845440378645
COL_392554,55687.613190925156
COL_392663,41351.11290178514
COL_392737,35665.48671980651
COL_392878,33438.30209213586
COL_392908,39425.8308475199
COL_393015,64913.35193692694
COL_393045,61460.4327134091
COL_393092,64532.14593630967
COL_393145,43570.38814393135
COL_393278,55383.33052157465
COL_393287,26380.572948414985
COL_393363,47976.825529183436
COL_393454,47418.166709791825
COL_393463,40548.770758186874
COL_393493,64626.566101156415
COL_393543,146654.2678345845
COL_393581,45152.481528049815
COL_393625,59661.50416266226
COL_393647,32652.63024943511
COL_393648,45524.99372100924
COL_393761,28863.713738218907
COL_393770,143668.19099525968
COL_393784,128284.48682720978
COL_393830,169664.8508023799
COL_393834,184091.44432252026
COL_393843,139875.00486618292
COL_393924,31737.23745917853
COL_393930,50425.01533070225
COL_393931,45783.36222774117
COL_393953,40329.900702033265
COL_394142,42492.76426862118
COL_394224,142242.60155877526
COL_394448,66810.96516583211
COL_394726,164589.13887061825
COL_394737,62612.70924650956
COL_394738,32977.42681324267
COL_394764,264452.8057800959
COL_394777,23223.516364564948
COL_394783,33259.156119066065
COL_394811,89936.58950160691
COL_394849,76849.97340986974
COL_394857,62703.64516349464
COL_394922,42717.15569680394
COL_394988,34356.194670229175
COL_395063,53847.634396768655
COL_395135,63282.874283883524
COL_395184,60290.758740317
COL_395191,29827.33331729541
COL_395196,54715.96720924363
COL_395197,44598.09460417456
COL_395209,34728.248747516045
COL_395214,70252.63104526854
COL_395226,75618.32213172855
COL_395281,213213.07610500336
COL_395296,25674.600062836947
COL_395344,42796.274807882146
COL_395573,57333.55578662835
COL_395574,63349.53405714847
COL_395608,32690.625041129522
COL_395713,25861.46400906983
COL_395714,33161.2328935404
COL_395715,33824.61422724174
COL_395717,49791.65173349582
COL_395718,47991.57611709377
COL_395771,18906.450193197015
COL_395816,356472.6116811802
COL_395841,52899.372484497966
COL_395898,59438.84692590006
COL_395904,37936.37602647041
COL_395929,76907.87750789661
COL_396047,193943.20229683092
COL_396072,43476.31491879289
COL_396104,238305.37738265024
COL_396114,40295.508559227295
COL_396161,23103.75569864198
COL_396162,24215.532632218645
COL_396197,55113.25768704318
COL_396213,40603.851174985175
COL_396366,37723.86594722852
COL_396368,48108.529163525265
COL_396373,30504.527280085385
COL_396385,49349.34094703822
COL_396389,54438.0333561214
COL_396399,54661.53793824112
COL_396434,89151.07135324461
COL_396522,53085.53516113633
COL_396536,43931.41932003129
COL_396544,43598.418942756995
COL_396605,70572.04945999388
COL_396766,52255.502284323346
COL_396828,47407.00017261306
COL_396833,39470.11870887325
COL_396838,25098.734457833656
COL_396937,56484.693131926
COL_396959,68181.0865017294
COL_396960,89488.84933908819
COL_396961,63410.42463646479
COL_396975,37257.096547727204
COL_397004,56091.41631707931
COL_397068,57953.229592014046
COL_397220,56905.62529744975
COL_397251,53776.56449021196
COL_397387,40005.16297725211
COL_397408,182292.98671375468
COL_397515,337118.24801922706
COL_397613,55224.30922642933
COL_397736,42885.212277106366
COL_397747,67911.83321340315
COL_397860,71390.34662493454
COL_397875,22227.609315946276
COL_397928,70673.66176303492
COL_398072,52559.40653781391
COL_398073,63063.33490998151
COL_398193,42716.43531135456
COL_398230,53466.26796204703
COL_398232,78650.13359477383
COL_398238,59482.7889162514
COL_398375,29281.808886554216
COL_398381,53056.698742073335
COL_398395,46630.1282800201
COL_398412,41094.45773855762
COL_398466,41342.343912933226
COL_398494,24861.559037174266
COL_398545,37829.28538519215
COL_398781,57713.5631564398
COL_398819,45438.5191974374
COL_398836,55831.2671695914
COL_398868,131375.11191530162
COL_398879,74320.79580676841
COL_398902,31195.873459217575
COL_398904,56430.310851733324
COL_399019,35193.90603100094
COL_399049,56214.81430232942
COL_399059,38517.94483584503
COL_399127,84518.33372859248
COL_399459,61251.24337900138
COL_399529,45420.073719146225
COL_399530,40993.30400826379
COL_399886,71368.61125805671
COL_399931,48645.848115111105
COL_400024,68755.00358443108
COL_400104,56836.91945487534
COL_400156,32346.79122383437
COL_400161,63359.95082754826
COL_400207,47897.30781661592
COL_400215,49269.267137482944
COL_400271,55519.942836541966
COL_400272,55575.575287570326
COL_400380,38694.59072689302
COL_400422,25402.30679812992
COL_400487,49985.19357308023
COL_400545,57368.24070273767
COL_400546,58861.11912443864
COL_400549,57349.58270910342
COL_400554,60768.000807036384
COL_400610,47482.19812411964
COL_400630,36837.79645279264
COL_400640,64736.94367855128
COL_400645,55716.232997812214
COL_400652,32155.747037587378
COL_400802,47907.419851761544
COL_400811,45216.0264450286
COL_400840,62721.11819753585
COL_400904,68985.33626278883
COL_400940,307569.5333625313
COL_401007,48830.198646812874
COL_401013,31826.78536263645
COL_401269,41979.878320917494
COL_401392,183973.23063168203
COL_401419,133853.71465614432
COL_401547,52336.301119355565
COL_401587,86953.07864046558
COL_401661,62845.5754472068
COL_401705,58354.351217898155
COL_401767,52155.42525354727
COL_401797,46258.41721239256
COL_401868,49150.67942874496
COL_402016,36315.45793508588
COL_402348,27039.952972386385
COL_402421,45073.90041221625
COL_402474,50262.94625398309
COL_402475,138988.97599818293
COL_402507,24753.7901445994
COL_402530,61758.35671090513
COL_402555,42623.96612761319
COL_402739,134797.06174764107
COL_402789,42709.65143092746
COL_402795,44692.157759452064
COL_402894,27544.959344879713
COL_402928,48907.539043210185
COL_402934,69404.59136937358
COL_402936,60146.64397736974
COL_402957,68179.65528326282
COL_403052,52428.912219147474
COL_403101,65064.3764578448
COL_403137,87327.35237196977
COL_403139,46649.589746255435
COL_403160,46924.663882340305
COL_403161,49021.718291131285
COL_403162,54484.80674064029
COL_403165,50347.2472610875
COL_403242,34615.89162202227
COL_403418,32792.861803331565
COL_403560,58718.61339612829
COL_403564,46330.937207344796
COL_403610,41522.46950671317
COL_403634,48823.08648454451
COL_403737,61566.66842842899
COL_403848,63261.53852967102
COL_403854,48560.7546829233
COL_403937,76308.76065032957
COL_404130,164557.84581305945
COL_404143,49921.40426134172
COL_404183,31727.7254598482
COL_404215,46487.609883319514
COL_404333,85764.14872995514
COL_404345,58833.663486876256
COL_404438,66501.76251543517
COL_404439,46128.843386397646
COL_404491,312410.3577358281
COL_404576,24621.67974526267
COL_404620,28117.756023508988
COL_404651,60286.56234688137
COL_404736,23403.152103364548
COL_404745,52104.63957820322
COL_404784,78270.72031950188
COL_404872,59002.45595667852
COL_405059,62891.031870472245
COL_405127,28674.85175635375
COL_405143,66765.533388022
COL_405156,53338.72590966447
COL_405235,39009.13198462375
COL_405303,46592.20517902586
COL_405345,66885.05086138961
COL_405398,57483.00105070123
COL_405399,59427.220214745816
COL_405507,39555.55778061408
COL_405529,67651.40614762052
COL_405658,64834.27612815645
COL_405666,46147.70717345289
COL_405711,43236.32528354854
COL_405811,44598.91557361855
COL_405951,25812.572017088725
COL_406025,72044.31155329621
COL_406081,74131.9873311913
