id,per_square_meter_price
COL_452492,58878.81722685465
COL_453739,56682.48133219913
COL_454493,45491.804652502644
COL_455089,26872.530405197744
COL_297441,38910.81947625837
COL_313789,20380.692715466856
COL_313791,41279.4960852305
COL_320905,22644.233211481198
COL_355178,21313.53620802069
COL_369278,50254.58196943175
COL_378743,26034.02566341252
COL_420037,21662.832324436353
COL_301445,46539.27929704548
COL_366865,38681.73317289715
COL_389488,30276.172907399443
COL_390720,46916.40610331951
COL_415989,41803.73332091189
COL_439909,47640.45052517587
COL_454637,38681.73317289715
COL_303366,32406.055310494125
COL_378885,38938.98917925644
COL_379827,67477.11853915866
COL_415433,28944.929969549736
COL_289495,82779.60431473039
COL_290403,65003.226982916356
COL_291190,70755.22914439651
COL_294593,43779.92479741352
COL_297329,43624.817988992574
COL_298837,64536.26601792345
COL_305002,68672.95694022677
COL_305057,32345.906641118756
COL_305058,32770.836030572915
COL_305059,32770.836030572915
COL_305607,57868.17014359572
COL_305652,58440.01772857678
COL_308211,32380.1830333018
COL_308472,67760.57521021209
COL_309434,49366.49475404879
COL_310642,60025.309594839935
COL_316446,57416.93949639891
COL_316448,62315.709498310374
COL_318499,33807.7343104148
COL_319671,56825.663973802366
COL_320376,102854.61102757617
COL_321061,71657.33770148516
COL_321670,57209.843774483394
COL_323034,63808.15084313174
COL_325847,51589.31211060934
COL_328127,69032.84870704758
COL_329153,65383.71205722882
COL_330199,89605.37904785077
COL_333788,65003.226982916356
COL_333928,67941.21904597587
COL_337195,66614.5246825681
COL_338002,43811.33084381771
COL_346208,59806.55410886989
COL_350594,65728.19230516594
COL_352392,58701.271629332194
COL_353798,51188.07511392748
COL_354630,64816.349739863814
COL_355356,71657.33770148516
COL_361689,52348.633801836986
COL_363375,51618.245396604514
COL_363376,59699.44381887269
COL_364411,58595.70686538883
COL_372969,71565.20040736106
COL_377548,52560.18566597658
COL_377931,59955.390070633825
COL_378904,39242.21678110634
COL_381231,53503.60985057585
COL_387280,53967.24277484166
COL_390759,45860.52312790548
COL_390760,53198.00632756432
COL_392243,74171.9059495615
COL_392303,39450.451943389155
COL_393930,56125.979564681926
COL_393931,51088.146525259006
COL_395841,45802.672550624964
COL_395904,66614.5246825681
COL_396366,40355.70836170483
COL_397004,59333.69241774562
COL_404143,57669.10983279653
COL_404736,21149.80360892013
COL_406092,97046.62041834883
COL_406471,53805.16439914135
COL_408317,39499.392348370646
COL_408318,39499.392348370646
COL_408319,42282.3194797234
COL_408320,38453.05503111628
COL_409486,85485.43082142736
COL_410657,147750.68671109775
COL_411514,61064.423416806014
COL_412851,48523.90075346914
COL_413976,62784.62378046695
COL_415296,56269.72462767297
COL_415653,67073.71419381944
COL_416626,55469.7383828474
COL_416785,62784.33671463211
COL_418578,45674.83019430654
COL_419870,70156.65614797575
COL_419871,70156.65614797575
COL_419872,71642.11185588421
COL_419873,69011.69288873936
COL_420515,58550.02619187179
COL_429053,60265.3571125055
COL_429434,57926.5779028357
COL_434097,55198.290546861834
COL_435436,58552.75005439661
COL_442660,52212.222242070835
COL_447397,61014.58723000481
COL_450807,58646.604266984294
COL_451120,58595.70686538883
COL_451424,66156.39577038852
COL_451949,72154.45055066759
COL_452765,70844.81986467482
COL_453204,59080.467363587864
COL_453205,58598.807957322926
COL_454753,66624.33869696141
COL_455381,63758.99565154595
COL_455397,55074.262334920095
COL_311128,40638.35236933528
COL_313304,41790.10638072246
COL_351049,52090.805265280316
COL_392878,51203.74608020168
COL_289749,45225.29787591674
COL_294300,56820.77845534472
COL_294729,46671.32053215512
COL_299540,37589.67907657968
COL_300423,35721.48362262071
COL_301285,43617.28695542984
COL_301679,39912.48279389414
COL_301976,97259.27006452809
COL_302986,35727.07526794191
COL_302987,36637.34702690926
COL_303004,36867.2873894137
COL_303069,63437.16807481684
COL_304561,33607.01076417472
COL_308813,85765.62208595204
COL_310315,42311.18293467289
COL_313065,68266.06375777535
COL_313068,73871.72608968966
COL_314211,47683.0700882665
COL_314628,52307.269049980096
COL_316562,33643.73894706174
COL_316629,37273.77294307919
COL_320470,25653.826409066616
COL_320824,56778.155476980945
COL_322266,30980.783433588
COL_323330,69672.43988494945
COL_325392,38422.87570478884
COL_329196,46217.05987394961
COL_329828,63259.23467682843
COL_334047,53808.29431926013
COL_334183,41544.426842106164
COL_335836,44827.875989888016
COL_336095,34479.79143674558
COL_337590,27461.947823017694
COL_337593,30534.08904584067
COL_339428,35757.66548815738
COL_339987,30692.92001685153
COL_340657,43392.78148496047
COL_340796,43607.513774932246
COL_341184,63294.617269956034
COL_341692,31647.445447570957
COL_341805,31403.32176323546
COL_343030,34940.43126420508
COL_345736,39138.12904067111
COL_345839,41916.49173311141
COL_345996,47697.13963041793
COL_347777,48073.034128289844
COL_347970,31080.962658919994
COL_348436,31882.494344176393
COL_349777,31403.32176323546
COL_350169,31951.19810569447
COL_353225,43391.61504445168
COL_363180,32695.426295581667
COL_363479,36300.029058069464
COL_363480,49281.61524424516
COL_364302,34095.4057120737
COL_364507,54245.07967003718
COL_367318,49652.05584531025
COL_368391,52710.238767037205
COL_370735,46959.58874396219
COL_371132,28348.83568951051
COL_374299,30410.96829891694
COL_375033,30601.936038213546
COL_376690,16615.49012937819
COL_377131,54565.765733440814
COL_379401,31037.838509164998
COL_379673,34366.23023903454
COL_381445,44827.875989888016
COL_382242,63781.38956586166
COL_383020,63294.617269956034
COL_383726,25725.149760920584
COL_384006,40502.61893047593
COL_384016,34596.82190143956
COL_384022,197389.12494966012
COL_388150,76625.24511468144
COL_389884,52422.97538644811
COL_390390,43096.86529748333
COL_393278,56610.565825570964
COL_394737,43513.097034384286
COL_395063,56778.155476980945
COL_395209,45959.93902238344
COL_396368,39529.35685107563
COL_396536,37360.724906640295
COL_398193,39867.12757178389
COL_400545,93307.66013407095
COL_400546,93307.66013407095
COL_400549,93307.66013407095
COL_400645,77789.78654698997
COL_404183,32751.951482957127
COL_406171,53013.42183416654
COL_407415,32751.951482957127
COL_408724,23598.921125123597
COL_408832,46377.9075833668
COL_410778,41597.97162663656
COL_411111,49861.983423333135
COL_412105,32856.58902104338
COL_413943,112083.75791238775
COL_415267,56942.410553204696
COL_416673,39648.15949147301
COL_418222,70896.5077444995
COL_419518,13799.00081301821
COL_422922,47655.77717167515
COL_424494,56175.84394025331
COL_425001,45959.93902238344
COL_425126,59569.806498080194
COL_426154,32437.825316863025
COL_426155,33265.25237649544
COL_427026,25486.261833519726
COL_429512,36788.58791037456
COL_429627,53737.701429365625
COL_429792,100924.58308060262
COL_430335,37143.81853744364
COL_430765,55313.808578111675
COL_434601,35602.04563670368
COL_434823,42210.92451069358
COL_437186,54642.73812092128
COL_437187,31544.484639913062
COL_439603,45318.39005072678
COL_439738,34026.36842028445
COL_439741,52244.1384027816
COL_440318,56610.565825570964
COL_441222,40098.69977053216
COL_441695,38848.76865716261
COL_445000,44042.19787324406
COL_446363,38028.37170202515
COL_447346,36215.11405407623
COL_449515,36656.14535212487
COL_449522,33248.17009902683
COL_449526,25628.286821747184
COL_449528,39695.403747737044
COL_449532,23052.22246992938
COL_449536,30857.65811726984
COL_450632,31788.935934364796
COL_451222,38408.30041142653
COL_452047,31645.870654549457
COL_452048,70834.08582748765
COL_452555,100160.70608443671
COL_453662,32981.38329103062
COL_455212,34095.4057120737
COL_349643,26442.152427070778
COL_394738,30319.375956147804
COL_441556,33191.067430063595
COL_289801,30862.111986211818
COL_364885,27885.081065173203
COL_411301,31943.217653109856
COL_426630,32515.186168149634
COL_435759,30862.111986211818
COL_454096,26267.20603556292
COL_308743,41402.486287197695
COL_329554,40077.991875042084
COL_349213,40150.789124896524
COL_349214,36228.43504629101
COL_349215,27703.443336619584
COL_349216,40469.00975926755
COL_372873,45435.17911338457
COL_379552,43621.20441420733
COL_379553,52399.1376101334
COL_379554,43621.20441420733
COL_379555,41314.24103226867
COL_387837,46010.813860927396
COL_410302,41049.68277515389
COL_410316,48117.47636103387
COL_290143,70859.36486558248
COL_290252,37485.28381471996
COL_309640,66000.70668726829
COL_309642,37725.22297533962
COL_380849,42863.681685482974
COL_389175,53277.79225771465
COL_389176,60578.89856455493
COL_404784,74674.59671167063
COL_409962,40198.681443862515
COL_411700,42876.335130914806
COL_290336,39297.04173306671
COL_301709,51910.50573528561
COL_331762,39950.07967908093
COL_296756,34790.97833150959
COL_304984,33775.941253199155
COL_329557,40634.1428025293
COL_335092,50147.71827194695
COL_337971,64364.81857830098
COL_338276,27447.41130075189
COL_344179,33716.17339003882
COL_359445,40152.76749056716
COL_373180,34458.17484435285
COL_375859,32594.806653913056
COL_377066,29904.59818546586
COL_385511,35365.99288313293
COL_392554,51421.89015098105
COL_407064,34454.41520120466
COL_418774,36594.1671109779
COL_425244,48683.34547254654
COL_427417,46628.081113694636
COL_445315,34868.54618372308
COL_449588,34454.41520120466
COL_310164,47706.08277520735
COL_402507,23509.876707080664
COL_290398,43070.49047436151
COL_314308,30654.068548699288
COL_329663,43290.44108682424
COL_330324,42030.01198732512
COL_336874,51099.21227192124
COL_341487,34262.58630502807
COL_351380,23647.240018540822
COL_362348,47681.07247256114
COL_383308,32564.468056120182
COL_394783,36903.52963911414
COL_411275,33380.498302442604
COL_416774,31191.8189187387
COL_421343,28713.396417612395
COL_427694,32564.468056120182
COL_446924,31488.910191683965
COL_449012,46674.548982875574
COL_450161,42663.52311352254
COL_290466,63643.01317714433
COL_297326,66955.96463550735
COL_298539,48448.717289987326
COL_302873,50143.43823925457
COL_302926,54973.36822170675
COL_306621,56405.1547786179
COL_307529,82739.89156414296
COL_309612,49668.77910751812
COL_319987,47256.795253548255
COL_320128,66955.96463550735
COL_320446,43030.88187277316
COL_321088,80766.37163672014
COL_324655,40318.65113603115
COL_327627,71811.88534165353
COL_333390,47242.20098665192
COL_334037,80702.82910894435
COL_338673,35129.37830817183
COL_341014,51757.25021374558
COL_341220,63633.7399949681
COL_341237,55291.20708861619
COL_341889,46672.431676989305
COL_346276,53718.561174535556
COL_347694,42229.27478769843
COL_350357,65667.31210398732
COL_355627,58241.07232633
COL_358860,41327.24610667889
COL_365066,47571.93144307123
COL_367998,62468.13418240489
COL_372777,53094.16568863293
COL_372875,69118.98104769875
COL_373291,40861.608431285764
COL_375781,38585.3938979428
COL_377118,55819.75452996441
COL_383046,48448.717289987326
COL_383299,49082.59932930566
COL_383773,77625.19709495625
COL_387107,60712.66941865135
COL_388157,49729.02544398297
COL_389663,63781.8023123362
COL_393045,60577.0191042338
COL_396605,63643.01317714433
COL_396766,50363.52975736919
COL_397613,58513.39778994334
COL_397747,70312.14223594865
COL_403848,70964.12306771839
COL_405711,52683.15546703129
COL_407301,57742.408338213696
COL_408313,41477.011204968265
COL_408552,69118.98104769875
COL_411238,50143.43823925457
COL_412697,50783.758699691774
COL_418990,55793.422241413566
COL_419796,36588.33944170554
COL_421655,55652.905951956556
COL_422413,93530.32655117048
COL_422998,47194.432049933166
COL_425639,63375.38938678193
COL_427345,42953.96490067796
COL_427713,38692.60649590605
COL_427889,49082.59932930566
COL_431364,44330.32361356826
COL_431663,52077.6521395735
COL_431768,50783.758699691774
COL_432283,44484.248951069676
COL_432640,79240.46948466155
COL_433501,84351.3214504053
COL_434119,40722.26317801209
COL_434214,61158.71139157404
COL_434621,51076.913201284115
COL_441100,45765.92450029151
COL_441105,60577.0191042338
COL_441185,61663.58143369171
COL_441203,53312.406811957604
COL_441213,48875.4048359185
COL_441256,51682.51651948564
COL_441291,53823.462568627096
COL_441885,50225.202720818685
COL_441886,64645.18595299154
COL_441887,45231.48912190694
COL_443644,64206.68987131182
COL_451858,53986.81923489782
COL_454422,71834.81206514327
COL_347686,46394.07831602224
COL_290486,57697.66610750967
COL_293956,36854.634578392186
COL_294200,38502.85476007364
COL_294488,63191.476181706945
COL_299615,68105.42860333156
COL_300125,31439.762129713465
COL_303564,56942.48589392377
COL_308803,43497.43149630549
COL_310218,56969.38792712294
COL_311660,44135.932187675
COL_313211,48189.12420823785
COL_313363,48369.38857670105
COL_314536,45145.52768239561
COL_316308,36201.060072728025
COL_320518,39944.785356632616
COL_324936,30537.211268520998
COL_334548,31387.541162976504
COL_338421,23917.322105654748
COL_339793,52222.60571968203
COL_342208,58233.73610318818
COL_342209,44468.08111296556
COL_342211,64467.223519701336
COL_342212,34707.175247668085
COL_344578,46017.217048332684
COL_344960,55232.56104573984
COL_346296,46614.04554337497
COL_347353,46360.77017576853
COL_348009,38119.13819711054
COL_349602,34118.63650509336
COL_352637,25784.680094419622
COL_356469,38148.72120856064
COL_358409,61031.39034678636
COL_369112,50009.04369696279
COL_369645,48738.417782780314
COL_370147,52887.43306620067
COL_371524,59479.072836985295
COL_373105,52466.36495552128
COL_373106,48791.48615809469
COL_373107,43885.86502518341
COL_373108,45587.314162591305
COL_379670,24348.679211366038
COL_385939,40344.85647111723
COL_390474,57692.15592098061
COL_391464,40548.28263736706
COL_391556,40830.37256145726
COL_392497,47482.357738001854
COL_393145,44027.60663133276
COL_412122,25808.067491768194
COL_416868,36312.1451408476
COL_417096,70240.04422677262
COL_418116,45686.91977265189
COL_420901,52222.60571968203
COL_426606,24231.85059219384
COL_430196,24783.18948757628
COL_431079,52495.00174431459
COL_434023,42088.478634733714
COL_434027,44942.566222604
COL_434338,71651.34662653001
COL_436574,36795.23083743019
COL_440336,45565.53485876588
COL_444379,45179.27042842938
COL_450578,28201.429917016227
COL_336685,25290.56410849384
COL_380889,28038.694209441794
COL_380889,51716.707962755216
COL_393924,23072.48713464444
COL_416545,23839.316466637694
COL_424348,25982.795856316192
COL_444659,16448.30620028592
COL_290600,123371.15767632461
COL_290602,136901.42846113088
COL_315015,138311.79279068226
COL_291450,77688.8577491272
COL_308206,59005.99221261068
COL_331046,81527.78429469878
COL_331047,56485.66987394721
COL_331049,50884.53213056672
COL_342040,70566.11483958334
COL_358680,38611.9688915292
COL_358681,48737.349365180424
COL_372713,59428.29048081017
COL_390312,69127.18716364226
COL_390313,69127.18716364226
COL_395573,67791.1284718573
COL_395574,67791.1284718573
COL_447671,97717.3595610756
COL_447672,95379.39141999654
COL_338279,68716.7683113219
COL_339727,39635.807618482155
COL_339728,39635.807618482155
COL_339729,57012.86900407541
COL_340462,34248.538844421186
COL_358650,56016.3018080696
COL_390150,47918.31205809789
COL_390151,47918.31205809789
COL_390152,69431.73110226721
COL_430443,75567.04918376918
COL_430444,75642.76452417047
COL_430445,63710.15383127735
COL_430446,69369.20214178547
COL_437150,70036.88722928177
COL_437151,69649.72858557262
COL_437153,66470.1956269198
COL_437154,66470.1956269198
COL_437155,70036.88722928177
COL_437156,67839.67425928795
COL_437157,70036.88722928177
COL_349601,28706.95629351394
COL_385739,46983.68312051717
COL_290966,36355.91569450621
COL_294245,25085.191231297464
COL_297472,31072.118660113967
COL_299795,30608.012661616387
COL_301986,42469.49541193932
COL_302597,43548.64578400579
COL_303623,54474.515037753874
COL_303624,54474.515037753874
COL_303625,43990.93552863426
COL_303626,36451.37425501285
COL_303627,54857.90750615709
COL_307819,44809.377652380295
COL_307874,44925.80193808639
COL_310311,43186.16208523454
COL_310447,53620.62114140751
COL_310503,42636.57030989634
COL_311348,36978.46336673117
COL_311665,38511.20228991383
COL_313352,38222.59933939243
COL_314069,30578.41922028165
COL_321677,31319.23897135579
COL_322311,47457.73676235021
COL_322380,38239.911053610784
COL_324941,67362.28384079316
COL_336531,34673.04672678971
COL_343649,41295.49938666686
COL_344278,49655.97113935235
COL_349774,30827.83879580806
COL_350353,30589.63191117659
COL_353740,37496.4798214838
COL_353741,51688.785956938074
COL_355942,29412.5439255681
COL_357591,36538.04706863462
COL_360208,43047.1271250268
COL_363073,41295.989555792774
COL_364051,43564.43134428309
COL_367190,33664.43541099851
COL_368824,37782.99390206568
COL_369210,28897.939880472382
COL_369313,43019.39494045709
COL_372559,28489.5692820141
COL_376800,36242.352890519775
COL_376801,34794.2077178581
COL_378227,34178.06064917981
COL_378846,36451.37425501285
COL_378971,42346.53542994241
COL_378972,53508.51315845482
COL_383966,42636.57030989634
COL_385814,43186.16208523454
COL_388500,52260.89498504422
COL_393363,43721.204905303355
COL_393463,35533.10583946194
COL_394922,42198.175940585366
COL_406116,39253.007842907165
COL_410534,80542.59703377701
COL_413607,42687.32543319215
COL_416016,39193.24540446357
COL_416336,38484.942428742885
COL_418264,31425.490914183672
COL_422832,40563.6736565682
COL_427086,36689.13718267703
COL_427087,46671.9295705488
COL_427088,39635.03701750708
COL_428045,36146.05906798494
COL_432104,27288.68123223806
COL_432105,25228.17874519072
COL_436344,59096.12620506046
COL_438451,24102.423924390536
COL_439739,42636.57030989634
COL_443105,46318.41719480553
COL_445756,35082.538816424676
COL_445795,29043.06595495084
COL_446347,35103.36152893242
COL_446615,44548.96556588669
COL_450237,39570.132786901915
COL_292279,58967.19899316386
COL_298481,79764.62458266527
COL_298733,46914.4681404973
COL_299818,43731.78583054626
COL_302726,52409.83127119332
COL_303637,25926.383896579428
COL_303638,41202.94639185522
COL_304280,59609.63466984728
COL_306088,76412.5545116772
COL_307001,65013.185078665236
COL_312455,58381.48975146834
COL_312672,54717.480531087014
COL_312673,66225.29251201957
COL_313606,64937.58440852221
COL_314746,39982.711344719355
COL_320291,68117.55933786165
COL_322676,64383.24022700377
COL_323882,65276.89306046977
COL_326680,51926.187220508495
COL_326997,53595.54113461694
COL_333309,59750.58257672476
COL_335505,60371.3987596971
COL_336493,69599.5642705178
COL_336495,55517.40521181787
COL_336855,52674.118977066915
COL_338038,67319.69969706725
COL_338039,63691.139238619704
COL_342111,69527.42264925687
COL_345287,64241.80550233663
COL_347284,63702.78976641788
COL_356531,59711.15519647784
COL_357043,45997.097790104584
COL_357044,45277.343316623796
COL_357674,60526.99749707583
COL_358785,47609.22200804855
COL_360130,53721.71130829362
COL_360445,80141.81019157372
COL_364047,127087.72973199726
COL_370698,53660.54619078242
COL_374232,60229.63286001348
COL_375183,54517.72671268856
COL_379338,58854.35677367009
COL_386767,46178.97651433198
COL_387155,50522.72330494955
COL_388246,76051.94824021384
COL_388315,54609.981904054875
COL_394849,87005.21611808788
COL_396828,53687.41190953447
COL_398466,48947.24633800925
COL_398781,64276.45622198066
COL_398879,81581.83341668948
COL_400271,56793.70141326839
COL_400272,56147.372278160656
COL_400554,64364.906728863956
COL_402789,36462.0913836507
COL_402957,60362.94007926009
COL_405398,60240.844148897704
COL_405399,60502.08584064606
COL_405658,54766.288095754804
COL_406025,68446.03681366294
COL_408181,52857.73540493198
COL_413217,69237.41326309157
COL_415607,50431.36016797677
COL_418556,129223.43686453789
COL_418888,44589.83339618746
COL_419765,51476.27620272093
COL_419779,53345.11455725241
COL_421255,53061.28732941255
COL_421692,47315.783968500116
COL_421693,91647.06860765947
COL_429693,80141.81019157372
COL_431111,47403.002821649054
COL_436154,64276.45622198066
COL_437384,73264.9755570167
COL_447134,41525.64375465977
COL_448328,42499.47528424633
COL_448547,65651.10605206815
COL_449090,57766.09671710948
COL_453213,52198.15095768866
COL_453228,62007.64662691193
COL_454023,62447.5892956271
COL_358276,48009.07296730999
COL_388911,51673.283018198745
COL_292364,46647.43809443434
COL_327732,36912.842414907514
COL_328916,40320.89167663552
COL_418198,60825.594859735495
COL_294101,51728.28067426064
COL_438470,47757.23101806579
COL_298724,32249.014342186347
COL_369926,43276.91011871539
COL_381741,28890.67677826014
COL_292501,39471.829781503795
COL_297324,36741.7858817487
COL_298020,36966.957604876785
COL_306892,37395.37126077133
COL_310570,38826.62952582102
COL_321474,41644.54950527866
COL_351688,35360.03164785007
COL_358838,36588.67617536674
COL_371007,33385.611470886804
COL_376021,41851.90166444242
COL_379744,52077.49167503572
COL_384398,41335.61148538863
COL_399019,33062.46432669943
COL_401013,41976.40469031185
COL_406279,41825.43886652044
COL_406524,38479.11330941566
COL_406525,37599.44558774122
COL_410448,43800.70583449112
COL_415617,36771.497829094966
COL_416778,38929.14550209931
COL_419574,30996.54688491308
COL_424094,34859.207402865344
COL_426890,38224.69277383665
COL_429591,40064.28763539394
COL_431331,46079.67295261011
COL_433137,35647.74965342617
COL_434431,39761.75156977381
COL_439868,38662.1058527863
COL_441968,40080.640003186956
COL_444332,30424.050878975973
COL_445661,39767.19338718357
COL_450739,34675.07968227303
COL_450740,30618.738204491106
COL_306803,42946.28678295724
COL_312270,29191.48613209375
COL_320430,30180.310881148744
COL_388465,17682.677650659334
COL_391648,17034.14028952773
COL_439032,16555.22406591294
COL_439560,29989.2808987094
COL_368411,26717.346452745216
COL_387125,19433.086488462526
COL_293496,57176.27661396148
COL_307623,25528.23275297472
COL_312014,68068.19719205808
COL_353452,73018.0622319207
COL_389425,73733.01466258758
COL_408349,60867.127246168835
COL_416695,106455.85338422838
COL_416696,107208.64897566831
COL_416697,111058.011352066
COL_416698,82683.21737610752
COL_416699,107045.39977930188
COL_416700,107045.39977930188
COL_293497,46116.76876154247
COL_306853,37262.38907720246
COL_319500,42322.99243068272
COL_321407,48319.540686811735
COL_322436,43776.66392095049
COL_325884,37537.54805922431
COL_328240,46996.00419055698
COL_330022,45767.114662641325
COL_350115,39284.16754104397
COL_362152,34169.48905970789
COL_362229,37874.31256351049
COL_363408,65028.16342730256
COL_366349,48038.78109594112
COL_368023,45689.20332760525
COL_378880,54820.39645946933
COL_384743,41550.44288503903
COL_388790,43225.67590592836
COL_390447,47830.9331970447
COL_391650,27539.562006687753
COL_400630,34864.43711656208
COL_401797,38349.7269408929
COL_406145,39946.674680942815
COL_418130,30441.31315273825
COL_418135,39107.76394149039
COL_430092,40728.751315779504
COL_440262,38304.75559131781
COL_443215,45790.55576274012
COL_443224,53058.493478604185
COL_444190,60729.39039627332
COL_450271,51842.86195775831
COL_450863,41159.81400448276
COL_315976,25395.73147938646
COL_315977,23095.584198961315
COL_338850,30340.351197413274
COL_438836,41339.03518890414
COL_293703,36515.92442310339
COL_301401,64193.30225598782
COL_302497,94712.37585964009
COL_310207,58386.4355327294
COL_314230,65743.90678673584
COL_319675,86154.83863495673
COL_329356,44510.217473923396
COL_331441,51490.5640682895
COL_331442,50101.123457225774
COL_332669,62336.67227684562
COL_332856,40493.09611792309
COL_333957,44508.132051805966
COL_339440,32777.26161991601
COL_342505,91430.3651190575
COL_344350,41581.72413562931
COL_349029,77657.20612026809
COL_349110,40111.18612730746
COL_356497,58448.82210180108
COL_357214,38552.974506281826
COL_358084,46222.61186046747
COL_362583,43160.70210027152
COL_369546,40180.53447094018
COL_372619,62675.40073642447
COL_374494,66025.21518853922
COL_376211,55003.08645478776
COL_378460,34787.37180103222
COL_379549,48316.88041630936
COL_381093,48759.388966919876
COL_382539,54110.625114864015
COL_384295,69804.59195464083
COL_384916,31562.317882291074
COL_389080,62938.33089920527
COL_389459,61617.99735284619
COL_389576,64077.3384708527
COL_395929,69565.16653433093
COL_396434,66825.69769519649
COL_399127,97029.33646374274
COL_403634,56654.54729340155
COL_408672,66247.36082241044
COL_411195,53553.69730352179
COL_412124,86221.94332824221
COL_412125,55345.24172138535
COL_413225,64096.45411852327
COL_414930,68200.17425815892
COL_418074,40353.788496196015
COL_418881,66666.94970479008
COL_419102,32596.918378869977
COL_424752,63270.204045016355
COL_429312,67207.6024931808
COL_430726,64645.087848577175
COL_432077,49570.37121617198
COL_433016,88786.31976633189
COL_435997,49178.596313547496
COL_436969,51680.11773021775
COL_439248,59354.322169137275
COL_442436,55327.4312496667
COL_443721,45160.32874416919
COL_448412,79373.86562565264
COL_449024,65302.85540127478
COL_449311,61736.90730862932
COL_451876,66036.64392287859
COL_453382,50872.14360321388
COL_453391,40285.54948572627
COL_455261,56296.07034101899
COL_326043,45413.202096250425
COL_326045,44974.48730189937
COL_346974,59007.74955335902
COL_346975,65575.9475343485
COL_355642,55492.05208535485
COL_355643,56934.36605213631
COL_355644,70536.89935276595
COL_367648,47155.24698301019
COL_369325,65341.21280090019
COL_389230,68281.24144659477
COL_390149,65717.12220885855
COL_395717,48577.69479303201
COL_408276,71505.15464306987
COL_381202,33714.35681626451
COL_381203,33759.64121021712
COL_381204,33714.35681626451
COL_293952,57257.70113569856
COL_294525,70746.88993879185
COL_294553,41355.207945223476
COL_295595,80043.78263574878
COL_300942,56554.83005499882
COL_300962,56843.19170408939
COL_302097,69141.3387618181
COL_302994,81887.77222624472
COL_304320,49169.618172794144
COL_304322,51704.73697485371
COL_304323,37528.655394671296
COL_304324,23454.132349435717
COL_304325,36513.0803916363
COL_305413,53062.476509467364
COL_305924,43328.647423905844
COL_305926,43328.647423905844
COL_308486,91732.74101436406
COL_308492,92335.20014812562
COL_308493,89489.22368785733
COL_313574,50461.09773202044
COL_320028,42201.04603186585
COL_323938,76703.9347985863
COL_326108,43034.66261813888
COL_328358,39342.83460719798
COL_328998,48415.88439369015
COL_329829,70632.12742005692
COL_330277,81532.3769686574
COL_331263,55083.31707673928
COL_337309,57949.979106183695
COL_338557,65776.73552807195
COL_338558,57924.61661996634
COL_338559,65134.195702430785
COL_338560,63067.33893737056
COL_338561,63046.062674258246
COL_338562,68859.8856479181
COL_339866,53409.266524673556
COL_341465,37263.2909095884
COL_341762,63369.40896372297
COL_342326,94957.81071133693
COL_342714,72385.34426402877
COL_346516,70766.8490491343
COL_346518,54641.265338084355
COL_346813,60747.6839945545
COL_347186,63047.87913244395
COL_348447,34290.22831905024
COL_349719,81887.77222624472
COL_350784,60257.69079842098
COL_352397,56862.160929429985
COL_354775,65746.55599308737
COL_355241,52857.90645738288
COL_355242,57112.0558719073
COL_355332,61192.64499340658
COL_359790,54318.62234476849
COL_359998,44367.4144378471
COL_360822,58804.82532674657
COL_361154,57579.80318689218
COL_365987,76883.65346470845
COL_366048,47848.24875528942
COL_367362,44787.67659449479
COL_369589,59858.625201642724
COL_369718,56962.71799000029
COL_370805,61480.00487547292
COL_371438,24304.07071845125
COL_371439,24304.07071845125
COL_371519,49997.03364467469
COL_371520,109682.71354722219
COL_377910,63403.47443864735
COL_381044,46574.6566735116
COL_383855,67211.74615422916
COL_384362,51717.16142296746
COL_388927,58428.852842692584
COL_396197,65281.107637253175
COL_396937,54557.718685425796
COL_397251,59864.90535211698
COL_400207,39339.48984167703
COL_400215,50190.447243778304
COL_400840,63414.54254499516
COL_400904,69110.75918288532
COL_401007,46946.68493953914
COL_401587,78510.44332855176
COL_401705,58743.689358005475
COL_404745,51381.57035513391
COL_405156,53557.37772147696
COL_405666,46907.37155408616
COL_406278,64457.96074088093
COL_407383,44367.4144378471
COL_407927,54665.115714311156
COL_408026,57927.27329157968
COL_412275,54713.4707074225
COL_414687,50973.88138452309
COL_416469,63031.93298927233
COL_416814,51874.67443252982
COL_418114,53449.92633230538
COL_421348,56955.552231695176
COL_423398,34581.29850185436
COL_426421,60021.550386289564
COL_427674,64503.82909489816
COL_428952,73876.45549847453
COL_429270,81532.3769686574
COL_430123,54989.663271532416
COL_430201,38907.8292754305
COL_430651,66970.041336625
COL_431982,85323.60183935003
COL_437195,54178.60850433305
COL_437280,53880.48781943779
COL_439375,77253.72139826448
COL_439755,53597.8987267155
COL_441659,52769.115093724366
COL_442849,95245.57743654211
COL_443086,57729.38409486885
COL_443087,59877.887221215155
COL_443381,54186.7614959618
COL_445839,38143.222033961545
COL_446584,56689.90716802309
COL_446585,56689.90716802309
COL_446586,56689.90716802309
COL_446587,56689.90716802309
COL_446588,56689.90716802309
COL_447477,39348.300269144565
COL_449146,32305.754625695477
COL_449592,72289.84332628129
COL_449907,59067.04191314885
COL_451580,52664.14293945848
COL_451581,55196.799496715736
COL_452536,49893.91231110432
COL_452800,60432.895891500455
COL_454022,38733.71009796364
COL_295509,34103.579685578006
COL_322954,34028.29429435277
COL_337681,52059.18661568777
COL_340369,58224.14017713998
COL_381470,43364.65873912049
COL_405303,47354.56499204099
COL_440220,39399.03061424995
COL_448500,42862.88070276288
