id,per_square_meter_price
COL_351088,632739.5934537982
COL_351213,42155.54085540871
COL_351274,49265.96033443635
COL_351380,21705.699344286593
COL_351688,33136.85716865877
COL_351715,39737.976211506044
COL_351762,62500.17340323473
COL_351901,57278.39963597264
COL_352368,89038.43071379629
COL_352392,46958.16362559808
COL_352397,51333.260158169905
COL_352422,161124.81077207488
COL_352637,26162.118805508202
COL_352991,55922.19179986704
COL_353024,57970.85893988641
COL_353028,28269.810017419197
COL_353059,31387.855100491084
COL_353225,58913.19321997212
COL_353243,24516.478888970334
COL_353323,23658.412926086174
COL_353376,38461.19579498202
COL_353452,60280.66214506288
COL_353740,37120.798496775125
COL_353741,48746.304287837695
COL_353798,49435.24437030004
COL_353848,52509.68364547668
COL_353860,29813.31548369148
COL_354005,57655.188636493585
COL_354013,62184.203509015984
COL_354017,25537.17888026288
COL_354058,62548.332380104766
COL_354370,56782.30304410731
COL_354379,65581.51264222754
COL_354384,21314.004485675636
COL_354401,38481.23221080193
COL_354414,37936.16402506123
COL_354422,44383.03272434592
COL_354535,37525.251190903626
COL_354630,49109.322004333
COL_354696,49170.33233874981
COL_354775,67943.21569969635
COL_354795,35379.647886967905
COL_355174,40631.81510356772
COL_355178,23174.007332054294
COL_355241,55837.88483111548
COL_355242,56705.639904025986
COL_355332,63162.382720114845
COL_355356,57349.47273477766
COL_355412,103661.54243686615
COL_355457,32170.63478698038
COL_355532,30428.612839807363
COL_355579,245466.9167676012
COL_355627,49107.823031956505
COL_355640,128545.55963861506
COL_355642,56513.52480158317
COL_355643,48091.83351097293
COL_355644,63264.07350397863
COL_355702,97821.46012015911
COL_355851,33780.435772036675
COL_355942,38585.360589233016
COL_355991,48094.99537052033
COL_356015,29824.287552802598
COL_356199,57516.87338654305
COL_356201,55813.01479724153
COL_356441,636355.4950823872
COL_356469,50353.18501712638
COL_356497,42139.43145767118
COL_356528,68883.88590959154
COL_356531,61778.16783188118
COL_356616,44793.540051682
COL_356638,45137.18709073801
COL_356826,45688.153550236195
COL_356832,84205.53175386302
COL_356954,38504.14543370695
COL_356964,7992.965588899221
COL_356974,21443.90465974031
COL_356984,16142.631870814772
COL_356999,23024.21997648963
COL_357040,87328.82637527384
COL_357043,44839.717545672705
COL_357044,43880.031476647564
COL_357159,53008.15017745477
COL_357177,77238.20716480492
COL_357179,94939.37491276032
COL_357180,105766.37587680857
COL_357214,30925.130784527148
COL_357243,57513.80254649469
COL_357294,363292.4429848894
COL_357296,58835.51910019215
COL_357328,23414.887146514615
COL_357329,19963.27671163975
COL_357331,19963.27671163975
COL_357591,45587.441438217065
COL_357674,56711.480465267385
COL_357819,47030.8279004445
COL_357939,30955.192365801824
COL_357974,45810.54414071323
COL_358084,37227.09465809385
COL_358132,43168.92866984608
COL_358232,30145.893013884193
COL_358276,47537.39056535318
COL_358345,69154.85771134809
COL_358346,68393.9454232503
COL_358399,123726.28364849916
COL_358409,56044.25916820601
COL_358650,42069.85631769247
COL_358680,30533.85409398733
COL_358681,42915.774024828956
COL_358684,31764.443452500393
COL_358785,41493.46825158403
COL_358809,39137.94046933064
COL_358838,40979.59486124107
COL_358860,34617.51068142711
COL_358903,8230.076913533398
COL_358918,57824.36217365484
COL_358919,50785.71877039293
COL_359017,94509.78882721577
COL_359184,60086.16409772344
COL_359231,80041.66659761507
COL_359287,58849.66549972752
COL_359445,30725.080391769057
COL_359491,56717.092646273995
COL_359659,72835.21162280386
COL_359709,23061.60525523133
COL_359737,55967.73612817436
COL_359790,47453.462065202075
COL_359919,42058.152383115616
COL_359952,32803.55389494517
COL_359998,34376.22334366329
COL_360122,47447.369716993235
COL_360130,46135.98631509569
COL_360208,44039.80065286423
COL_360271,34331.73222542071
COL_360276,33784.01974837671
COL_360277,41992.14573938286
COL_360356,35514.832634704784
COL_360445,69207.79285109213
COL_360564,80041.66659761507
COL_360668,27608.97455135926
COL_360703,58385.298223618556
COL_360822,53380.44056509231
COL_361154,56939.612622893226
COL_361255,112461.72188145599
COL_361394,53134.69314052746
COL_361459,37970.62366854522
COL_361605,44086.078464109356
COL_361689,40342.73395981475
COL_361827,51516.55800936063
COL_361842,67006.03809473831
COL_361905,228679.3584214282
COL_361973,102527.2614614874
COL_362013,120321.2465046479
COL_362046,30880.353368647175
COL_362150,48455.531254920716
COL_362151,41619.19656046814
COL_362152,32896.31616314073
COL_362153,32636.944064884097
COL_362154,27453.569094401784
COL_362229,38332.10477923818
COL_362246,178528.84764211805
COL_362248,186901.72007735336
COL_362262,32764.058251034756
COL_362294,176083.4327139672
COL_362348,57824.823491563955
COL_362497,59295.98119382559
COL_362498,78259.75056235527
COL_362499,42620.538410103945
COL_362500,55509.70811204143
COL_362501,47301.62016354111
COL_362502,34582.03923588459
COL_362503,38983.02663640941
COL_362504,53949.84038181778
COL_362505,47931.6515306867
COL_362506,55827.42121350082
COL_362507,47496.15983950246
COL_362508,57819.93133758477
COL_362583,38382.096304405895
COL_362707,35342.61961867693
COL_362717,43530.50488934902
COL_362999,29492.66814171544
COL_363073,36520.969083501725
COL_363180,27760.39238999286
COL_363332,71793.23913901087
COL_363375,55948.064704207536
COL_363376,56005.530647419204
COL_363408,61612.687032589536
COL_363479,34850.87070309074
COL_363480,52609.927784046406
COL_363826,50025.197050017785
COL_363911,54310.70497213994
COL_364047,98170.65941371222
COL_364051,41293.73589726435
COL_364053,40705.04320892099
COL_364201,25788.618085571663
COL_364302,35580.175388251264
COL_364411,54375.01772293855
COL_364507,43600.11532012005
COL_364716,50564.38528413161
COL_364810,36420.34646386871
COL_364830,52087.8590044337
COL_364885,25490.942537655337
COL_364889,23939.979593075277
COL_364994,71451.56231253076
COL_365066,40659.35725641801
COL_365439,49385.346783020046
COL_365528,39257.770479934006
COL_365550,39119.42176858809
COL_365615,235365.2072671956
COL_365632,147108.5708751934
COL_365671,17960.415906990776
COL_365899,51832.099562276
COL_365987,62581.39904551039
COL_366038,61574.23355417636
COL_366048,47778.8629790913
COL_366184,49891.15103906386
COL_366254,110488.36056318796
COL_366349,49162.40086977001
COL_366512,34713.668400082905
COL_366696,47339.47846747846
COL_366865,39047.38729863568
COL_367190,41614.34717242603
COL_367202,54454.32935384738
COL_367213,49286.37605341862
COL_367229,40843.28928400207
COL_367256,48504.69512587893
COL_367288,42833.62871380329
COL_367318,50273.4510229231
COL_367362,49466.51082871109
COL_367381,28418.10467060858
COL_367407,50177.40367175998
COL_367515,43004.36499966589
COL_367614,29502.559802895914
COL_367646,15240.29112661817
COL_367648,33599.276057592586
COL_367807,68077.8472670892
COL_367808,67620.34536698951
COL_367889,45167.3966934012
COL_367998,48431.9910608737
COL_368007,105365.7510112832
COL_368014,32389.088012888806
COL_368023,43668.5742706165
COL_368040,39297.77674688896
COL_368045,47697.81005968306
COL_368104,54976.436568359575
COL_368389,36146.25094160363
COL_368391,39015.401934099296
COL_368397,35518.80039733579
COL_368411,25422.312165596682
COL_368415,59526.21035516316
COL_368444,54830.05253366443
COL_368452,53256.15241513824
COL_368453,42656.23023446785
COL_368606,41853.32958766347
COL_368697,51809.591445562466
COL_368754,38112.84672324685
COL_368783,29467.264818484233
COL_368824,34365.007708739184
COL_368829,44227.16604358567
COL_369107,35622.24097054188
COL_369112,47157.09260974444
COL_369173,45444.286986315085
COL_369210,33165.93562303319
COL_369256,56986.95344396796
COL_369278,40837.56540511036
COL_369313,46635.47512883623
COL_369325,51194.80933358126
COL_369342,50007.08756285457
COL_369376,65425.366611855316
COL_369391,38135.057550034486
COL_369476,57181.64646318574
COL_369546,31631.597328473854
COL_369589,54691.77948383591
COL_369645,55358.040728240056
COL_369668,61248.80932700383
COL_369718,50970.35856926754
COL_369721,60767.17112874763
COL_369751,53438.020877100265
COL_369882,49478.13286654238
COL_369926,37516.634687777725
COL_370048,47694.47019091372
COL_370103,51832.099562276
COL_370147,47226.768124073074
COL_370197,143579.04480045292
COL_370225,33059.12388121164
COL_370443,47980.42997001747
COL_370450,24317.19299436051
COL_370459,132927.48903106424
COL_370464,45295.81770752822
COL_370662,59015.24464225005
COL_370698,49678.55767126205
COL_370735,58865.7145913091
COL_370805,52885.53037359652
COL_370808,29251.157791919475
COL_370830,50940.29873937758
COL_370924,26728.268620307834
COL_371007,35066.44736830524
COL_371017,40470.67699299572
COL_371052,64275.286820113666
COL_371053,46718.495828128005
COL_371091,37031.50682880142
COL_371132,30802.917051124343
COL_371154,39011.24226570388
COL_371167,36160.21000684186
COL_371424,46956.39017229221
COL_371437,45486.20136313729
COL_371438,26574.74451140596
COL_371439,26574.74451140596
COL_371519,50036.625814827945
COL_371520,87550.3944174868
COL_371524,59241.96660084856
COL_371544,53365.15055490011
COL_371597,169354.68064376613
COL_371613,49252.3161525429
COL_371651,234817.7283296091
COL_371663,172981.5993363755
COL_371669,131991.55249848447
COL_371678,66227.57819654654
COL_371685,35768.82063881346
COL_371692,48434.77633029664
COL_371738,22235.334814866103
COL_371773,129715.72023604927
COL_371787,61062.6858274565
COL_372293,56842.703904814574
COL_372323,49711.7556269369
COL_372367,40750.36409762921
COL_372424,41184.5868847288
COL_372425,55064.479430260755
COL_372443,124539.8027251891
COL_372456,55236.41523027689
COL_372498,50523.19197821836
COL_372559,29311.16761623807
COL_372561,35973.71835000269
COL_372592,62236.95338714551
COL_372593,55309.665633439385
COL_372603,155985.31992892775
COL_372619,49527.1697870596
COL_372713,48990.089628091155
COL_372777,42620.013439241186
COL_372803,57301.54426263676
COL_372841,113064.24618400395
COL_372873,50106.7761120853
COL_372875,65789.26355370165
COL_372902,55041.38878237535
COL_372920,57021.19165135152
COL_372930,200786.555085018
COL_372932,140918.9816984053
COL_372945,96785.79384308915
COL_372969,57618.57719609735
COL_373027,27387.61775664031
COL_373071,53095.66336294873
COL_373075,55460.091545308605
COL_373101,56280.53938518324
COL_373105,50101.16901589881
COL_373106,49101.80420673124
COL_373107,44947.08793297078
COL_373108,46346.879919628154
COL_373180,33636.97928173055
COL_373195,235564.1123308547
COL_373197,237837.1348888856
COL_373289,54830.05253366443
COL_373291,30638.59790518977
COL_373414,39217.29253088096
COL_373415,59615.96625344639
COL_373441,73166.9134549243
COL_373467,46033.87252848511
COL_373522,53986.02340001355
COL_373627,42019.738417037835
COL_373675,183473.0819515356
COL_373917,52691.9174692344
COL_373938,263972.5344273907
COL_374058,35400.05383712415
COL_374154,186832.30915174872
COL_374182,39567.16149025877
COL_374183,69531.82584776366
COL_374232,56589.33239465672
COL_374272,52845.90819309303
COL_374299,31369.47899182726
COL_374416,31763.537778642123
COL_374494,49116.312906511426
COL_374515,44209.241060447435
COL_374570,68999.03013357343
COL_374858,23431.788329004576
COL_374867,31634.357223557665
COL_374899,48314.613053100984
COL_374955,39782.51595764191
COL_374975,49657.703215589616
COL_374997,26260.210260669002
COL_375026,32943.398295849096
COL_375033,27099.124172577125
COL_375103,44794.37926283351
COL_375118,33520.74045935263
COL_375119,51545.47748219168
COL_375120,48443.36438117404
COL_375121,35996.70843663288
COL_375183,43332.39114715036
COL_375452,48623.46804801021
COL_375463,52599.06638765348
COL_375672,32772.330620764995
COL_375673,29345.0150283818
COL_375716,142863.24990868807
COL_375781,27756.323853299462
COL_375859,30719.441032285737
COL_375888,46652.362673113166
COL_375893,190743.67557485198
COL_375899,32215.519738753977
COL_376021,45714.29671697119
COL_376102,122132.98535597888
COL_376206,36412.63672402877
COL_376211,47592.62068377946
COL_376366,165091.96241003743
COL_376367,144446.34848072965
COL_376368,37161.417527144426
COL_376405,47370.1221590111
COL_376443,133245.24839440788
COL_376475,40042.53130817728
COL_376477,46867.54894407625
COL_376499,96785.77701847584
COL_376500,100118.99264075697
COL_376524,42634.1748086327
COL_376613,32020.344953403517
COL_376661,49675.365304248226
COL_376674,53190.10420968655
COL_376690,21065.878523199273
COL_376712,46990.51770754077
COL_376778,41440.19734902828
COL_376800,30709.6814009435
COL_376801,28870.101321665923
COL_377066,26374.25850115968
COL_377074,32703.649485928
COL_377093,39196.274078381844
COL_377113,18847.459048269822
COL_377118,48875.25835747735
COL_377131,50748.84779646431
COL_377356,26961.911600946023
COL_377543,31156.50802926363
COL_377546,30146.408754963184
COL_377548,40038.38079256886
COL_377689,114093.3154731115
COL_377713,85345.18879650185
COL_377714,80647.13327062454
COL_377715,39242.774854550174
COL_377731,44486.65796003716
COL_377732,140807.79781151857
COL_377910,51442.95373025355
COL_377931,52624.452759429165
COL_377977,22066.17722621194
COL_378088,38074.49105581527
COL_378144,42773.746900208884
COL_378155,29285.99460493868
COL_378170,56129.928788519486
COL_378178,41509.6780658147
COL_378194,43871.10133100207
COL_378195,85909.79278901455
COL_378227,37309.00066864488
COL_378236,52455.17131254613
COL_378342,115864.95231944478
COL_378364,36073.66775141409
COL_378406,32381.53875276428
COL_378444,45444.286986315085
COL_378460,27888.108357432022
COL_378506,39808.67207790833
COL_378544,29261.73731208805
COL_378740,40679.3325143459
COL_378743,32443.988194135123
COL_378846,20941.276317464526
COL_378872,33794.90733882532
COL_378873,151462.63842562117
COL_378880,53929.799379612414
COL_378885,29625.53310021011
COL_378904,39350.01608991932
COL_378971,54850.7631966717
COL_378972,57101.92971536929
COL_379131,53816.49176493737
COL_379199,28372.04748056815
COL_379283,39107.546653697485
COL_379294,23814.507328009524
COL_379338,62262.074584246715
COL_379341,102870.15803230992
COL_379374,215549.38870876594
COL_379401,26288.07757352612
COL_379549,35512.77217843923
COL_379551,25878.085073909904
COL_379552,48081.68362846475
COL_379553,56906.05274778632
COL_379554,47944.74886739907
COL_379555,44233.12420923199
COL_379572,161765.640513663
COL_379670,20987.54080197509
COL_379673,37053.71186116422
COL_379680,72689.56756420802
COL_379744,54829.94365652876
COL_379766,29220.037104704432
COL_379823,24451.89312848232
COL_379827,41316.00441699886
COL_379833,42874.59177879178
COL_379915,21159.157356227235
COL_380084,58532.81281897232
COL_380212,43222.862496941845
COL_380276,53445.25324720125
COL_380379,36165.58956000483
COL_380404,49366.66286086595
COL_380433,57278.39963597264
COL_380581,63548.3582297203
COL_380583,73805.38193566179
COL_380584,65294.25604738063
COL_380676,72605.48823568669
COL_380727,141964.16431576354
COL_380729,23939.986343662284
COL_380779,49747.84544783474
COL_380849,34999.259796171405
COL_380889,36590.20264950311
COL_380920,33349.27295817105
COL_380981,27262.984437420408
COL_381005,55505.79612290596
COL_381044,46094.96574994012
COL_381093,34550.93389908554
COL_381129,52420.32861687732
COL_381130,84764.81833036206
COL_381131,244583.8483444648
COL_381133,58387.84005041344
COL_381134,48567.074058907354
COL_381135,51504.449938698795
COL_381189,34225.66919316187
COL_381190,54437.406764601714
COL_381202,46066.8501451756
COL_381203,46499.27354375299
COL_381204,46066.8501451756
COL_381231,46673.1719155436
COL_381295,23222.258260508774
COL_381296,23271.742114620498
COL_381371,35816.27177756651
COL_381445,43254.97289736974
COL_381470,38574.885435984324
COL_381567,47700.96024310728
COL_381672,36508.82840519119
COL_381741,34105.128992599566
COL_381885,47193.263379938784
COL_381909,44138.70885774207
COL_382242,54911.63627978538
COL_382342,56858.145709623765
COL_382345,44300.09476370059
COL_382539,49615.004509144994
COL_382709,43340.425319348666
COL_382788,32436.692632407954
COL_382792,72744.63616362005
COL_382995,82457.95754982065
COL_383020,46635.18419142944
COL_383043,53817.247424134686
COL_383046,39351.437766899115
COL_383264,210499.2890912316
COL_383272,53717.207525164726
COL_383299,42273.01931648807
COL_383308,31621.822136807856
COL_383393,36368.13588219644
COL_383454,55184.90932906756
COL_383480,61495.96271866136
COL_383482,44112.03164844748
COL_383558,60038.26482563801
COL_383684,55557.62921427234
COL_383726,25537.6737268363
COL_383773,88034.17740069849
COL_383810,45688.153550236195
COL_383855,61900.54238958097
COL_383866,54975.980665477386
COL_383966,45346.80822575638
COL_383981,20004.492273998734
COL_384006,36613.03209782282
COL_384016,34101.899475613245
COL_384022,57764.523843187984
COL_384106,76564.73676480229
COL_384116,286168.80506484397
COL_384222,153064.48696779815
COL_384231,54266.76861773362
COL_384295,65346.76588655966
COL_384325,59014.12575280042
COL_384362,36868.411354248776
COL_384398,51704.354456685774
COL_384499,43603.004351875876
COL_384636,108050.4963189694
COL_384650,33093.35700040076
COL_384670,69527.00813068288
COL_384718,49563.89914165824
COL_384720,177197.40270746156
COL_384721,161375.27720898695
COL_384722,140530.2408644793
COL_384723,163351.9448419562
COL_384724,151815.3192841621
COL_384725,157059.60221308214
COL_384726,149147.30615601543
COL_384727,150524.441963781
COL_384730,23188.600894703242
COL_384743,37039.05620868127
COL_384801,47062.66207028402
COL_384841,98036.11085841153
COL_384884,41135.625608253315
COL_384916,22492.411854536855
COL_385075,42179.838127092946
COL_385133,41080.24982724634
COL_385148,47285.3588214325
COL_385149,53661.08585506133
COL_385150,45280.6064996839
COL_385159,45156.48157243004
COL_385204,61973.36812129375
COL_385211,21545.045610537603
COL_385220,57509.8406929378
COL_385264,48414.36876309139
COL_385312,30549.683648390877
COL_385327,50904.31699796228
COL_385345,42088.6223312348
COL_385371,31908.441834772693
COL_385388,25316.400767940897
COL_385489,22155.746944854058
COL_385511,33775.434311150704
COL_385541,131203.27553288365
COL_385575,103252.23653324078
COL_385576,46514.79313506689
COL_385683,45875.20443306056
COL_385739,36903.00423969578
COL_385814,47522.47373781047
COL_385828,182396.23027934597
COL_385939,34062.37284402823
COL_386160,57336.53140393609
COL_386195,58063.739830167986
COL_386279,54850.933785012145
COL_386331,57580.325044106256
COL_386767,42347.77496583384
COL_386784,63625.54643433565
COL_386857,35709.11072706572
COL_386871,54933.66877840954
COL_386878,54376.689910144916
COL_386926,35175.111229370996
COL_386954,42705.788331626936
COL_387107,55475.00439753439
COL_387125,6148.832387106081
COL_387135,92435.46407430917
COL_387155,45881.474003785035
COL_387163,51059.54457869513
COL_387211,49623.88801237214
COL_387222,41644.0763758044
COL_387276,23925.026080079577
COL_387277,41413.05547763891
COL_387280,56476.0907245503
COL_387304,43858.071971389174
COL_387357,29830.57380458006
COL_387381,45149.73970874693
COL_387425,102501.0596973662
COL_387426,124806.47510410748
COL_387452,154436.00319933996
COL_387541,212294.38526598894
COL_387600,27520.986373871227
COL_387837,47127.6997676439
COL_387921,38230.708753540435
COL_387922,167632.19914896486
COL_387925,60431.73070564524
COL_387934,50267.84850347551
COL_387935,43103.19704996959
COL_387937,50991.24527303719
COL_387947,21443.90465974031
COL_387952,49567.70830145136
COL_388150,65961.6092603082
COL_388157,44080.1756620157
COL_388176,127039.74629556011
COL_388178,50634.159341063634
COL_388246,76141.52247153009
COL_388315,44562.96879698454
COL_388325,39360.617933845315
COL_388360,54584.537050706545
COL_388403,63825.26149566326
COL_388416,41912.488296431795
COL_388433,54786.558329413965
COL_388447,44061.893608050195
COL_388465,15133.777838767644
COL_388500,51876.36950442889
COL_388505,59166.699345303234
COL_388507,30311.073164442987
COL_388578,47431.28129209865
COL_388589,43412.877536483975
COL_388651,33235.239908713775
COL_388675,28316.19115540531
COL_388732,50062.59620414366
COL_388790,41724.57812418906
COL_388863,47307.99554663899
COL_388911,45346.99260537419
COL_388927,57111.17875804621
COL_388962,39744.76748746791
COL_388964,78691.87878958079
COL_389021,167100.81325362038
COL_389080,54829.12772737779
COL_389139,67065.29658578098
COL_389140,65337.582464958934
COL_389175,44590.74341428669
COL_389176,53392.780500752815
COL_389230,61144.89455251204
COL_389264,65150.127548402124
COL_389373,66955.66763776162
COL_389408,180887.73388268508
COL_389425,66812.09311412224
COL_389438,31288.436059625954
COL_389459,53814.75289399237
COL_389488,18230.009363855734
COL_389576,67585.04741787877
COL_389663,55061.547896300035
COL_389787,70664.68241214995
COL_389803,44335.94155608713
COL_389884,52622.89688457817
COL_389891,40616.923553869434
COL_389905,110894.95835636595
COL_390149,58386.77563510103
COL_390150,38573.22312675053
COL_390151,38573.22312675053
COL_390152,57935.24347048492
COL_390176,32535.9880305986
COL_390177,56435.48784415234
COL_390178,32535.9880305986
COL_390179,32535.9880305986
COL_390180,37942.45451010543
COL_390181,38922.92597858223
COL_390237,37569.079782512286
COL_390259,47245.26011242286
COL_390270,38116.72405176688
COL_390312,64351.17964458426
COL_390313,64527.91529000387
COL_390320,64593.58560486577
COL_390321,62505.11708386015
COL_390322,76515.77659278328
COL_390390,36129.27570631856
COL_390394,27838.894777632446
COL_390447,46451.36948148762
COL_390474,42101.17569565833
COL_390485,48813.17757538706
COL_390656,37548.59355692081
COL_390675,58630.94569887135
COL_390720,51394.344508699396
COL_390759,44023.460907197645
COL_390760,54510.114467635736
COL_390761,211874.71201454708
COL_391004,56696.27453462086
COL_391012,98292.16207408906
COL_391064,141490.01182472522
COL_391101,31349.74115199677
COL_391115,65336.51295870479
COL_391171,35302.95158163708
COL_391285,54797.598139484566
COL_391330,52299.93793592094
COL_391418,57278.39963597264
COL_391464,39242.063419560815
COL_391466,24640.18989868945
COL_391556,34917.485134712224
COL_391648,24265.09748319806
COL_391650,28391.268135221566
COL_391754,32105.47269988898
COL_392218,61250.06562875288
COL_392243,63095.9358095717
COL_392279,38358.219972190316
COL_392303,39969.682963150815
COL_392497,40865.54701950036
COL_392554,48690.42502564333
COL_392663,37135.14955126253
COL_392737,24960.89090154847
COL_392878,36446.02255447488
COL_392908,39887.74399503196
COL_393015,46276.750649246605
COL_393045,54743.91105240021
COL_393092,66652.66361391224
COL_393145,38612.16203333651
COL_393278,53480.09418648741
COL_393287,29873.2872390171
COL_393363,49200.644369317146
COL_393454,40782.857936147506
COL_393463,41874.32040845356
COL_393493,61679.75945721828
COL_393543,71656.85126028262
COL_393581,47797.26640623408
COL_393625,50804.254243420095
COL_393647,25481.774278172186
COL_393648,35252.02584843531
COL_393761,28338.577926374095
COL_393770,143617.05200403684
COL_393784,191665.57372367018
COL_393830,154095.68315038376
COL_393834,175494.22461111442
COL_393843,110887.5384240414
COL_393924,32607.287315568443
COL_393930,50107.471629302905
COL_393931,45266.07573382058
COL_393953,40410.00166960895
COL_394142,41874.04366694956
COL_394224,106600.95268199152
COL_394448,59015.24464225005
COL_394726,48262.89849312939
COL_394737,35691.68914476547
COL_394738,35461.538718972435
COL_394764,241004.68236936216
COL_394777,26388.97002853151
COL_394783,31792.833453837004
COL_394811,87976.35376652541
COL_394849,84140.27808926612
COL_394857,53110.90369021664
COL_394922,40408.12939894387
COL_394988,40187.683956577086
COL_395063,48112.10446861093
COL_395135,61232.75078270206
COL_395184,53739.94600838287
COL_395191,22582.513214142487
COL_395196,52527.88378803475
COL_395197,41979.0391943187
COL_395209,40394.98066854968
COL_395214,60022.31916405671
COL_395226,90477.7142595408
COL_395281,191139.1753456426
COL_395296,26718.894140691693
COL_395344,41842.19060296048
COL_395573,58363.607004210724
COL_395574,58387.67519561523
COL_395608,27703.23405917146
COL_395713,23893.20341357698
COL_395714,32486.802036365007
COL_395715,30996.06053608682
COL_395717,62919.62986267056
COL_395718,46071.09117438044
COL_395771,26667.347180879653
COL_395816,253029.0464561007
COL_395841,49342.17601775619
COL_395898,56586.55368507228
COL_395904,64961.63479753056
COL_395929,63412.72639067327
COL_396047,161442.8844944366
COL_396072,43092.35336889332
COL_396104,235365.2072671956
COL_396114,40575.29587675505
COL_396161,26811.760357843446
COL_396162,23025.614143834355
COL_396197,49800.63829900596
COL_396213,35856.334453316435
COL_396366,49119.50972629054
COL_396368,30430.795900612135
COL_396373,28917.632206215858
COL_396385,46525.671570562765
COL_396389,48131.501846818115
COL_396399,48067.34851229093
COL_396434,63810.79859339831
COL_396522,48621.90992678013
COL_396536,42038.174697016046
COL_396544,40774.576488927174
COL_396605,56049.29001706049
COL_396766,43042.99691681201
COL_396828,50914.98302475314
COL_396833,33247.450536245786
COL_396838,22251.422792000703
COL_396937,51950.91761042473
COL_396959,52153.00498279913
COL_396960,70525.54585688542
COL_396961,57784.297197515676
COL_396975,36603.66696739892
COL_397004,69980.4387181664
COL_397068,52039.57616926761
COL_397220,58591.932963080006
COL_397251,54620.19691903662
COL_397387,26998.618144663036
COL_397408,182998.5822939816
COL_397515,292565.6750796865
COL_397613,53515.68468093866
COL_397736,36540.47515435052
COL_397747,60486.11213414937
COL_397860,61443.48210935871
COL_397875,20779.835945115195
COL_397928,51528.2314995754
COL_398072,50947.42599238451
COL_398073,62153.161666643326
COL_398193,37216.04177402988
COL_398230,52431.12660204957
COL_398232,80278.7100976986
COL_398238,56617.03132681457
COL_398375,31921.203945150097
COL_398381,52698.09796151863
COL_398395,43161.75755906863
COL_398412,37617.35487023158
COL_398466,50249.60247279058
COL_398494,21951.425469078134
COL_398545,33750.79609183151
COL_398781,55406.01037127584
COL_398819,41729.0831566311
COL_398836,55636.826073425465
COL_398868,166814.28138314784
COL_398879,68435.67371176278
COL_398902,34466.5517370887
COL_398904,56319.265386558574
COL_399019,30908.985843282797
COL_399049,45498.92583698462
COL_399059,48358.47669929621
COL_399127,96934.57926528546
COL_399459,54512.42496990382
COL_399529,41447.82920211375
COL_399530,37722.079253371696
COL_399886,56019.52810402086
COL_399931,48194.88514561964
COL_400024,64995.47868324095
COL_400104,60097.591244431045
COL_400156,29859.35507106926
COL_400161,58388.51561399341
COL_400207,44876.502649973816
COL_400215,41922.02713640585
COL_400271,52974.19096683803
COL_400272,52974.19096683803
COL_400380,26953.74092494989
COL_400422,28191.802155692047
COL_400487,46720.34054889792
COL_400545,59797.700382858544
COL_400546,62878.88052173781
COL_400549,60225.31401169618
COL_400554,58728.32596091568
COL_400610,46776.18415462586
COL_400630,33361.22953461413
COL_400640,55449.81883964868
COL_400645,64431.64614541065
COL_400652,27109.13350308143
COL_400802,43921.985763352925
COL_400811,41408.222599182816
COL_400840,61525.02475076271
COL_400904,62548.3329936365
COL_400940,208242.08297390642
COL_401007,38372.10520997312
COL_401013,46063.939142166004
COL_401269,35132.566179049594
COL_401392,124461.82103444762
COL_401419,90078.65304984212
COL_401547,28963.15042407949
COL_401587,67983.49955373438
COL_401661,54394.85395587306
COL_401705,51240.536867870476
COL_401767,54382.76263448642
COL_401797,45721.11363163487
COL_401868,51098.19822958053
COL_402016,35559.945220114554
COL_402348,24835.856167727878
COL_402421,50101.40220194117
COL_402474,44091.47780663073
COL_402475,153319.5253333685
COL_402507,25927.488302087666
COL_402530,57024.59206669647
COL_402555,41045.078673811615
COL_402739,123267.9563506119
COL_402789,36512.37054943812
COL_402795,43174.286777989626
COL_402894,29389.889164786047
COL_402928,51104.244279781575
COL_402934,49971.28499892016
COL_402936,53609.63648130276
COL_402957,57355.19758505462
COL_403052,43695.510063607966
COL_403101,58669.99720174762
COL_403137,73891.83835743116
COL_403139,47138.42024894099
COL_403160,45463.57144337817
COL_403161,45324.11434487123
COL_403162,51100.37669304821
COL_403165,48932.96444283401
COL_403242,40715.46181686423
COL_403418,33979.27381636977
COL_403560,82375.05450918987
COL_403564,44657.067353014536
COL_403610,40961.519195545574
COL_403634,55293.95242623584
COL_403737,58574.09028711478
COL_403848,64248.98028324789
COL_403854,49169.1847266281
COL_403937,58305.214267465424
COL_404130,129301.4661484809
COL_404143,49652.42633754892
COL_404183,28837.07834881852
COL_404215,49184.51773532898
COL_404333,75701.55868925079
COL_404345,43980.060026804305
COL_404438,70137.13217134336
COL_404439,52665.61056606024
COL_404491,187410.03835600746
COL_404576,25227.02323427466
COL_404620,25247.501941337607
COL_404651,43462.56813111836
COL_404736,26883.02433010592
COL_404745,49264.05353531211
COL_404784,66384.2330366953
COL_404872,47754.87307330144
COL_405059,58511.90238021944
COL_405127,30880.353368647175
COL_405143,58563.08398708231
COL_405156,50646.11387108833
COL_405235,45520.53390177252
COL_405303,41930.74624711411
COL_405345,49004.95229734666
COL_405398,58351.29951781236
COL_405399,56672.46840512201
COL_405507,40847.23371794373
COL_405529,62327.63628147661
COL_405658,47459.460368339285
COL_405666,39221.036169703184
COL_405711,44676.75123499182
COL_405811,43663.562624863946
COL_405951,28843.65597998888
