id,per_square_meter_price
COL_351088,618902.6914755355
COL_351213,47075.34457654061
COL_351274,51934.599064427646
COL_351380,36268.6426458148
COL_351688,41273.23467407182
COL_351715,42249.62553903493
COL_351762,64849.64696108024
COL_351901,56040.53478930679
COL_352368,157643.71822626
COL_352392,62714.535026099744
COL_352397,55958.358703588405
COL_352422,175545.49709281
COL_352637,26114.570733552562
COL_352991,47906.63567926964
COL_353024,58574.53329208651
COL_353028,42891.22159342944
COL_353059,29246.623681976693
COL_353225,56865.36790356286
COL_353243,33253.613039272066
COL_353323,29022.546592478295
COL_353376,34775.269511662475
COL_353452,70386.91513378268
COL_353740,40341.83937934552
COL_353741,54552.65512456133
COL_353798,53899.118343855036
COL_353848,47807.15753027612
COL_353860,34364.172037130054
COL_354005,66067.97444210335
COL_354013,40184.30973092275
COL_354017,26943.50116808558
COL_354058,65580.61486213974
COL_354370,54881.59165045005
COL_354379,57788.19477728024
COL_354384,21184.126578728752
COL_354401,42365.78197349639
COL_354414,41579.8342614191
COL_354422,52899.42238499338
COL_354535,41709.098753885126
COL_354630,53909.364841779745
COL_354696,44102.925648286444
COL_354775,67588.9094391675
COL_354795,32787.82723802394
COL_355174,34464.563682895954
COL_355178,28534.801489795336
COL_355241,54888.52917104705
COL_355242,55628.75952378153
COL_355332,61761.232901797084
COL_355356,64125.56797199779
COL_355412,103484.59644290898
COL_355457,35700.2938611
COL_355532,39517.70391912037
COL_355579,176196.245531545
COL_355627,56361.4532936764
COL_355640,135930.57021287785
COL_355642,54984.67276024024
COL_355643,47700.16448581491
COL_355644,62004.617953945264
COL_355702,111012.58571773229
COL_355851,34885.04217758586
COL_355942,49976.18964656279
COL_355991,56956.527095272744
COL_356015,38137.74622348093
COL_356199,59266.13489244241
COL_356201,62740.6238723689
COL_356441,522131.5084835693
COL_356469,34971.54909374831
COL_356497,52634.02778904674
COL_356528,68111.17815160888
COL_356531,62114.97560277604
COL_356616,52355.32191487214
COL_356638,48694.406361423804
COL_356826,46352.7883008518
COL_356832,65192.33418298079
COL_356954,41846.972075587175
COL_356964,8113.851892735316
COL_356974,28300.98414654723
COL_356984,19320.44127733644
COL_356999,26104.378503348216
COL_357040,101760.25963899995
COL_357043,46439.5256859945
COL_357044,45045.605175092525
COL_357159,61033.81883434396
COL_357177,87952.53823573537
COL_357179,93386.59349038143
COL_357180,97067.36689908069
COL_357214,34306.383210857966
COL_357243,58703.75130570513
COL_357294,253855.37038666077
COL_357296,57167.47410328088
COL_357328,22493.884878500372
COL_357329,20390.964949018366
COL_357331,20473.944835593324
COL_357591,58298.73161983808
COL_357674,60223.26202341349
COL_357819,44835.74124018905
COL_357939,32113.180212660503
COL_357974,47263.63359054437
COL_358084,39323.404709661154
COL_358132,48889.34772257904
COL_358232,41019.30251904585
COL_358276,52850.875435974245
COL_358345,75122.74578078063
COL_358346,72675.72315158916
COL_358399,153100.1847318591
COL_358409,56755.996164127224
COL_358650,41992.36486421215
COL_358680,51046.55820069998
COL_358681,50501.71819224091
COL_358684,39376.3635451071
COL_358785,48611.865320960904
COL_358809,42564.1806957662
COL_358838,42226.55838285135
COL_358860,44308.094795125515
COL_358903,12338.228515215851
COL_358918,55292.17409856546
COL_358919,47472.738643887096
COL_359017,131785.24818481744
COL_359184,75452.29799170018
COL_359231,37729.27073847732
COL_359287,66010.60204553629
COL_359445,32953.58050652043
COL_359491,54576.34159271702
COL_359659,73352.41170743035
COL_359709,26890.322753006312
COL_359737,64266.78518785022
COL_359790,54472.90426068741
COL_359919,47347.421422519656
COL_359952,43074.62104378105
COL_359998,41438.02422623436
COL_360122,70715.32175581215
COL_360130,47957.38328828916
COL_360208,44332.321410047094
COL_360271,37257.381489837244
COL_360276,31631.501856785042
COL_360277,43238.486897806724
COL_360356,39981.73588462216
COL_360445,74990.89198104045
COL_360564,37819.92524610061
COL_360668,32754.665533722153
COL_360703,61278.7594081934
COL_360822,59189.8119522022
COL_361154,56330.21187048849
COL_361255,82040.14090388414
COL_361394,73201.60582973117
COL_361459,48312.97019566462
COL_361605,44954.70359119796
COL_361689,43510.295607568165
COL_361827,50797.481335039556
COL_361842,73806.8958008696
COL_361905,235039.28491394606
COL_361973,149883.9956092509
COL_362013,132473.36441484542
COL_362046,36342.807406639484
COL_362150,68776.05775631596
COL_362151,47625.25983547301
COL_362152,31516.45772635188
COL_362153,35249.33438809804
COL_362154,30391.504506622543
COL_362229,39451.86276392819
COL_362246,170041.3776796635
COL_362248,170078.9962597926
COL_362262,35249.33438809804
COL_362294,163569.6970377937
COL_362348,49204.83819756065
COL_362497,64955.65759566766
COL_362498,68228.83007902172
COL_362499,49446.01550615144
COL_362500,57916.563852198145
COL_362501,57348.43455567113
COL_362502,44680.67837243824
COL_362503,45508.940245004305
COL_362504,59094.828430902126
COL_362505,55619.217530104484
COL_362506,58610.603988234936
COL_362507,54709.51767636154
COL_362508,58055.954136887565
COL_362583,44557.37537725443
COL_362707,38474.25971985435
COL_362717,44354.30338730006
COL_362999,45529.380743919806
COL_363073,38579.57466065481
COL_363180,31942.865230879474
COL_363332,19444.866633027945
COL_363375,51689.33133543544
COL_363376,58290.72766809725
COL_363408,67092.83764094234
COL_363479,44440.48408412535
COL_363480,60820.68496611197
COL_363826,50501.77823284266
COL_363911,55552.70640153609
COL_364047,102028.25751896277
COL_364051,48243.70763561002
COL_364053,42588.9442057928
COL_364201,32265.283875134235
COL_364302,40678.58618539083
COL_364411,57488.37957897938
COL_364507,54312.782860418825
COL_364716,50594.20225943407
COL_364810,38239.82434105841
COL_364830,57422.12052823646
COL_364885,37089.53071750833
COL_364889,29085.16677919929
COL_364994,66883.9416479977
COL_365066,46598.708336005184
COL_365439,51635.118641144974
COL_365528,42684.082976845275
COL_365550,42563.86942089997
COL_365615,171908.43594028833
COL_365632,226727.27108538305
COL_365671,18609.42258159168
COL_365899,53703.59854570005
COL_365987,72033.97545915571
COL_366038,63245.674437918075
COL_366048,51433.14174315136
COL_366184,57205.2019660316
COL_366254,161108.19458435127
COL_366349,52549.64949547135
COL_366512,30790.177430322197
COL_366696,46862.5116262806
COL_366865,33496.39303445918
COL_367190,50516.65288883336
COL_367202,64537.67557133862
COL_367213,60138.85361041074
COL_367229,38881.31034305945
COL_367256,57463.35836788934
COL_367288,49854.895811622526
COL_367318,54814.77704963361
COL_367362,47394.05291161312
COL_367381,29375.640370409314
COL_367407,52168.118975083475
COL_367515,40306.01398921175
COL_367614,28594.464880647687
COL_367646,17392.68797205353
COL_367648,37846.79945586703
COL_367807,67061.7588406106
COL_367808,65734.32100209416
COL_367889,44615.575279444216
COL_367998,57257.31533565914
COL_368007,134683.32001986308
COL_368014,30404.19126112588
COL_368023,44042.68659200334
COL_368040,41990.39075509977
COL_368045,56929.195943233935
COL_368104,61773.24084019203
COL_368389,42967.01013733607
COL_368391,46549.05744278374
COL_368397,42967.01013733607
COL_368411,24062.397527884725
COL_368415,55772.965620949224
COL_368444,68594.63645387915
COL_368452,58318.91881048128
COL_368453,43506.119904464336
COL_368606,46949.00557312919
COL_368697,57778.660224395164
COL_368754,42921.38263469265
COL_368783,28482.022615885875
COL_368824,35587.71621246422
COL_368829,48847.73352044034
COL_369107,35933.60733773597
COL_369112,51032.035569182735
COL_369173,45849.73483503605
COL_369210,36048.02763248654
COL_369256,55483.03099559113
COL_369278,46208.40052724829
COL_369313,63553.69221500672
COL_369325,56564.007384560624
COL_369342,49681.35118756013
COL_369376,59519.945178001115
COL_369391,44124.31333270997
COL_369476,56947.92629549687
COL_369546,34362.762914991086
COL_369589,57724.30601650542
COL_369645,43636.278654112226
COL_369668,65701.15789773705
COL_369718,55749.44470679044
COL_369721,64042.18123413779
COL_369751,49466.06958752348
COL_369882,55884.626764667366
COL_369926,39643.13466110911
COL_370048,48682.98439624454
COL_370103,53703.59854570005
COL_370147,46733.96553706646
COL_370197,173397.3925343489
COL_370225,34743.24845464954
COL_370443,54447.822827434626
COL_370450,30889.27556746368
COL_370459,203631.0409736476
COL_370464,52585.35401669024
COL_370662,62933.066804055736
COL_370698,53662.67032303342
COL_370735,59715.36597816505
COL_370805,62320.78903892982
COL_370808,28320.865114207045
COL_370830,52925.011746450065
COL_370924,24860.877368039004
COL_371007,37767.019595756174
COL_371017,43087.277730806
COL_371052,56253.68661280881
COL_371053,45300.19249055904
COL_371091,37619.199623412525
COL_371132,33429.051186861274
COL_371154,42660.57826889905
COL_371167,42089.83535825943
COL_371424,48843.96060804534
COL_371437,48118.377158947995
COL_371438,29078.777190202563
COL_371439,29078.777190202563
COL_371519,46108.026010731766
COL_371520,93030.39893647836
COL_371524,57880.87850465899
COL_371544,58495.74998604282
COL_371597,141925.61798097673
COL_371613,57254.664196911435
COL_371651,165736.03631636134
COL_371663,211409.64794761114
COL_371669,135723.9497429528
COL_371678,74582.06469058992
COL_371685,34285.93962415983
COL_371692,56956.527095272744
COL_371738,24480.18419233002
COL_371773,129474.78631174924
COL_371787,61004.38378003722
COL_372293,58302.853286992446
COL_372323,60707.237342286
COL_372367,44587.443866027956
COL_372424,40654.705108743845
COL_372425,57037.9024204722
COL_372443,216661.5851505326
COL_372456,54944.175887686215
COL_372498,57040.66849868433
COL_372559,36240.6506216213
COL_372561,42066.69858844216
COL_372592,59208.572822169386
COL_372593,50668.288172079396
COL_372603,151602.37682826232
COL_372619,56218.644123426726
COL_372713,55058.78599144848
COL_372777,49440.54419276246
COL_372803,59962.21448898013
COL_372841,118633.6832329691
COL_372873,49440.92517957887
COL_372875,75270.38148677094
COL_372902,68923.62162773828
COL_372920,58817.862733574264
COL_372930,211335.7449697814
COL_372932,136749.90126107392
COL_372945,139512.5914896241
COL_372969,65835.12892520597
COL_373027,39696.204719195885
COL_373071,62761.81942548156
COL_373075,67429.89529771806
COL_373101,56321.43721173584
COL_373105,57813.30125474846
COL_373106,55059.718883851325
COL_373107,49218.177503594095
COL_373108,50729.960325806016
COL_373180,33329.945905643486
COL_373195,299055.4772581285
COL_373197,309120.96527551056
COL_373289,68594.63645387915
COL_373291,33555.0973252056
COL_373414,40612.7658962166
COL_373415,48707.43096549707
COL_373441,73832.9029194794
COL_373467,39032.63807450072
COL_373522,53607.215511910654
COL_373627,47282.388354770555
COL_373675,246819.14762551218
COL_373917,49713.21592213726
COL_373938,215666.12396404595
COL_374058,39786.48346055123
COL_374154,163928.15958330728
COL_374182,41206.45741853116
COL_374183,68211.36708787523
COL_374232,53810.78920568208
COL_374272,56156.38423608655
COL_374299,36854.43156254982
COL_374416,28793.043873737734
COL_374494,60488.190358461834
COL_374515,47387.41947617532
COL_374570,73583.48528445823
COL_374858,24361.212409260323
COL_374867,31227.705588423083
COL_374899,74097.64365869675
COL_374955,52927.028601945276
COL_374975,54357.94096748912
COL_374997,35694.94135146326
COL_375026,36232.32793360706
COL_375033,38931.873768588186
COL_375103,48477.946568110085
COL_375118,33313.441418319344
COL_375119,56805.99624455974
COL_375120,56924.04168398076
COL_375121,47268.29113394161
COL_375183,58460.65858708954
COL_375452,50383.95827269261
COL_375463,57049.07905295381
COL_375672,36278.837310501665
COL_375673,37302.10922049587
COL_375716,128005.5378319569
COL_375781,36120.22689041659
COL_375859,31319.084404025114
COL_375888,47374.0464336572
COL_375893,166647.8418398382
COL_375899,42404.63586701608
COL_376021,51068.5758176801
COL_376102,141180.04933109274
COL_376206,40858.47874633969
COL_376211,51407.23122868144
COL_376366,167637.9851501731
COL_376367,154994.73465074433
COL_376368,107588.55555562669
COL_376405,62985.501863824924
COL_376443,164589.2564568553
COL_376475,43403.015831946585
COL_376477,50697.11791075752
COL_376499,142426.51998985404
COL_376500,148440.94390489804
COL_376524,47500.96962905395
COL_376613,34115.255996818596
COL_376661,44440.01962652248
COL_376674,56868.41822790894
COL_376690,25572.341644042284
COL_376712,47925.4168941739
COL_376778,36110.656627319564
COL_376800,36249.59273718224
COL_376801,30843.432675335855
COL_377066,22489.249467694608
COL_377074,39577.33153251351
COL_377093,43463.64088266632
COL_377113,19979.785863670066
COL_377118,54923.342465974805
COL_377131,59635.78238716601
COL_377356,29401.40445222704
COL_377543,36740.75221077935
COL_377546,35292.707825931786
COL_377548,45233.69592068262
COL_377689,146335.39580271937
COL_377713,83737.85402767624
COL_377714,80509.00487095202
COL_377715,42421.149359726594
COL_377731,46626.96276322645
COL_377732,139663.22025804545
COL_377910,50671.61015383193
COL_377931,65770.40418746226
COL_377977,32551.941707016045
COL_378088,40126.59204681072
COL_378144,45891.60147034165
COL_378155,25837.671441002833
COL_378170,51721.77451480313
COL_378178,49377.53012822798
COL_378194,43856.07850823197
COL_378195,92154.83193627962
COL_378227,42966.87039221588
COL_378236,52760.57188631677
COL_378342,122848.52790119384
COL_378364,37975.47369373062
COL_378406,29443.58647450792
COL_378444,45717.40931901475
COL_378460,32696.671313023046
COL_378506,41368.053215967164
COL_378544,60602.57597987309
COL_378740,48689.205937331426
COL_378743,34595.60599457246
COL_378846,40172.2104911118
COL_378872,39991.58970184327
COL_378873,182888.06908347944
COL_378880,58425.21874295886
COL_378885,29822.874103183764
COL_378904,38106.89715591816
COL_378971,53210.24299364044
COL_378972,58137.35045416305
COL_379131,52766.14026892504
COL_379199,30655.721947397742
COL_379283,39769.21670865302
COL_379294,17558.58786858755
COL_379338,56542.01202948903
COL_379341,78769.31407673475
COL_379374,190527.54082558642
COL_379401,32116.555755398553
COL_379549,37298.94729821781
COL_379551,27605.21920867386
COL_379552,50651.97367973838
COL_379553,55169.0883423918
COL_379554,50651.97367973838
COL_379555,47512.88738322483
COL_379572,153130.901991645
COL_379670,24402.50802021566
COL_379673,44140.14302438959
COL_379680,71826.39901567425
COL_379744,56634.626092795144
COL_379766,25837.64572262404
COL_379823,22129.100738742392
COL_379827,39278.41176357337
COL_379833,44803.23006725663
COL_379915,22810.295540266103
COL_380084,53724.81773919677
COL_380212,52947.20794993043
COL_380276,55394.90685742743
COL_380379,41679.7550574111
COL_380404,54764.44160840565
COL_380433,56040.53478930679
COL_380581,70839.77132554444
COL_380583,80070.66994753825
COL_380584,79399.28826301082
COL_380676,75538.39851792139
COL_380727,132252.38440489388
COL_380729,23781.86064161941
COL_380779,53301.675862102486
COL_380849,46434.623990552136
COL_380889,35928.54015543158
COL_380920,35530.02875444173
COL_380981,24201.17304379566
COL_381005,60915.80795021462
COL_381044,51879.56740930958
COL_381093,35736.71924928882
COL_381129,47353.21503097773
COL_381130,58279.01967970452
COL_381131,60985.784665636995
COL_381133,61730.43383004926
COL_381134,53906.189279691185
COL_381135,57292.8168464738
COL_381189,37046.105351322054
COL_381190,49874.84620860331
COL_381202,39181.44191660344
COL_381203,39181.44191660344
COL_381204,39181.44191660344
COL_381231,43032.414334643596
COL_381295,22269.159053720497
COL_381296,22269.159053720497
COL_381371,38881.0832718827
COL_381445,51520.65452659796
COL_381470,45872.30047738053
COL_381567,50300.228381096305
COL_381672,35271.60103312399
COL_381741,31997.34384388349
COL_381885,47341.08709704733
COL_381909,49418.33561679584
COL_382242,63399.27889732965
COL_382342,59186.6342323179
COL_382345,44909.892085733496
COL_382539,53328.72415255225
COL_382709,39134.13514353199
COL_382788,40883.72221601418
COL_382792,84798.58466691896
COL_382995,78922.76715456224
COL_383020,54114.95049252354
COL_383043,42664.50423007465
COL_383046,47367.26530955215
COL_383264,232533.64956612873
COL_383272,54524.31070031425
COL_383299,49286.700907644925
COL_383308,32901.854141404176
COL_383393,42295.28406193779
COL_383454,56506.47107085381
COL_383480,57987.92076952922
COL_383482,53425.995826748316
COL_383558,57624.42798622717
COL_383684,58496.44220509438
COL_383726,33523.57953976775
COL_383773,69882.72023247046
COL_383810,46352.7883008518
COL_383855,64586.96964702052
COL_383866,56749.184957173515
COL_383966,47252.91891432241
COL_383981,20549.98050722324
COL_384006,43952.00527325178
COL_384016,37542.73420511734
COL_384022,39634.45969052459
COL_384106,72986.5145064371
COL_384116,237778.7733317607
COL_384222,186142.94684452013
COL_384231,55548.08720847734
COL_384295,69395.36690397718
COL_384325,55796.43942725774
COL_384362,40776.028881618826
COL_384398,48618.90127201197
COL_384499,43909.55045667643
COL_384636,112492.98274115198
COL_384650,39803.89251408264
COL_384670,82055.50458484988
COL_384718,52363.44242139684
COL_384720,128051.14370561154
COL_384721,140102.43266667365
COL_384722,144732.3904153047
COL_384723,144732.3904153047
COL_384724,133416.4778030404
COL_384725,144320.1360872261
COL_384726,135369.66496337313
COL_384727,137082.85872466612
COL_384730,25160.776562989508
COL_384743,49722.50945768722
COL_384801,52919.239433453484
COL_384841,120860.15188766856
COL_384884,43190.340041789896
COL_384916,30773.00883650721
COL_385075,41031.14941494193
COL_385133,48994.053828462485
COL_385148,60209.78843803672
COL_385149,55098.86995252302
COL_385150,60500.589414086666
COL_385159,51958.8848334778
COL_385204,73189.78595883734
COL_385211,26084.86262638445
COL_385220,60380.74326734698
COL_385264,46545.98962792376
COL_385312,39707.46575535669
COL_385327,54612.4909961837
COL_385345,53970.14557471528
COL_385371,32098.215459234187
COL_385388,32099.17815236905
COL_385489,24782.275410464295
COL_385511,30537.69491984243
COL_385541,143011.5303603216
COL_385575,126045.1234277119
COL_385576,68886.92923931192
COL_385683,65438.48785750747
COL_385739,30626.758615263167
COL_385814,49818.94529686076
COL_385828,166465.63420475295
COL_385939,36368.77895305607
COL_386160,66528.38308244232
COL_386195,59989.145967089156
COL_386279,62819.38910569536
COL_386331,47387.89735235467
COL_386767,50331.43945183813
COL_386784,61913.24271604955
COL_386857,38457.63158609527
COL_386871,63685.258179006116
COL_386878,62953.087565670394
COL_386926,37822.748801890004
COL_386954,49697.06333772621
COL_387107,61215.41923233259
COL_387125,19293.79893887888
COL_387135,103844.24227279681
COL_387155,48457.5079320562
COL_387163,59666.172879837344
COL_387211,57119.12894353496
COL_387222,47349.24785256648
COL_387276,24240.834548676237
COL_387277,43207.79253346554
COL_387280,57224.062327972875
COL_387304,45236.40785756555
COL_387357,29552.66673392022
COL_387381,49585.14520737155
COL_387425,117293.13185337103
COL_387426,139415.17505116266
COL_387452,174855.669873756
COL_387541,156639.8389513896
COL_387600,34526.74464983306
COL_387837,45417.68063442536
COL_387921,50462.359123199465
COL_387922,169900.26349495284
COL_387925,72038.75439964265
COL_387934,50485.4488701475
COL_387935,47049.41549573915
COL_387937,51045.0684614682
COL_387947,28300.98414654723
COL_387952,69344.76741656865
COL_388150,73651.46855506355
COL_388157,51792.64905785793
COL_388176,238342.67884705387
COL_388178,51536.56056366117
COL_388246,83210.82770482391
COL_388315,54839.4541666784
COL_388325,41742.272197538536
COL_388360,45776.307177563285
COL_388403,72287.48907262267
COL_388416,40357.64204647539
COL_388433,66756.903828002
COL_388447,50700.1750268031
COL_388465,17156.30302656814
COL_388500,53697.873928060166
COL_388505,63826.57496014648
COL_388507,41019.73544549357
COL_388578,47031.682605932285
COL_388589,46071.830501900906
COL_388651,39529.324249362406
COL_388675,32368.913495150686
COL_388732,52308.2593231925
COL_388790,37351.96205740536
COL_388863,50573.21954776296
COL_388911,45818.106110446766
COL_388927,60778.737171658126
COL_388962,39907.65519637693
COL_388964,74229.30652831314
COL_389021,146169.70169295304
COL_389080,56644.054208767746
COL_389139,79173.7187986753
COL_389140,72615.10817767114
COL_389175,51695.99268948114
COL_389176,58424.26862624765
COL_389230,65468.40537425174
COL_389264,67403.1137563156
COL_389373,78117.92832816493
COL_389408,184390.75885197974
COL_389425,77080.63610931677
COL_389438,26065.309834033258
COL_389459,60434.09197177897
COL_389488,21714.336058236797
COL_389576,69181.01540086062
COL_389663,61162.60632546622
COL_389787,75050.97782077309
COL_389803,46319.24203788788
COL_389884,61785.45856920576
COL_389891,41599.47747873701
COL_389905,156279.86529941368
COL_390149,63706.84648897691
COL_390150,39999.93175305269
COL_390151,39999.93175305269
COL_390152,62577.935140361646
COL_390176,34910.58457450703
COL_390177,53005.03916132884
COL_390178,34910.58457450703
COL_390179,34910.58457450703
COL_390180,39241.58364329768
COL_390181,40483.253476231024
COL_390237,40203.736224409105
COL_390259,44144.52999700304
COL_390270,41579.8342614191
COL_390312,59684.15209528015
COL_390313,59767.2779314704
COL_390320,68315.87511638626
COL_390321,67368.31008610665
COL_390322,72582.93719584143
COL_390390,42985.47609969589
COL_390394,30032.228687685598
COL_390447,46186.28865022808
COL_390474,47701.634491830824
COL_390485,46597.783095548366
COL_390656,43608.09977376816
COL_390675,64784.636720343464
COL_390720,43007.038605982845
COL_390759,47321.68262742128
COL_390760,55535.052962226066
COL_390761,265793.19552622596
COL_391004,58986.3153364005
COL_391012,75387.53827753254
COL_391064,135843.1015631287
COL_391101,36633.392720791584
COL_391115,59941.26337680332
COL_391171,38452.526980219416
COL_391285,60995.58901616307
COL_391330,57982.44215101916
COL_391418,56040.53478930679
COL_391464,42333.90234562569
COL_391466,29367.90595507312
COL_391556,37577.47214772037
COL_391648,19125.168491012733
COL_391650,28905.9456469552
COL_391754,36839.16989512513
COL_392218,62299.83094515571
COL_392243,65929.24363954678
COL_392279,42614.81490486482
COL_392303,49752.28531576433
COL_392497,48722.39201146543
COL_392554,45770.63833186942
COL_392663,40567.16781526112
COL_392737,32067.985505006433
COL_392878,38971.07069363402
COL_392908,28483.627511606224
COL_393015,41884.06434969657
COL_393045,61076.87941318286
COL_393092,74057.40207519519
COL_393145,42358.423258100105
COL_393278,60736.36282370308
COL_393287,35810.07075648996
COL_393363,52977.82920674315
COL_393454,44254.961669932694
COL_393463,52629.06151603627
COL_393493,58949.03664031392
COL_393543,114940.98179562182
COL_393581,50656.96925988861
COL_393625,52584.992089367435
COL_393647,23856.587611399817
COL_393648,37467.78740585537
COL_393761,33802.27689725658
COL_393770,133000.70430450604
COL_393784,163928.15958330728
COL_393830,157803.26468011018
COL_393834,171243.3658839361
COL_393843,115133.92828523736
COL_393924,33687.0681466874
COL_393930,53233.20125591414
COL_393931,49046.791902541845
COL_393953,42999.47967593746
COL_394142,41868.90691877094
COL_394224,149654.6558016663
COL_394448,62933.066804055736
COL_394726,49656.90262104817
COL_394737,43130.95744385303
COL_394738,33033.47136392951
COL_394764,284532.8203634845
COL_394777,27654.992331937367
COL_394783,34815.52039260809
COL_394811,65160.907787591415
COL_394849,77023.81251489374
COL_394857,54858.83703717258
COL_394922,52845.587660515695
COL_394988,42283.35186557213
COL_395063,66597.99235548866
COL_395135,60956.558232130425
COL_395184,55426.51701631775
COL_395191,18926.864215552978
COL_395196,55048.05632130335
COL_395197,46280.601403885536
COL_395209,50261.14323816281
COL_395214,61559.18467763195
COL_395226,49556.94701047364
COL_395281,138370.0661632767
COL_395296,26429.868347562413
COL_395344,44414.47683891234
COL_395573,63915.65240154072
COL_395574,63985.036472210755
COL_395608,27995.382480098535
COL_395713,24788.565573809265
COL_395714,31232.251590990167
COL_395715,29133.82670265654
COL_395717,45148.258993734366
COL_395718,49178.34147684873
COL_395771,27005.904312367573
COL_395816,340512.7883547829
COL_395841,51585.16952096939
COL_395898,44600.613941034455
COL_395904,79283.47176479819
COL_395929,65765.15143403373
COL_396047,183891.04276936752
COL_396072,42496.477540546926
COL_396104,171908.43594028833
COL_396114,42521.31433451246
COL_396161,19401.176198114277
COL_396162,21185.483687636293
COL_396197,58165.920726556265
COL_396213,37296.814079793236
COL_396366,48997.12989725696
COL_396368,39310.07484301818
COL_396373,35657.34656910338
COL_396385,46562.79934003392
COL_396389,55052.38670645973
COL_396399,49191.25903001353
COL_396434,71810.54456814534
COL_396522,49213.51924750353
COL_396536,51504.73645473474
COL_396544,51209.36089004627
COL_396605,63018.12576067106
COL_396766,51463.51028580071
COL_396828,57166.29130729954
COL_396833,32848.48790604735
COL_396838,21710.145459236726
COL_396937,54639.340389321704
COL_396959,62776.01711906189
COL_396960,70626.55300835562
COL_396961,58204.7459134986
COL_396975,34484.6741297194
COL_397004,56234.91661060961
COL_397068,55027.42411776271
COL_397220,56320.6674667034
COL_397251,57783.3984520525
COL_397387,32476.625791170365
COL_397408,124855.39888292456
COL_397515,294497.83803604264
COL_397613,54826.30265493035
COL_397736,45849.76156706591
COL_397747,64903.91530327067
COL_397860,59140.85957098943
COL_397875,23157.8671476739
COL_397928,63773.62812267537
COL_398072,60316.43281138239
COL_398073,64675.50782839968
COL_398193,46223.50476595464
COL_398230,53567.70919089348
COL_398232,103723.38619360123
COL_398238,54821.39463464418
COL_398375,41329.82266658927
COL_398381,48362.65615342626
COL_398395,49365.064977218986
COL_398412,40938.02630427524
COL_398466,50247.620469781185
COL_398494,22692.755315407714
COL_398545,37526.74769712094
COL_398781,59760.72757130038
COL_398819,58130.96206474479
COL_398836,60338.71332573463
COL_398868,147457.64294737126
COL_398879,68386.47528573564
COL_398902,37695.701692509065
COL_398904,61432.293048213374
COL_399019,33559.47006886191
COL_399049,51591.49377493732
COL_399059,43419.050041746195
COL_399127,92631.14902906948
COL_399459,52372.80523140828
COL_399529,39233.65325003854
COL_399530,38759.85988209537
COL_399886,79088.59343231462
COL_399931,54264.858600555744
COL_400024,63782.891211848284
COL_400104,54977.63332873455
COL_400156,37035.95976335583
COL_400161,62972.977911764705
COL_400207,52427.32860259817
COL_400215,50351.87856340709
COL_400271,58089.479781247406
COL_400272,58089.479781247406
COL_400380,31183.196712821624
COL_400422,20284.54524954972
COL_400487,47837.40303203246
COL_400545,63933.9294975311
COL_400546,64980.65118094196
COL_400549,64333.69025970443
COL_400554,68074.40313356546
COL_400610,52095.89573947068
COL_400630,34470.91161648105
COL_400640,58094.850045583
COL_400645,66516.36898798378
COL_400652,32118.141159450464
COL_400802,47206.4059717587
COL_400811,44504.75824008814
COL_400840,66450.5082793113
COL_400904,67962.34301348317
COL_400940,151268.67629052626
COL_401007,40379.05420147598
COL_401013,51168.36621490136
COL_401269,36103.972403243395
COL_401392,319097.8809292932
COL_401419,104199.8108890981
COL_401547,37569.90023838983
COL_401587,66857.02737011158
COL_401661,69080.31402448521
COL_401705,57637.71700169814
COL_401767,63056.82240484956
COL_401797,47507.78944179924
COL_401868,53264.12033873241
COL_402016,38276.608105416286
COL_402348,30527.2984696123
COL_402421,58925.26205961097
COL_402474,44386.062010109345
COL_402475,160983.03338467007
COL_402507,30174.592283669168
COL_402530,63721.99719825068
COL_402555,47563.47295646428
COL_402739,156395.7526725083
COL_402789,43244.53960568236
COL_402795,42146.850489932265
COL_402894,30652.371818846706
COL_402928,56916.95619352085
COL_402934,61302.55526793027
COL_402936,59113.66094985348
COL_402957,61597.23362665416
COL_403052,43855.74751476791
COL_403101,64164.22156412658
COL_403137,62458.98056393072
COL_403139,42432.93637038243
COL_403160,39728.11700961428
COL_403161,45121.89315181183
COL_403162,49322.781500855905
COL_403165,44771.42050357343
COL_403242,29842.17871838379
COL_403418,34814.81180216963
COL_403560,51403.75322060753
COL_403564,44165.726716534875
COL_403610,45884.034950013374
COL_403634,58376.32586459265
COL_403737,57977.87564162826
COL_403848,63487.79311783466
COL_403854,53042.75853507874
COL_403937,68538.81095604751
COL_404130,143284.52146117837
COL_404143,54312.042520977804
COL_404183,33385.26056976328
COL_404215,55646.76942311274
COL_404333,69031.69462690745
COL_404345,51656.12405888778
COL_404438,70565.05577211877
COL_404439,56419.87668179532
COL_404491,145399.3179903292
COL_404576,31052.92251163302
COL_404620,29019.03573603566
COL_404651,42648.83951007096
COL_404736,24791.02296992267
COL_404745,49079.68043016138
COL_404784,76854.95832456736
COL_404872,55140.01247594809
COL_405059,65054.500305349655
COL_405127,36342.807406639484
COL_405143,61264.718247503864
COL_405156,54105.09283062203
COL_405235,48299.922153754
COL_405303,50914.388816438994
COL_405345,58245.30372569503
COL_405398,66406.36212661442
COL_405399,65346.239425586704
COL_405507,39679.70927383456
COL_405529,64714.00622540663
COL_405658,59974.13779200466
COL_405666,42644.42483823478
COL_405711,49126.92668432231
COL_405811,47033.4290885063
COL_405951,44224.556258507575
COL_406025,72623.12198974742
