id,per_square_meter_price
COL_351088,705606.2863899708
COL_351213,45640.333030754526
COL_351274,48884.15607806283
COL_351380,24856.46437462443
COL_351688,33151.54333318413
COL_351715,41323.61377158999
COL_351762,60862.9457379159
COL_351901,57202.169896235384
COL_352368,126870.36007315697
COL_352392,54725.56301608724
COL_352397,51308.94892366043
COL_352422,156520.7750627164
COL_352637,23436.064451683957
COL_352991,51810.2890316317
COL_353024,58402.22548395437
COL_353028,31328.808460249435
COL_353059,30713.636584421634
COL_353225,54470.38129020909
COL_353243,25322.666255353237
COL_353323,23944.3783505161
COL_353376,37757.34804144434
COL_353452,59125.135778438176
COL_353740,36616.591333372686
COL_353741,51110.28683684791
COL_353798,51730.631459653814
COL_353848,54091.72524332533
COL_353860,29289.80264291384
COL_354005,60462.570662010396
COL_354013,35923.23816705458
COL_354017,24600.793700502643
COL_354058,64824.90325577746
COL_354370,54378.386161696675
COL_354379,64582.20322763905
COL_354384,21776.401899001452
COL_354401,41023.337322026666
COL_354414,39345.40400805677
COL_354422,48274.82400401419
COL_354535,35723.70575882654
COL_354630,49751.89935167
COL_354696,49267.51771717405
COL_354775,58037.80627217459
COL_354795,31366.780214814728
COL_355174,43539.02520240553
COL_355178,23272.480396020517
COL_355241,53607.15853917669
COL_355242,54458.929026933154
COL_355332,62430.81931441604
COL_355356,61554.117996775276
COL_355412,79035.35092329468
COL_355457,31521.63932250359
COL_355532,27749.608774853357
COL_355579,249289.70478748434
COL_355627,46508.4092839867
COL_355640,122224.30389470929
COL_355642,56908.186347920884
COL_355643,49148.936963357184
COL_355644,65795.57432170266
COL_355702,95632.81345992294
COL_355851,34082.41347135992
COL_355942,36544.67565510214
COL_355991,46123.449361598796
COL_356015,30976.132339402375
COL_356199,57677.435261995226
COL_356201,58036.21127789953
COL_356441,567056.7841889459
COL_356469,40513.77255565636
COL_356497,47047.28931114842
COL_356528,71113.03605099597
COL_356531,58312.61881209222
COL_356616,42500.22582376827
COL_356638,43558.69544515311
COL_356826,44793.93609685217
COL_356832,74638.05822096346
COL_356954,39229.90429069447
COL_356964,8555.010723116686
COL_356974,19555.68669641426
COL_356984,17356.753086096673
COL_356999,23093.62692368654
COL_357040,100009.59486936382
COL_357043,43704.58194419957
COL_357044,41799.86365528454
COL_357159,56335.80519883082
COL_357177,77672.37064543396
COL_357179,82586.52616941839
COL_357180,94775.11767331729
COL_357214,31154.569998890427
COL_357243,53308.75833210613
COL_357294,298503.95193519845
COL_357296,59621.53820808213
COL_357328,22774.959338026183
COL_357329,19648.344302394456
COL_357331,19648.344302394456
COL_357591,45252.347680835665
COL_357674,56708.96551068089
COL_357819,47351.78957265009
COL_357939,31911.28944213945
COL_357974,46827.10198335967
COL_358084,36349.795224498695
COL_358132,45470.33104366714
COL_358232,32984.38494811071
COL_358276,48960.22060141265
COL_358345,75989.50807648724
COL_358346,69524.59552702226
COL_358399,140885.689109638
COL_358409,56703.540323384106
COL_358650,39449.05017613937
COL_358680,32662.3732986579
COL_358681,43461.651092243614
COL_358684,33850.351381579414
COL_358785,41506.6923040029
COL_358809,38802.994594636686
COL_358838,38171.7595377486
COL_358860,33623.385484262915
COL_358903,8621.384636300849
COL_358918,53842.69335439707
COL_358919,46576.98883418626
COL_359017,90815.4711995882
COL_359184,66041.25399307252
COL_359231,57891.42549991602
COL_359287,59827.445198769514
COL_359445,32579.848187845502
COL_359491,55755.101922533875
COL_359659,74124.30738540947
COL_359709,22605.220264147516
COL_359737,57104.135670730175
COL_359790,45978.11065591183
COL_359919,39931.533610544815
COL_359952,34185.19800033841
COL_359998,40180.83233857403
COL_360122,49151.8684032502
COL_360130,45559.6096125771
COL_360208,42007.360368330956
COL_360271,32953.4170119424
COL_360276,32891.36217814039
COL_360277,44207.82959953705
COL_360356,30668.42544836277
COL_360445,70364.62701548451
COL_360564,57891.42549991602
COL_360668,28097.607574863654
COL_360703,55322.27033295186
COL_360822,53043.53770199136
COL_361154,56673.63286008244
COL_361255,125794.0702748144
COL_361394,55261.67956578349
COL_361459,39411.025206189435
COL_361605,43479.80215158647
COL_361689,41501.62824953098
COL_361827,52759.009572978845
COL_361842,67614.61631992257
COL_361905,226093.60446060973
COL_361973,110701.71064669266
COL_362013,125005.53540354637
COL_362046,31080.02682998089
COL_362150,47458.84660297837
COL_362151,43366.04110309187
COL_362152,30280.051859600506
COL_362153,31587.456749946214
COL_362154,25755.09700522283
COL_362229,41379.190953044315
COL_362246,194184.8933689141
COL_362248,198441.721302217
COL_362262,31666.054007938088
COL_362294,178917.86402376404
COL_362348,51269.87689057785
COL_362497,57657.45159611667
COL_362498,63146.76726091038
COL_362499,42559.28743155383
COL_362500,52468.32395459
COL_362501,45282.454230939664
COL_362502,32729.740228129085
COL_362503,37609.50194170976
COL_362504,54412.050715981466
COL_362505,47273.132602322614
COL_362506,54743.055791775696
COL_362507,49687.134338135686
COL_362508,55825.393820051824
COL_362583,38717.81065540723
COL_362707,33193.57894642361
COL_362717,47518.67923932908
COL_362999,32898.40882752933
COL_363073,40725.84660934992
COL_363180,28218.54523601814
COL_363332,66590.13435167131
COL_363375,46160.26366793729
COL_363376,55745.11003727871
COL_363408,59540.568461793046
COL_363479,34514.256433582676
COL_363480,57010.35871286759
COL_363826,46103.702878041135
COL_363911,44804.728385798364
COL_364047,96249.34411324559
COL_364051,39639.05953160534
COL_364053,41156.737133209564
COL_364201,27876.524594919458
COL_364302,34128.74542643118
COL_364411,54235.506164869264
COL_364507,42991.658912722254
COL_364716,50453.70285145489
COL_364810,36586.887878841226
COL_364830,52652.987392097384
COL_364885,24102.38672786277
COL_364889,24943.84218915448
COL_364994,74059.53560263582
COL_365066,40337.533176250734
COL_365439,49739.2568613028
COL_365528,39653.8514391521
COL_365550,37971.307995059164
COL_365615,210646.99368906437
COL_365632,159395.5847286133
COL_365671,18641.853927357988
COL_365899,47350.802653915554
COL_365987,70594.05382665164
COL_366038,62007.550881991345
COL_366048,47647.364472287634
COL_366184,48634.11195500132
COL_366254,120791.1812908104
COL_366349,52577.108240122856
COL_366512,36619.74535907768
COL_366696,46271.63407069245
COL_366865,40429.44250480856
COL_367190,42499.551633004514
COL_367202,57488.12542034889
COL_367213,48592.76603938369
COL_367229,43073.76058499746
COL_367256,48620.12218343997
COL_367288,46591.587116916875
COL_367318,48569.92239722282
COL_367362,48706.85458178291
COL_367381,27618.811237890128
COL_367407,47787.63187923406
COL_367515,38357.29856456604
COL_367614,30870.36024141337
COL_367646,15028.783409707159
COL_367648,32900.22228667784
COL_367807,61026.05366756787
COL_367808,60202.34150905182
COL_367889,45029.61547363424
COL_367998,49802.42407295812
COL_368007,106692.66307204317
COL_368014,33697.73994391979
COL_368023,42755.94764869636
COL_368040,39110.23594586487
COL_368045,50284.5784651989
COL_368104,54063.26518697457
COL_368389,37971.27590055105
COL_368391,41737.8601971695
COL_368397,37816.65535451546
COL_368411,40562.1957781163
COL_368415,57021.82651536496
COL_368444,60916.744755386295
COL_368452,53177.93569765385
COL_368453,42486.50805894703
COL_368606,43014.21501519834
COL_368697,56247.405955092654
COL_368754,37039.65318891167
COL_368783,28391.17076942762
COL_368824,33996.63405433759
COL_368829,46639.094689797836
COL_369107,35421.94861494972
COL_369112,47012.07730662108
COL_369173,46413.73534586827
COL_369210,40127.05937888136
COL_369256,57170.49192389072
COL_369278,40425.12243843186
COL_369313,53226.07011820729
COL_369325,51701.022243603795
COL_369342,52302.42017427218
COL_369376,61367.21391277095
COL_369391,39129.104339804246
COL_369476,47772.62431343438
COL_369546,31088.779963273508
COL_369589,57462.60131351127
COL_369645,42980.31208131587
COL_369668,60792.732503415165
COL_369718,51324.367066733415
COL_369721,64332.59622882652
COL_369751,52796.3758990242
COL_369882,50384.103806253836
COL_369926,37256.03174337547
COL_370048,52438.881663015985
COL_370103,47350.802653915554
COL_370147,46677.49173786088
COL_370197,136203.17411748212
COL_370225,32988.26190824704
COL_370443,50087.22465386355
COL_370450,24671.630410392674
COL_370459,135560.7961836865
COL_370464,44668.1024398107
COL_370662,57258.41866437987
COL_370698,42656.60515930099
COL_370735,50468.5532807981
COL_370805,51661.33575062274
COL_370808,26982.286025247293
COL_370830,58209.05967592668
COL_370924,27636.269740955646
COL_371007,36367.268540553145
COL_371017,43288.74470316482
COL_371052,56377.20483852405
COL_371053,54625.81047919943
COL_371091,39662.75989434917
COL_371132,30101.440123371558
COL_371154,37157.98328487806
COL_371167,34880.85314976636
COL_371424,45134.56233416521
COL_371437,45300.342886086466
COL_371438,26832.069222077895
COL_371439,26832.069222077895
COL_371519,48023.706227230236
COL_371520,90641.49221053602
COL_371524,55646.72397096398
COL_371544,52862.25241439172
COL_371597,214003.68727435742
COL_371613,49345.50614064305
COL_371651,232278.0780258303
COL_371663,188846.9584876708
COL_371669,119503.40167477002
COL_371678,68328.53032395871
COL_371685,34477.87709265749
COL_371692,46444.93969497792
COL_371738,21921.804349767594
COL_371773,122963.3030755938
COL_371787,61904.55459297546
COL_372293,57997.65824698469
COL_372323,48912.61310341316
COL_372367,40000.22707458595
COL_372424,40763.60944105959
COL_372425,56326.658132214565
COL_372443,132174.18636939823
COL_372456,59527.31520888451
COL_372498,54192.02967212118
COL_372559,30061.245068726494
COL_372561,40035.87274982783
COL_372592,63545.24380484177
COL_372593,58465.33830614109
COL_372603,168893.75935642415
COL_372619,53735.50068095988
COL_372713,48813.764306788675
COL_372777,48542.65577489778
COL_372803,56119.99957566231
COL_372841,93967.179920475
COL_372873,48577.41001790338
COL_372875,66545.54099524206
COL_372902,61089.47090210575
COL_372920,58067.105105160554
COL_372930,183251.59419284173
COL_372932,127764.48161689138
COL_372945,95886.59107659967
COL_372969,59185.92836165227
COL_373027,33102.36831080645
COL_373071,58284.404117942606
COL_373075,52787.01198179819
COL_373101,56554.693570971074
COL_373105,48728.08653123638
COL_373106,47838.13330925521
COL_373107,44027.1203557688
COL_373108,45072.425020266724
COL_373180,32915.184479436786
COL_373195,230614.38900948956
COL_373197,230199.50177459136
COL_373289,60922.3523152289
COL_373291,28940.884672368644
COL_373414,39701.687810999014
COL_373415,48618.95491784925
COL_373441,70472.32140178065
COL_373467,45445.53603919005
COL_373522,63368.50883245985
COL_373627,44547.73285134576
COL_373675,215720.7979440882
COL_373917,43986.46658954048
COL_373938,162626.30686927788
COL_374058,35680.417092428535
COL_374154,161083.9005086701
COL_374182,40257.40894582859
COL_374183,65020.732850733046
COL_374232,59977.570456651454
COL_374272,53391.778320860365
COL_374299,30995.540697011766
COL_374416,31236.17899679637
COL_374494,42841.80733225485
COL_374515,44258.7639433492
COL_374570,69846.81785349833
COL_374858,27287.18560585461
COL_374867,28107.929573315916
COL_374899,56137.252392653485
COL_374955,41559.605555759656
COL_374975,51976.47754378536
COL_374997,28567.98410972234
COL_375026,33400.13658279629
COL_375033,26386.443107751707
COL_375103,41985.52194823776
COL_375118,34618.53196504747
COL_375119,55758.239716532684
COL_375120,49931.92289789216
COL_375121,32694.366267028727
COL_375183,45728.655218974185
COL_375452,50901.7775419534
COL_375463,56122.44858629345
COL_375672,27555.79768226981
COL_375673,28966.17862614361
COL_375716,101267.13729169892
COL_375781,26902.194600216873
COL_375859,28482.1250713208
COL_375888,46764.79201147459
COL_375893,165932.38997703203
COL_375899,28685.505708592988
COL_376021,43073.854919981095
COL_376102,144936.16962388577
COL_376206,32730.41177570547
COL_376211,47719.054313151915
COL_376366,165822.9315663088
COL_376367,158193.26536777732
COL_376368,57918.78214001867
COL_376405,50890.03145386568
COL_376443,143309.11761696756
COL_376475,41795.15242836415
COL_376477,45907.81193925457
COL_376499,99405.67513232991
COL_376500,78612.07051913562
COL_376524,40345.048869621016
COL_376613,33211.97517558154
COL_376661,42993.779913162936
COL_376674,52444.86047397898
COL_376690,20286.372027394733
COL_376712,46918.61008027369
COL_376778,34212.83505788014
COL_376800,31846.616499646036
COL_376801,29283.49279029294
COL_377066,23764.504481729073
COL_377074,30939.06287667407
COL_377093,40164.81429951963
COL_377113,19483.203586871692
COL_377118,49899.82170999893
COL_377131,50751.43352289747
COL_377356,28409.932714925075
COL_377543,33640.71926709516
COL_377546,27323.873660238765
COL_377548,43581.22176454483
COL_377689,100288.26115409663
COL_377713,88903.13240221233
COL_377714,83371.94933253367
COL_377715,42415.0869841756
COL_377731,50384.14855193219
COL_377732,167291.68523461232
COL_377910,59991.08950450954
COL_377931,53524.75707125042
COL_377977,18793.822732116376
COL_378088,38902.951398391844
COL_378144,45304.07643476963
COL_378155,30790.650460686906
COL_378170,47029.88620810856
COL_378178,47544.14009850613
COL_378194,43499.95676406464
COL_378195,91067.34052356002
COL_378227,40669.25465242885
COL_378236,50007.384898945566
COL_378342,114998.83552958212
COL_378364,36606.75847872219
COL_378406,35659.17654583801
COL_378444,46413.73534586827
COL_378460,27379.85661194878
COL_378506,43112.31915912145
COL_378544,30793.038454864232
COL_378740,41017.469568719054
COL_378743,31794.826658101283
COL_378846,32781.34121231008
COL_378872,33270.83191764373
COL_378873,171477.82835390666
COL_378880,56425.780956360926
COL_378885,29396.405027260153
COL_378904,38959.19079914131
COL_378971,51527.442193035604
COL_378972,55571.62651399477
COL_379131,55774.266909003585
COL_379199,28683.295562988926
COL_379283,38011.22778446594
COL_379294,21837.74305466351
COL_379338,66402.68270474135
COL_379341,80372.11239839131
COL_379374,228309.19529659222
COL_379401,26336.588756324873
COL_379549,34421.80769550505
COL_379551,25162.972180327724
COL_379552,45959.139606154946
COL_379553,55094.44027811712
COL_379554,45959.139606154946
COL_379555,41941.220474795424
COL_379572,166516.6261703471
COL_379670,21665.355650871814
COL_379673,37687.70168176191
COL_379680,71263.73371090663
COL_379744,47134.48903167588
COL_379766,29790.894847993244
COL_379823,24397.48915919798
COL_379827,36997.717652110034
COL_379833,40826.67714478488
COL_379915,21461.893256512754
COL_380084,57230.0783198162
COL_380212,50763.74799912065
COL_380276,62461.65803138221
COL_380379,33088.677728119335
COL_380404,47706.60846303523
COL_380433,57202.169896235384
COL_380581,64805.82526806322
COL_380583,74126.04763075277
COL_380584,62295.08589123808
COL_380676,73331.2829949158
COL_380727,124523.24977506869
COL_380729,24050.24901147993
COL_380779,50985.482434242535
COL_380849,37254.192375492865
COL_380889,30241.320697391213
COL_380920,33665.17774217448
COL_380981,25373.447849625147
COL_381005,66684.12474845535
COL_381044,52039.06943554939
COL_381093,33442.373489187594
COL_381129,54433.157994699046
COL_381130,76759.90817408786
COL_381131,214876.42107998437
COL_381133,61884.688038835135
COL_381134,47540.828267873614
COL_381135,52239.13135518557
COL_381189,35319.097173243674
COL_381190,55569.93252407674
COL_381202,39020.74727631538
COL_381203,39766.92688364915
COL_381204,39020.74727631538
COL_381231,42626.51851844313
COL_381295,23282.28608238477
COL_381296,22109.54851020991
COL_381371,35740.62847674455
COL_381445,43425.39777488484
COL_381470,38183.78102814181
COL_381567,49939.43678395196
COL_381672,37996.98206552121
COL_381741,32423.640141829383
COL_381885,48524.169402452106
COL_381909,43621.001116832784
COL_382242,53919.311784674304
COL_382342,57186.32053311384
COL_382345,46645.27290381864
COL_382539,48584.02806680161
COL_382709,43516.917588207405
COL_382788,33080.67906382717
COL_382792,67938.21625930694
COL_382995,55940.26275321751
COL_383020,47788.19240748222
COL_383043,46110.51445979277
COL_383046,38401.10304616729
COL_383264,191706.3801036184
COL_383272,54158.9291228076
COL_383299,44884.969097724366
COL_383308,31858.94678783721
COL_383393,37519.876456522325
COL_383454,57581.125010253236
COL_383480,57633.53073611309
COL_383482,46873.42632793832
COL_383558,57089.19487611402
COL_383684,55450.41993694067
COL_383726,25565.269550507397
COL_383773,83468.53597961683
COL_383810,44793.93609685217
COL_383855,61641.95775017983
COL_383866,53646.1306667144
COL_383966,44130.85173948328
COL_383981,18791.985143843358
COL_384006,35648.79277827732
COL_384016,31879.936381033454
COL_384022,52470.24155906668
COL_384106,76926.37227811177
COL_384116,233905.71296799666
COL_384222,180776.4592809879
COL_384231,52649.03742795487
COL_384295,70838.9803986953
COL_384325,61848.291188211726
COL_384362,40676.54238926738
COL_384398,49360.01987860549
COL_384499,43646.82527600747
COL_384636,113931.61877694051
COL_384650,35015.33753126603
COL_384670,71259.52793645511
COL_384718,48965.75932757946
COL_384720,156921.51724797767
COL_384721,175267.44770545207
COL_384722,161322.7427710689
COL_384723,138650.77871137203
COL_384724,108311.75364121588
COL_384725,117768.6893539193
COL_384726,155374.25073179379
COL_384727,108311.75364121588
COL_384730,22166.952910568587
COL_384743,39269.96067265032
COL_384801,50429.783584253266
COL_384841,84559.33453459111
COL_384884,41644.309103228356
COL_384916,23544.2517443946
COL_385075,41641.54877622797
COL_385133,42734.774663489334
COL_385148,49488.32178181518
COL_385149,54850.97532979209
COL_385150,55360.83580279356
COL_385159,48391.495320553666
COL_385204,65761.09711601643
COL_385211,23034.206227369003
COL_385220,60471.413165611346
COL_385264,47994.424967984756
COL_385312,33267.9500278799
COL_385327,49429.01313928697
COL_385345,36516.4238961433
COL_385371,32057.79655381789
COL_385388,27788.752130793237
COL_385489,18541.51757047165
COL_385511,33327.74788417458
COL_385541,112976.30831118787
COL_385575,101459.11569018838
COL_385576,51047.61629120194
COL_385683,57792.23394727719
COL_385739,34700.407296730365
COL_385814,45302.112099009726
COL_385828,160276.11287880075
COL_385939,34158.061470656845
COL_386160,58207.63082769236
COL_386195,59586.46013220413
COL_386279,60030.36057389686
COL_386331,65833.0270171539
COL_386767,47079.69879426894
COL_386784,60458.74109176518
COL_386857,37483.667742477744
COL_386871,57254.72902498416
COL_386878,56012.35665060856
COL_386926,32588.591497495534
COL_386954,49566.82958082035
COL_387107,57376.266475617886
COL_387125,8080.620168207598
COL_387135,113959.15998588188
COL_387155,43379.64939242718
COL_387163,47570.96534582684
COL_387211,45846.237954407756
COL_387222,42296.30460146741
COL_387276,22708.337207056935
COL_387277,41698.50191499636
COL_387280,56334.675522619145
COL_387304,43716.03172589353
COL_387357,28652.32798071003
COL_387381,46257.83912403216
COL_387425,106346.55521276206
COL_387426,133252.57150980172
COL_387452,179534.1656928221
COL_387541,173097.53930414206
COL_387600,27988.445918294015
COL_387837,46443.31914781222
COL_387921,40225.23998183799
COL_387922,167090.91298740165
COL_387925,58632.25889754635
COL_387934,50070.41393001186
COL_387935,43793.825303153724
COL_387937,49748.92920233234
COL_387947,19555.68669641426
COL_387952,50955.277845548015
COL_388150,64301.25652737019
COL_388157,42790.392890879186
COL_388176,121272.49198010341
COL_388178,51988.517029455215
COL_388246,75420.06329016885
COL_388315,44125.24282800771
COL_388325,35759.77302403118
COL_388360,53987.51363866243
COL_388403,69791.6564665522
COL_388416,43735.71003071045
COL_388433,54118.16649430079
COL_388447,43162.80980396725
COL_388465,14838.004817211158
COL_388500,52564.57661226707
COL_388505,61329.99355478866
COL_388507,34223.99207190176
COL_388578,45936.95507377974
COL_388589,43956.92040207412
COL_388651,35822.17876997269
COL_388675,26351.388369037588
COL_388732,51535.54748076459
COL_388790,40193.23492478412
COL_388863,48249.26412578169
COL_388911,44509.36366472708
COL_388927,57928.27127258533
COL_388962,42897.21966362
COL_388964,94748.01632926543
COL_389021,176193.82640942212
COL_389080,59073.816534215715
COL_389139,67460.26578085158
COL_389140,63432.72981084825
COL_389175,49559.693651532645
COL_389176,50736.7297406061
COL_389230,61560.71039224517
COL_389264,68908.62592618124
COL_389373,70467.43678899432
COL_389408,136280.62168068715
COL_389425,66880.96832455267
COL_389438,30330.7029290267
COL_389459,66691.70680027801
COL_389488,18016.44526841417
COL_389576,66627.59626012767
COL_389663,53955.04403505428
COL_389787,73541.42155676027
COL_389803,45080.5363755264
COL_389884,57134.66528514854
COL_389891,39917.06541781152
COL_389905,99127.03459801519
COL_390149,58686.33060669089
COL_390150,40536.35871089531
COL_390151,40536.35871089531
COL_390152,67362.33856437415
COL_390176,32351.96599541299
COL_390177,51214.99165264249
COL_390178,32351.96599541299
COL_390179,32351.96599541299
COL_390180,38381.638184113246
COL_390181,39426.85572414638
COL_390237,39425.996959471755
COL_390259,60327.55747725268
COL_390270,39641.49240735412
COL_390312,62934.76924616329
COL_390313,62971.72647732776
COL_390320,64130.987560541726
COL_390321,60707.307847851764
COL_390322,69358.48474469931
COL_390390,35529.25095241938
COL_390394,28257.03234628738
COL_390447,44616.30414106593
COL_390474,44283.08968080415
COL_390485,48527.923386340364
COL_390656,39811.606234450686
COL_390675,55434.25285430352
COL_390720,51257.92010017025
COL_390759,44647.797192848244
COL_390760,55114.05290982585
COL_390761,288955.508060767
COL_391004,56939.691353529946
COL_391012,71564.10208068941
COL_391064,147801.146237342
COL_391101,32528.343155356437
COL_391115,57090.24872621742
COL_391171,36996.32963335893
COL_391285,57247.26856509858
COL_391330,51404.19489863255
COL_391418,57202.169896235384
COL_391464,40829.54769130585
COL_391466,26891.586287133527
COL_391556,34590.17158709754
COL_391648,22579.911849408054
COL_391650,27355.551361344842
COL_391754,22587.712066742824
COL_392218,60548.710721524345
COL_392243,64731.61425472419
COL_392279,36815.580416463024
COL_392303,43350.134295835705
COL_392497,42165.35912292853
COL_392554,48190.30348999253
COL_392663,35534.901488494266
COL_392737,25785.93083487788
COL_392878,42227.59585750047
COL_392908,38851.79765518871
COL_393015,46455.715759748186
COL_393045,55014.45593318443
COL_393092,67259.63893642733
COL_393145,37648.706082928555
COL_393278,53512.92674898023
COL_393287,30953.834224263803
COL_393363,51426.1385004795
COL_393454,42301.39604447987
COL_393463,40486.245468608926
COL_393493,62639.065403276065
COL_393543,75088.63090491164
COL_393581,51348.02119122181
COL_393625,52600.65341953236
COL_393647,25059.934426583324
COL_393648,34805.04036485951
COL_393761,27008.473277304136
COL_393770,123819.8437689102
COL_393784,155161.54426044077
COL_393830,144999.2919346748
COL_393834,161291.465185636
COL_393843,108554.9219030564
COL_393924,31321.15334479884
COL_393930,48851.837154124725
COL_393931,44750.67819421933
COL_393953,40106.81747655501
COL_394142,41199.42719338268
COL_394224,124401.20553133985
COL_394448,57258.41866437987
COL_394726,49428.582426593384
COL_394737,37930.700150598335
COL_394738,33537.692341103764
COL_394764,267211.79155785876
COL_394777,26169.014343918407
COL_394783,31274.130088690763
COL_394811,104233.2195500872
COL_394849,78792.38379688349
COL_394857,53319.93570819806
COL_394922,41896.299922651735
COL_394988,37435.20044984337
COL_395063,52501.946715539096
COL_395135,63449.00963203084
COL_395184,54022.04554895223
COL_395191,22799.077464964197
COL_395196,52346.433600216646
COL_395197,43431.86730395445
COL_395209,41424.413588988704
COL_395214,59041.95343733462
COL_395226,61082.09876941738
COL_395281,228935.76029786738
COL_395296,27393.435094796187
COL_395344,42197.47678577606
COL_395573,58696.86484423932
COL_395574,59401.36531712588
COL_395608,27594.499910059934
COL_395713,22592.780260166513
COL_395714,31782.336715272515
COL_395715,29501.414203100503
COL_395717,45116.45721677816
COL_395718,46493.36012457493
COL_395771,25898.8453759981
COL_395816,284136.028961419
COL_395841,44068.37126656194
COL_395898,49561.92590960413
COL_395904,69401.06581984773
COL_395929,64117.25745116002
COL_396047,158205.29237454393
COL_396072,42280.59894640673
COL_396104,210646.99368906437
COL_396114,44355.078674403856
COL_396161,21832.830780920587
COL_396162,22623.925268866697
COL_396197,48982.54694937641
COL_396213,38273.63970548054
COL_396366,44083.60951951979
COL_396368,31362.509558746122
COL_396373,29646.18008901053
COL_396385,46101.70135388668
COL_396389,49446.17737835382
COL_396399,45744.87240263081
COL_396434,68806.28658249986
COL_396522,49693.51164246822
COL_396536,44266.17476702242
COL_396544,41899.64147608602
COL_396605,56998.512564636905
COL_396766,42530.31431009168
COL_396828,50895.95288158869
COL_396833,33145.686618683096
COL_396838,22795.71673081389
COL_396937,51391.3578734518
COL_396959,63288.261796760824
COL_396960,67063.9248884017
COL_396961,61044.233363833664
COL_396975,36700.037135276514
COL_397004,55340.69574430036
COL_397068,56576.02555106911
COL_397220,58257.325264414474
COL_397251,57462.60131351127
COL_397387,27737.775559358473
COL_397408,148301.32658297074
COL_397515,297832.69429910724
COL_397613,57655.10889896492
COL_397736,41467.822094603434
COL_397747,63339.14307868965
COL_397860,63847.90544305298
COL_397875,24575.408410483018
COL_397928,55764.06190637439
COL_398072,53548.8878367574
COL_398073,61396.304027241116
COL_398193,38573.30118679386
COL_398230,52323.83048849793
COL_398232,78053.34547771873
COL_398238,54308.851035799926
COL_398375,35600.32358187858
COL_398381,65609.12754507059
COL_398395,44489.854297946426
COL_398412,41646.83813601439
COL_398466,62473.53545428039
COL_398494,22336.444423439123
COL_398545,33457.80208912972
COL_398781,64759.744527735565
COL_398819,42907.48977369507
COL_398836,62376.9937422668
COL_398868,165869.95678350236
COL_398879,70019.50693920064
COL_398902,37477.02771295031
COL_398904,58586.66950420133
COL_399019,28729.588311936794
COL_399049,43798.30969687576
COL_399059,40250.407799208086
COL_399127,81314.82640751496
COL_399459,47720.52297122336
COL_399529,47680.08583277534
COL_399530,39688.405399536474
COL_399886,64630.49214236569
COL_399931,45354.0100674611
COL_400024,63792.52086517696
COL_400104,58392.91856132986
COL_400156,31389.9204178669
COL_400161,50898.924843452594
COL_400207,44104.18440911165
COL_400215,42013.136633950395
COL_400271,53800.56596433098
COL_400272,54458.69491133187
COL_400380,30582.818731004263
COL_400422,21282.063326537
COL_400487,48362.280693661625
COL_400545,64771.03370551765
COL_400546,65524.385807975916
COL_400549,64771.03370551765
COL_400554,53233.216080216844
COL_400610,46676.74421788076
COL_400630,32853.9457298602
COL_400640,57397.32420405881
COL_400645,62321.660522129285
COL_400652,29648.300519140008
COL_400802,42001.67419653961
COL_400811,42084.81540317589
COL_400840,61184.16192748951
COL_400904,59839.094647040016
COL_400940,223405.88603100905
COL_401007,45720.32318016837
COL_401013,43073.854919981095
COL_401269,34370.6103023989
COL_401392,227769.32271226362
COL_401419,105968.05233584842
COL_401547,27183.777287298966
COL_401587,85159.23300269236
COL_401661,59737.632548828515
COL_401705,52708.2481793776
COL_401767,62205.718549135454
COL_401797,46186.09580983691
COL_401868,52655.66545701998
COL_402016,36941.22022094235
COL_402348,26235.537793139283
COL_402421,50311.67527534039
COL_402474,44278.75042677644
COL_402475,110796.76705432418
COL_402507,30599.883738637516
COL_402530,57093.826903657755
COL_402555,43359.627428434665
COL_402739,109890.5703093858
COL_402789,38288.07566056189
COL_402795,31478.98890665718
COL_402894,27025.536802732135
COL_402928,52712.22196066866
COL_402934,48987.49363215479
COL_402936,53675.14911725851
COL_402957,55883.52363532201
COL_403052,43041.49916846249
COL_403101,59872.86923471343
COL_403137,81948.73317633144
COL_403139,46800.398359494735
COL_403160,43335.64681063859
COL_403161,46087.798065200055
COL_403162,51488.37695331951
COL_403165,46444.86146414845
COL_403242,31230.967832262417
COL_403418,35403.93886194621
COL_403560,51310.68483542408
COL_403564,45485.687618543896
COL_403610,42869.20472563222
COL_403634,54568.544905044946
COL_403737,58180.61721716358
COL_403848,62053.01802825131
COL_403854,48598.303420272394
COL_403937,60438.68404269988
COL_404130,133679.77662145864
COL_404143,48992.557743667036
COL_404183,34137.66205509781
COL_404215,43313.09937606477
COL_404333,69986.32178161787
COL_404345,42699.54234452788
COL_404438,69257.05809895054
COL_404439,54687.95687717807
COL_404491,219051.93086893286
COL_404576,24406.379257588167
COL_404620,26091.153352858004
COL_404651,45552.63605180498
COL_404736,22956.471033265138
COL_404745,48890.4138853547
COL_404784,62217.918127432014
COL_404872,45583.507360427735
COL_405059,58883.59562769723
COL_405127,31080.02682998089
COL_405143,58965.8611436462
COL_405156,51362.1392257591
COL_405235,44137.933948009704
COL_405303,42994.5130513457
COL_405345,52649.79686673091
COL_405398,58125.2628828032
COL_405399,61379.12391917268
COL_405507,42428.60905927354
COL_405529,62767.05960413666
COL_405658,49198.712032091054
COL_405666,39264.73183329789
COL_405711,44474.02934244202
COL_405811,40987.53854520722
COL_405951,32308.50399786068
COL_406025,70690.88555255107
