id,per_square_meter_price
COL_351213,41802.55848990638
COL_351274,51205.797121976175
COL_351380,22042.026428564724
COL_351688,33930.435336835566
COL_351715,41951.63355095935
COL_351762,62832.89199280596
COL_351901,56074.41920550968
COL_352368,148292.99877254938
COL_352392,51671.46578775754
COL_352397,50727.17451105937
COL_352422,126091.43999434849
COL_352637,24135.58608947455
COL_352991,56012.68477118496
COL_353024,57938.050259603355
COL_353028,32872.42862932193
COL_353059,32674.13088343557
COL_353225,61774.994828226714
COL_353243,23972.567035160515
COL_353323,24073.896301274093
COL_353376,36427.37544682145
COL_353452,61882.47868674018
COL_353740,37645.397498089485
COL_353741,49424.75210142569
COL_353798,51505.727243097666
COL_353848,53281.68317993957
COL_353860,23889.523559134028
COL_354005,61158.02485902491
COL_354013,50279.45128289557
COL_354017,24004.02006168173
COL_354058,64091.26973623849
COL_354370,53582.35246185915
COL_354379,63453.23215456887
COL_354384,21041.922762014667
COL_354401,38862.36532534896
COL_354414,39587.98437467553
COL_354422,42069.218227607664
COL_354535,31481.935346060312
COL_354630,50299.31839967255
COL_354696,48553.41435874545
COL_354775,60759.467588113104
COL_354795,33436.11812693692
COL_355174,42193.16878145458
COL_355178,24940.639473232517
COL_355241,53641.31189609954
COL_355242,55600.38054866846
COL_355332,61885.81947651491
COL_355356,60195.0436550718
COL_355412,75785.24678566614
COL_355457,31531.9030162298
COL_355532,28636.88287202709
COL_355579,243720.19129454554
COL_355627,48870.52905890889
COL_355640,122070.59243840171
COL_355642,60058.957433403375
COL_355643,50902.75489263479
COL_355644,66802.09349286111
COL_355702,94332.24447701122
COL_355851,31741.792149612695
COL_355942,39429.02396959954
COL_355991,49312.4305245895
COL_356015,30641.651346295715
COL_356199,57008.658054006315
COL_356201,56445.09947450721
COL_356441,608361.2805136689
COL_356469,32036.334209023986
COL_356497,46228.46703747553
COL_356528,66462.48981805205
COL_356531,62272.27908375896
COL_356616,42737.99230224989
COL_356638,43586.23975616148
COL_356826,44851.03535622711
COL_356832,76271.8339897281
COL_356954,39745.305138040625
COL_356964,8464.1450694849
COL_356974,18170.29183114237
COL_356984,17401.261733168158
COL_356999,23864.255664560143
COL_357040,93007.32870932572
COL_357043,44819.302571603694
COL_357044,43521.24171491581
COL_357159,44031.65000957309
COL_357177,89226.91221631378
COL_357179,76247.76904002597
COL_357180,96376.09392376861
COL_357214,30758.03963253434
COL_357243,52651.38191803796
COL_357294,255592.20292368263
COL_357296,56450.94926566156
COL_357328,23486.93911862432
COL_357329,20237.76156299078
COL_357331,20237.76156299078
COL_357591,41641.11999084486
COL_357674,56527.17037160161
COL_357819,46434.05930094114
COL_357939,33226.80324059743
COL_357974,45503.25663818063
COL_358084,37474.458909873494
COL_358132,43865.75275155686
COL_358232,31139.437629826538
COL_358276,47477.816673821224
COL_358345,71693.71556536574
COL_358346,66606.77728169969
COL_358399,109923.84343297732
COL_358409,55392.45257091287
COL_358650,38383.852614562806
COL_358680,27695.56259671836
COL_358681,41031.764043624244
COL_358684,31547.577948342343
COL_358785,43787.62425481761
COL_358809,37996.99554577784
COL_358838,44193.008069808675
COL_358860,33469.52490390279
COL_358903,9779.337583438984
COL_358918,64136.72277296359
COL_358919,57593.04723806003
COL_359017,98889.63651081812
COL_359184,65002.26734069466
COL_359231,61066.819793049704
COL_359287,59616.77942008894
COL_359445,32119.4325137453
COL_359491,56950.92482947373
COL_359659,72230.72912113385
COL_359709,23486.81662465783
COL_359737,55938.874117289524
COL_359790,48865.5169543223
COL_359919,40061.88973503772
COL_359952,35263.460408328436
COL_359998,39799.74885180994
COL_360122,50572.795635242685
COL_360130,46150.06296238768
COL_360208,42398.58428417989
COL_360271,33780.63662482855
COL_360276,32870.12266865496
COL_360277,45254.49893168343
COL_360356,39005.06598582555
COL_360445,77756.97270374752
COL_360564,61066.819793049704
COL_360668,28738.435902412282
COL_360703,55877.16084985143
COL_360822,53252.782255222206
COL_361154,56141.063041888796
COL_361255,121272.00680538744
COL_361394,46254.387732790434
COL_361459,39015.46459182082
COL_361605,42163.79965746561
COL_361689,42777.08633766323
COL_361827,51997.28607186421
COL_361842,67328.6037564629
COL_361905,231367.90136297437
COL_361973,101291.61534661133
COL_362013,124416.60595308352
COL_362046,29753.918541956777
COL_362150,50185.00425264809
COL_362151,40758.25651951271
COL_362152,32583.17009910416
COL_362153,29950.138706456397
COL_362154,25469.71814144047
COL_362229,39663.8935637926
COL_362246,175965.51840293026
COL_362248,211455.9204146522
COL_362262,30155.80607227619
COL_362294,159871.40954113612
COL_362348,51323.409044039596
COL_362497,56103.51881293398
COL_362498,68397.53311073287
COL_362499,41919.22877501114
COL_362500,55459.43121425342
COL_362501,44951.82293069062
COL_362502,32814.75699760018
COL_362503,37935.515253048085
COL_362504,53068.071176885576
COL_362505,46646.50982245693
COL_362506,53732.98942995431
COL_362507,48869.584545252685
COL_362508,55233.3037942036
COL_362583,39379.515593633194
COL_362707,32516.755798817212
COL_362717,47891.25436170855
COL_362999,33335.61708660858
COL_363073,36623.435477684274
COL_363180,29901.109773001
COL_363332,57400.653372944544
COL_363375,46992.207484221624
COL_363376,52523.75809168437
COL_363408,62737.59318830176
COL_363479,34825.47698122128
COL_363480,54187.1853684327
COL_363826,45883.89700948241
COL_363911,53592.36357362972
COL_364047,92250.20031665411
COL_364051,49243.47629416952
COL_364053,40647.13312682107
COL_364201,27956.676710110147
COL_364302,36079.21697468806
COL_364411,55697.25761208459
COL_364507,42960.325985404226
COL_364716,49810.55612303068
COL_364810,35683.13443456445
COL_364830,53319.831055325834
COL_364885,26538.447339478193
COL_364889,24864.299221166086
COL_364994,69096.6891057738
COL_365066,37857.345070418785
COL_365439,49567.02405171849
COL_365528,39372.323950389495
COL_365550,36633.83803212662
COL_365615,203109.54968313896
COL_365632,155233.39908829483
COL_365671,17927.388970224878
COL_365899,51846.84353231834
COL_365987,64265.76856920788
COL_366038,61188.71118169005
COL_366048,48041.793262335435
COL_366184,51627.49550737318
COL_366254,108534.72953043574
COL_366349,47394.598603082675
COL_366512,33774.95280384313
COL_366696,46659.75392192311
COL_366865,39937.15252935294
COL_367190,39191.30355471644
COL_367202,57917.6874361292
COL_367213,50283.84355618831
COL_367229,42377.21020637961
COL_367256,49190.17403645504
COL_367288,45515.27025880854
COL_367318,49939.69489092545
COL_367362,47348.97251612249
COL_367381,27699.68535180831
COL_367407,46801.54341873228
COL_367515,40752.035123919064
COL_367614,29932.996514494473
COL_367646,15975.565690621668
COL_367648,31494.34548945387
COL_367807,60732.29170020484
COL_367808,59466.62412477196
COL_367889,45091.404788406406
COL_367998,50293.6398978778
COL_368007,104415.62177358578
COL_368014,32736.026076497183
COL_368023,43059.59569186958
COL_368040,39295.64382420015
COL_368045,58910.23357953661
COL_368104,55888.72881456623
COL_368389,37129.95481552179
COL_368391,44608.30349842022
COL_368397,36463.978726637826
COL_368411,26345.53361998417
COL_368415,60291.43498086579
COL_368444,59649.06694048652
COL_368452,53687.4138182929
COL_368453,43136.53127912021
COL_368606,42053.74201963811
COL_368697,54227.83197196405
COL_368754,39514.62100919521
COL_368783,28764.897008562835
COL_368824,34494.121747035024
COL_368829,44285.03242463925
COL_369107,35553.90857962939
COL_369112,47229.72085064556
COL_369173,44589.6736684713
COL_369210,37312.770632271204
COL_369256,55862.49807695097
COL_369278,41308.05156397453
COL_369313,50184.154924983886
COL_369325,50498.104652560156
COL_369342,51800.353684318616
COL_369376,58774.82405746278
COL_369391,40735.40408996491
COL_369476,56560.28799326456
COL_369546,31581.020786298912
COL_369589,57598.85822369456
COL_369645,49287.633991670584
COL_369668,60832.2806906225
COL_369718,50802.2650458034
COL_369721,62632.114623704256
COL_369751,57423.14433198262
COL_369882,50013.820890014926
COL_369926,38035.84955978086
COL_370048,49190.23466914557
COL_370103,51846.84353231834
COL_370147,47460.12912897047
COL_370197,151012.95427989963
COL_370225,32369.461731076713
COL_370443,49451.743973221484
COL_370450,24733.331175566902
COL_370459,114374.37296367747
COL_370464,46563.51453386515
COL_370662,57560.16515288923
COL_370698,62817.35740913419
COL_370735,54364.42877106851
COL_370805,53985.204993767526
COL_370808,33042.983488269696
COL_370830,53196.966146411156
COL_370924,25820.26616312834
COL_371007,37313.13358843306
COL_371017,41455.917603970425
COL_371052,60048.863016857
COL_371053,50324.8431205418
COL_371091,37591.98401775955
COL_371132,31130.777159417958
COL_371154,40181.07469251092
COL_371167,36967.55538574524
COL_371424,44514.27897864198
COL_371437,48162.59561323971
COL_371438,26346.817445575925
COL_371439,26346.817445575925
COL_371519,52051.8706096769
COL_371520,88282.65272672319
COL_371524,58348.98261679159
COL_371544,52919.17649034836
COL_371597,162633.4058328076
COL_371613,51068.54053266835
COL_371651,186585.67171542402
COL_371663,198231.1625909554
COL_371669,110389.59350240981
COL_371678,66169.40837899849
COL_371685,35793.28934838182
COL_371692,49646.617632061905
COL_371738,22177.641114256363
COL_371773,122840.47696004008
COL_371787,60652.24206424606
COL_372293,55200.854159972136
COL_372323,47162.8705898915
COL_372367,43693.87859864523
COL_372424,41506.60658263013
COL_372425,55969.2968917611
COL_372443,136172.51142363617
COL_372456,55182.20161042284
COL_372498,53251.4205638627
COL_372559,30980.37205054151
COL_372561,35958.12978231292
COL_372592,62921.63728649452
COL_372593,57675.17797462538
COL_372603,169575.26707721446
COL_372619,46183.404299733156
COL_372713,49155.92995166568
COL_372777,45329.79136403766
COL_372803,56699.63567815599
COL_372841,80456.59252476484
COL_372873,47846.70526997403
COL_372875,64661.44069377206
COL_372902,59997.01567621433
COL_372920,56120.9096173922
COL_372930,186344.89076207756
COL_372932,140705.02539192393
COL_372945,91552.17458493108
COL_372969,60698.33065760252
COL_373027,33030.977134896784
COL_373071,54163.20893090635
COL_373075,55631.562737845
COL_373101,56797.544745197956
COL_373105,48531.682410395515
COL_373106,47492.58889064133
COL_373107,44479.51775675942
COL_373108,44496.37977225967
COL_373180,34579.98852404337
COL_373195,229919.7016677286
COL_373197,231997.89132182437
COL_373289,59649.06694048652
COL_373291,30775.631727567445
COL_373414,38169.05216950405
COL_373415,47935.84354859976
COL_373441,71807.73656044256
COL_373467,44750.34199341187
COL_373522,47661.28195393442
COL_373627,43412.91441785575
COL_373675,152571.19874162198
COL_373917,46808.52282698826
COL_373938,215486.61262032087
COL_374058,34752.02255993495
COL_374154,207707.90550345037
COL_374182,40157.05544515246
COL_374183,67723.5057072779
COL_374232,57149.60476744922
COL_374272,52342.59442624186
COL_374299,31535.135298268437
COL_374416,32278.04606423139
COL_374494,37872.25424039932
COL_374515,45323.09414778696
COL_374570,68309.74062529516
COL_374858,23441.60624216001
COL_374867,29381.671007977577
COL_374899,46652.64452506786
COL_374955,39600.4445164059
COL_374975,51267.39317968377
COL_374997,29823.899745606268
COL_375026,32300.48552799163
COL_375033,27701.704481601104
COL_375103,45678.09683753578
COL_375118,33528.88444144867
COL_375119,53855.28874283906
COL_375120,47691.820464504664
COL_375121,33403.04132149753
COL_375183,50147.63212562897
COL_375452,50304.99929311471
COL_375463,60158.438700442304
COL_375672,29291.90852370198
COL_375673,28778.65336724964
COL_375716,126061.50746840017
COL_375781,28104.286758714254
COL_375859,31733.45331470311
COL_375888,46050.128290839064
COL_375893,210498.9000581718
COL_375899,34449.463928068915
COL_376021,46336.438934285514
COL_376102,138313.51295996434
COL_376206,40286.383861305054
COL_376211,46931.02608659424
COL_376366,186737.43760331903
COL_376367,168953.84063052206
COL_376368,48620.47044413257
COL_376405,50394.85593249479
COL_376443,177829.3863577599
COL_376475,38980.198206501045
COL_376477,45627.53749268432
COL_376499,106581.31167357526
COL_376500,115285.49887977583
COL_376524,32195.72917692151
COL_376613,31902.165876612467
COL_376661,43320.18644914943
COL_376674,54444.9623665534
COL_376690,19840.77372962579
COL_376712,45703.70794869546
COL_376778,34973.71442277981
COL_376800,25959.40929876936
COL_376801,27507.36666556786
COL_377066,23555.87451854939
COL_377074,37466.48704162517
COL_377093,40341.760454197276
COL_377113,18813.534742503063
COL_377118,49532.54771693305
COL_377131,51338.134520658
COL_377356,27711.06292535847
COL_377543,31806.496290955383
COL_377546,31901.123197081193
COL_377548,37726.803858316234
COL_377689,117405.0089683709
COL_377713,84540.3103596866
COL_377714,80091.23330570002
COL_377715,36254.335145585464
COL_377731,43718.48606778376
COL_377732,183953.80370777484
COL_377910,56604.22714922906
COL_377931,53247.19597368639
COL_377977,19272.230188482677
COL_378088,38566.34827966193
COL_378144,46814.76164120832
COL_378155,26935.657721516134
COL_378170,50656.67418898375
COL_378178,40694.13575995736
COL_378194,42658.25255025363
COL_378195,89333.25407071247
COL_378227,38802.63243919646
COL_378236,56113.46032419668
COL_378342,112532.70034438011
COL_378364,36285.12514526554
COL_378406,34481.11945672126
COL_378444,44551.79935817236
COL_378460,29531.40401655248
COL_378506,41370.34748070657
COL_378544,30564.013206939682
COL_378740,42259.60047100753
COL_378743,32565.868857249643
COL_378846,32207.440518459487
COL_378872,32139.535134391175
COL_378873,196951.21588087414
COL_378880,51591.822427274245
COL_378885,29557.271372558975
COL_378904,39610.64451961349
COL_378971,52293.71146136405
COL_378972,55430.92589115626
COL_379131,55403.51131245268
COL_379199,27798.247624050437
COL_379283,38733.19561898252
COL_379294,22119.07203669197
COL_379338,72510.669085802
COL_379341,70788.06107644583
COL_379374,233285.2183665805
COL_379401,27883.50329589294
COL_379549,35530.874793453666
COL_379551,25814.423537255214
COL_379552,49277.92880415564
COL_379553,56310.06861507041
COL_379554,48995.79084686678
COL_379555,43559.54186269245
COL_379572,134378.9462170674
COL_379670,21034.143920684524
COL_379673,38155.4177828651
COL_379680,72630.73804966977
COL_379744,55652.9228973029
COL_379766,27540.663445571616
COL_379823,24345.677142139015
COL_379827,41347.040139501914
COL_379833,45271.7353450698
COL_379915,21198.49219718638
COL_380084,57929.92228406138
COL_380212,55346.857171762305
COL_380276,52798.0686074322
COL_380379,36890.16836433525
COL_380404,45860.84968145483
COL_380433,56074.41920550968
COL_380581,60782.49246646521
COL_380583,69536.93546579427
COL_380584,72777.8840997065
COL_380676,72304.81098649652
COL_380727,138343.9357379526
COL_380729,23094.74397564516
COL_380779,48215.44784767818
COL_380849,35925.657056149445
COL_380889,30734.07031599422
COL_380920,33803.66969418667
COL_380981,25633.143608606522
COL_381005,58477.88960176053
COL_381044,41770.43644187571
COL_381093,34007.07117887651
COL_381129,53337.44664762826
COL_381130,60604.19165372878
COL_381131,235968.54119305525
COL_381133,59568.88068986087
COL_381134,46676.63275608955
COL_381135,51775.513087105435
COL_381189,34261.40149437587
COL_381190,55040.85638260275
COL_381202,42096.77934966202
COL_381203,42478.07202630146
COL_381204,42096.77934966202
COL_381231,46555.523966565255
COL_381295,23229.51013551067
COL_381296,21671.075663461223
COL_381371,35093.006853265244
COL_381445,44742.91676204618
COL_381470,38788.68360349024
COL_381567,52263.19872995806
COL_381672,37185.92056545115
COL_381741,38824.32798651849
COL_381885,48328.28694153334
COL_381909,45644.71317829575
COL_382242,57212.47724548037
COL_382342,55573.44512871348
COL_382345,45190.44113463169
COL_382539,44826.46978352316
COL_382709,49725.42395630569
COL_382788,32947.05169892927
COL_382792,62163.48686557314
COL_382995,60509.725225412825
COL_383020,49006.102864377586
COL_383043,46422.072940578706
COL_383046,41424.16263236969
COL_383264,176148.91127191187
COL_383272,63767.854885732406
COL_383299,46031.478796615746
COL_383308,32142.36598017796
COL_383393,38213.711508956825
COL_383454,54946.440682317254
COL_383480,59911.628900345604
COL_383482,46782.59325385043
COL_383558,56311.11930600423
COL_383684,53953.65982512916
COL_383726,25851.12364232865
COL_383773,71946.85979495711
COL_383810,44851.03535622711
COL_383855,60674.51948976667
COL_383866,55141.887605524345
COL_383966,46333.983027672395
COL_383981,20274.167513898974
COL_384006,37772.58005191992
COL_384016,35122.55857890798
COL_384022,93511.44149311016
COL_384106,77606.20616739987
COL_384116,219259.77701966066
COL_384222,208907.80774755764
COL_384231,53270.0671805351
COL_384295,64366.999746068584
COL_384325,57725.57605920225
COL_384362,42379.72884331613
COL_384398,50265.7183822342
COL_384499,41579.67718770619
COL_384636,106816.5840827888
COL_384650,32647.515040232214
COL_384670,69002.84883132488
COL_384718,51455.962055989155
COL_384720,197453.88588031603
COL_384721,149246.15142269214
COL_384722,142389.6244114953
COL_384723,143188.91213768625
COL_384724,159383.79606666937
COL_384725,150634.67344961988
COL_384726,171261.13759025114
COL_384727,159383.79606666937
COL_384730,23647.993328867655
COL_384743,39964.49983656515
COL_384801,51989.21728536966
COL_384841,96067.10782137375
COL_384884,41261.47397943261
COL_384916,22995.121965382386
COL_385075,42179.141955984676
COL_385133,43068.02676438731
COL_385148,46865.594233849406
COL_385149,53728.74585854578
COL_385150,53555.24782304084
COL_385159,48592.47972554425
COL_385204,67294.98505983553
COL_385211,23159.750762075328
COL_385220,59784.34471615176
COL_385264,48962.57206216582
COL_385312,31428.12133971134
COL_385327,54680.99034256346
COL_385345,36982.1741798503
COL_385371,31689.722536064593
COL_385388,27754.8471563412
COL_385489,20082.758650771175
COL_385511,35248.08639880559
COL_385541,114582.23682222312
COL_385575,103825.36353748193
COL_385576,50364.01289982229
COL_385683,56243.434978195815
COL_385739,35064.048240428136
COL_385814,46352.81909862692
COL_385828,210121.7729857776
COL_385939,34169.34328693583
COL_386160,57753.80200953736
COL_386195,59820.17599109758
COL_386279,56279.175858785165
COL_386331,70548.44444491346
COL_386767,42804.657262676126
COL_386784,62192.91367646349
COL_386857,35938.97981672402
COL_386871,55561.384913259535
COL_386878,50463.46848327905
COL_386926,33820.87924525733
COL_386954,33806.27157252537
COL_387107,54732.468656360295
COL_387125,17946.273100503982
COL_387135,94772.95777724416
COL_387155,47149.16473311731
COL_387163,55615.4973982955
COL_387211,49848.44873026042
COL_387222,41341.45433195223
COL_387276,23482.124894919365
COL_387277,41120.057353782744
COL_387280,55906.07503758179
COL_387304,43830.27918916655
COL_387357,29343.051552459805
COL_387381,47376.39028474756
COL_387425,117820.14900298031
COL_387426,131555.41435946836
COL_387452,183397.82781049033
COL_387541,182266.54814909285
COL_387600,27234.188784168044
COL_387837,48524.4081517684
COL_387921,34905.1355308681
COL_387922,166880.8916282202
COL_387925,61238.97390481675
COL_387934,51198.89309328369
COL_387935,40567.81148086993
COL_387937,48943.60067159138
COL_387947,18170.29183114237
COL_387952,56983.76837068949
COL_388150,61124.633282193136
COL_388157,45494.78366378956
COL_388176,125098.50562059843
COL_388178,49248.99169650379
COL_388246,75834.39564602019
COL_388315,45291.38501055789
COL_388325,36141.153960270996
COL_388360,55775.862978974554
COL_388403,64475.440224116624
COL_388416,44144.12020957763
COL_388433,53001.92741248734
COL_388447,44843.60370577454
COL_388465,15122.97891667113
COL_388500,51346.87516557634
COL_388505,62197.215960467736
COL_388507,32912.36305117121
COL_388578,47518.57878716595
COL_388589,41827.03120301751
COL_388651,34333.81220591081
COL_388675,29214.72405877436
COL_388732,51478.82117926648
COL_388790,39648.17719776053
COL_388863,47398.625042513
COL_388911,42833.31282019842
COL_388927,58641.10310267376
COL_388962,42512.48683429384
COL_388964,73485.4548326541
COL_389021,204620.8458391455
COL_389080,57949.84719317665
COL_389139,62446.591390717134
COL_389140,62036.307072590964
COL_389175,45761.2645801735
COL_389176,49589.291221524414
COL_389230,64085.23790822531
COL_389264,65344.04665169046
COL_389373,70362.76510766454
COL_389408,204495.3602509002
COL_389425,67830.22289232233
COL_389438,29531.092622084376
COL_389459,63342.121879349055
COL_389488,16937.48985544368
COL_389576,61480.57354805567
COL_389663,54925.98059002482
COL_389787,72636.3645747908
COL_389803,45349.56581938265
COL_389884,54308.3448203978
COL_389891,40698.12523066163
COL_389905,112181.47172293252
COL_390149,61072.65454612033
COL_390150,41809.05662633066
COL_390151,41809.05662633066
COL_390152,63396.82744507852
COL_390176,32170.797873861633
COL_390177,49561.55772870128
COL_390178,32170.797873861633
COL_390179,32170.797873861633
COL_390180,36958.50959264158
COL_390181,38068.45278800943
COL_390237,36602.624718351595
COL_390259,45897.675112279554
COL_390270,39876.4801295471
COL_390312,62524.82640480729
COL_390313,62524.82640480729
COL_390320,69086.96324350843
COL_390321,66729.88222277282
COL_390322,75710.72978401497
COL_390390,36107.05581348827
COL_390394,28099.600759385765
COL_390447,44591.742968702856
COL_390474,44879.15762339752
COL_390485,47577.91993947695
COL_390656,35954.05258025878
COL_390675,59119.693138263734
COL_390720,45765.01833247245
COL_390759,45943.40375082511
COL_390760,53614.23112475309
COL_390761,237399.15211715375
COL_391004,56192.9657041143
COL_391012,88010.01821441783
COL_391064,139925.3328957504
COL_391101,33201.74432924989
COL_391115,59779.730625379285
COL_391171,38530.8165953409
COL_391285,54965.760766236366
COL_391330,52454.82002215859
COL_391418,56074.41920550968
COL_391464,41107.90050170031
COL_391466,29152.189078363823
COL_391556,34914.86238256095
COL_391648,18524.507499651023
COL_391650,28340.681782018597
COL_391754,34766.66913053595
COL_392218,63125.74546195575
COL_392243,65281.30517321215
COL_392279,38741.71480056934
COL_392303,38554.357457754064
COL_392497,42291.18309750303
COL_392554,49137.55634728024
COL_392663,35715.87991497232
COL_392737,25730.406822856537
COL_392878,33327.48406292828
COL_392908,40397.466267656404
COL_393015,46644.40676876414
COL_393045,56029.09026794104
COL_393092,69243.57059830963
COL_393145,34608.29483491718
COL_393278,51175.30146808858
COL_393287,30755.71701962445
COL_393363,49060.48594153545
COL_393454,40109.9054148341
COL_393463,41779.213942074326
COL_393493,62301.220098074584
COL_393543,92226.62569998139
COL_393581,47200.86210818399
COL_393625,50585.738251510564
COL_393647,25196.504236506964
COL_393648,34879.97653629425
COL_393761,27496.647303389913
COL_393770,137178.77923767935
COL_393784,213539.57330101827
COL_393830,150142.72822752112
COL_393834,188509.37049598704
COL_393843,121881.29627265397
COL_393924,31917.0564033634
COL_393930,48048.53661964995
COL_393931,43412.71334874117
COL_393953,38903.477587134876
COL_394142,40158.605533861344
COL_394224,88426.7469859546
COL_394448,57560.16515288923
COL_394726,52698.19864199678
COL_394737,37990.321031703075
COL_394738,35173.53058938652
COL_394764,273654.04173595534
COL_394777,23296.500672798516
COL_394783,30588.92837224036
COL_394811,85029.9237573632
COL_394849,77649.26575329716
COL_394857,53476.95217821731
COL_394922,42489.847831089355
COL_394988,36113.14461533919
COL_395063,56382.249387714946
COL_395135,60292.822263704125
COL_395184,54023.82251785407
COL_395191,21487.814665789145
COL_395196,52756.80911166871
COL_395197,41699.79296110548
COL_395209,40887.58743006273
COL_395214,57099.96876750678
COL_395226,62279.822319805
COL_395281,152684.2792855623
COL_395296,27642.227362031143
COL_395344,41100.52467276232
COL_395573,56125.873972084126
COL_395574,56050.83853099294
COL_395608,27958.274816265974
COL_395713,23116.717646486843
COL_395714,32637.23263084906
COL_395715,30564.5404614387
COL_395717,57747.300425666625
COL_395718,46909.95562354895
COL_395771,24903.89731690295
COL_395816,356305.1332480031
COL_395841,45157.1475105468
COL_395898,47511.79530585242
COL_395904,58723.71039177448
COL_395929,64123.77499299726
COL_396047,168176.6070419552
COL_396072,41751.20665427988
COL_396104,203109.54968313896
COL_396114,42067.70484562606
COL_396161,22308.252230293667
COL_396162,22120.199441489043
COL_396197,48935.079908071944
COL_396213,38237.96431050763
COL_396366,45683.82323012964
COL_396368,31549.849288840753
COL_396373,29312.897277859385
COL_396385,47350.139333700536
COL_396389,57613.365116314824
COL_396399,49197.11276127637
COL_396434,69715.57760318433
COL_396522,47306.76332661495
COL_396536,44142.75551773226
COL_396544,40797.56160011485
COL_396605,55437.784872085766
COL_396766,47089.53817363687
COL_396828,51367.32047441082
COL_396833,33021.15842574218
COL_396838,23249.68917201615
COL_396937,51944.08289246847
COL_396959,54324.70314130861
COL_396960,105418.8020795266
COL_396961,57823.79955362368
COL_396975,36248.278236367485
COL_397004,56246.56655864938
COL_397068,50342.610130895395
COL_397220,57553.566653694026
COL_397251,57598.85822369456
COL_397387,28202.65255847858
COL_397408,135873.38400854467
COL_397515,304875.72377176606
COL_397613,50855.00412404449
COL_397736,33836.59958376197
COL_397747,58208.0540064303
COL_397860,59847.15343131173
COL_397875,20524.066591805233
COL_397928,54005.31674635864
COL_398072,52730.03853394661
COL_398073,63470.08141384623
COL_398193,39079.90462748176
COL_398230,52248.40112240594
COL_398232,69435.27867386816
COL_398238,53872.855921155984
COL_398375,38874.53828595228
COL_398381,52231.213886381884
COL_398395,46240.93723211072
COL_398412,40690.3474800934
COL_398466,52596.97438251709
COL_398494,22125.7881177092
COL_398545,28173.811614773764
COL_398781,53654.50818298023
COL_398819,43870.437740057285
COL_398836,59869.718865963936
COL_398868,177796.4021726792
COL_398879,69030.60817709462
COL_398902,38952.619674405454
COL_398904,59694.1599291386
COL_399019,31160.221715683794
COL_399049,44868.30292860173
COL_399059,42681.06572149631
COL_399127,98506.42348644942
COL_399459,53838.580751711794
COL_399529,46799.98413458706
COL_399530,38364.62839463374
COL_399886,52989.14260141177
COL_399931,44671.40042252163
COL_400024,65562.43442537263
COL_400104,59874.63742303557
COL_400156,30860.20653954891
COL_400161,56784.926451785985
COL_400207,44604.391418606545
COL_400215,39997.72425892644
COL_400271,54632.55141883654
COL_400272,55290.4783786346
COL_400380,26238.281999964332
COL_400422,37841.13421131505
COL_400487,47578.64131265216
COL_400545,65266.869782649184
COL_400546,64733.893014378154
COL_400549,65752.60395286711
COL_400554,51710.42554020465
COL_400610,48147.216136591036
COL_400630,33055.98562346533
COL_400640,59284.58426522802
COL_400645,56048.02915494001
COL_400652,28121.41839009559
COL_400802,42734.86416913703
COL_400811,41621.38166008163
COL_400840,58317.65049451375
COL_400904,62806.187295160395
COL_400940,227583.9298744029
COL_401007,39695.993799163974
COL_401013,46336.438934285514
COL_401269,36351.38686493485
COL_401392,217013.71534190283
COL_401419,93283.40093551262
COL_401547,26490.687892205737
COL_401587,70936.63333647215
COL_401661,57443.42090614984
COL_401705,51208.556778432074
COL_401767,50846.099223957026
COL_401797,46379.620381897985
COL_401868,52724.589212252715
COL_402016,35286.860851958154
COL_402348,25371.735809779817
COL_402421,55440.59975036522
COL_402474,45066.01110066254
COL_402475,108771.4863095278
COL_402507,28043.16703972735
COL_402530,55648.09887639157
COL_402555,37673.77241419771
COL_402739,106161.71393202744
COL_402789,40073.05380480462
COL_402795,49403.135689817085
COL_402894,26887.310055129725
COL_402928,44438.14277408262
COL_402934,50409.40892511434
COL_402936,53722.608780634124
COL_402957,57665.07960640162
COL_403052,45077.34509473981
COL_403101,59528.24201956657
COL_403137,73195.22190186758
COL_403139,47099.91046417534
COL_403160,44483.51665965296
COL_403161,48210.304751435375
COL_403162,52159.3433768918
COL_403165,47368.15854823873
COL_403242,40488.82061443665
COL_403418,34041.187252927746
COL_403560,54260.59832253189
COL_403564,47495.63934052405
COL_403610,38850.42362278836
COL_403634,55740.62694974655
COL_403737,55955.03217279011
COL_403848,64393.42842289047
COL_403854,50247.42134157099
COL_403937,60699.04842418454
COL_404130,129468.60677826087
COL_404143,47877.56334837402
COL_404183,30833.081304253054
COL_404215,46233.988807186426
COL_404333,69452.70673502663
COL_404345,37893.61146015378
COL_404438,70347.1624306458
COL_404439,54780.28526374426
COL_404491,187089.35024331705
COL_404576,30658.967116886895
COL_404620,24835.62013215093
COL_404651,53331.46402644909
COL_404736,23591.025360690946
COL_404745,44386.27607406197
COL_404784,61457.651232117176
COL_404872,46769.52405694823
COL_405059,57922.6354047892
COL_405127,29753.918541956777
COL_405143,59791.41050044975
COL_405156,47608.268376673055
COL_405235,45350.719938011716
COL_405303,43256.31420503385
COL_405345,51933.743683895
COL_405398,57826.046526382146
COL_405399,56369.161994449685
COL_405507,42046.85089651853
COL_405529,63796.57556046673
COL_405658,51382.364247617035
COL_405666,39345.94591926368
COL_405711,42653.86762551075
COL_405811,44074.96419633655
COL_405951,31435.384425660453
COL_406025,66894.80725373323
