id,per_square_meter_price
COL_351213,31950.344503484048
COL_351274,44822.54388942781
COL_351380,26377.04257668471
COL_351688,41654.18771778482
COL_351715,35128.526448934324
COL_351762,51581.75071127444
COL_351901,41075.78808916029
COL_352368,133703.51614680645
COL_352392,44194.66712396538
COL_352397,47438.68939053258
COL_352422,106478.38364109161
COL_352637,26751.703333795955
COL_352991,47567.402366281945
COL_353024,84729.20768889137
COL_353028,37388.650542683135
COL_353059,30883.292122024755
COL_353225,43575.24448327266
COL_353243,24495.174592209503
COL_353323,30847.508630263892
COL_353376,39273.2378292972
COL_353452,45568.31818600701
COL_353740,42375.737754300506
COL_353741,44666.2540734075
COL_353798,41454.24552722786
COL_353848,42386.680720960874
COL_353860,33332.319219897334
COL_354005,57212.223231077325
COL_354013,39978.96484881306
COL_354017,29512.806736298542
COL_354058,89476.96765760492
COL_354370,42026.28632401984
COL_354379,43229.09691035311
COL_354384,29209.90904890837
COL_354401,40754.74181545256
COL_354414,52486.0180206331
COL_354422,48738.643478820086
COL_354535,32174.791840179183
COL_354630,46067.646369872295
COL_354696,40266.41880602834
COL_354775,53360.33493586934
COL_354795,32979.831445726326
COL_355174,38921.337747389836
COL_355178,31778.492214330632
COL_355241,188745.01365622415
COL_355242,52261.845936244674
COL_355332,45292.679348526304
COL_355356,48762.046466491745
COL_355412,65812.9539484817
COL_355457,29675.095180019554
COL_355532,40677.67858451504
COL_355579,98660.98225825035
COL_355627,44110.63084791119
COL_355640,103978.9762766697
COL_355642,46309.83873524785
COL_355643,37885.78676537524
COL_355644,48230.30711048474
COL_355702,62417.760324644085
COL_355851,24448.374764923163
COL_355942,34682.053162681055
COL_355991,63551.53295773084
COL_356015,37164.36836295595
COL_356199,81285.7520810136
COL_356201,60258.72999706826
COL_356441,165160.236173363
COL_356469,32253.617604241892
COL_356497,43737.67873341926
COL_356528,67064.16968868258
COL_356531,48108.62970543431
COL_356616,36364.02065331322
COL_356638,52163.25845883952
COL_356826,58114.91535400509
COL_356832,54334.39298795925
COL_356954,35317.84789515773
COL_356964,13016.03266471597
COL_356974,27570.65118610748
COL_356984,17585.35668154014
COL_356999,33489.64532607014
COL_357040,58833.90022562722
COL_357043,38002.3920140931
COL_357044,35345.55501939615
COL_357159,44238.61913423036
COL_357177,58189.52037650715
COL_357179,56833.42682510288
COL_357180,59364.678717908624
COL_357214,33520.097780438824
COL_357243,50007.19923715028
COL_357294,205819.9986250662
COL_357296,46377.08325142125
COL_357328,27864.509214046087
COL_357329,24573.703311730154
COL_357331,24575.249364628155
COL_357591,46379.35129070691
COL_357674,42248.03552776052
COL_357819,49028.71308577378
COL_357939,38931.41298976333
COL_357974,43189.98765351127
COL_358084,37449.145044392295
COL_358132,33313.742440862516
COL_358232,29566.523045701557
COL_358276,36993.442504305014
COL_358345,76963.43274369775
COL_358346,97435.22587889596
COL_358399,167146.4509313121
COL_358409,41017.11584825972
COL_358650,42507.853511174995
COL_358680,51896.95050865657
COL_358681,49099.908996101454
COL_358684,34565.83670855668
COL_358785,33284.38527475334
COL_358809,40786.22999293653
COL_358838,41437.81041876603
COL_358860,38735.583414936315
COL_358903,19658.975349042386
COL_358918,74784.5868837958
COL_358919,64395.60359218594
COL_359017,125479.97021969882
COL_359184,91857.30833749709
COL_359231,42709.73485990669
COL_359287,73755.34673688337
COL_359445,26501.478247863928
COL_359491,50600.35350971582
COL_359659,64137.00230679336
COL_359709,29998.518407474952
COL_359737,65187.746260086424
COL_359790,44470.152958244784
COL_359919,40228.8472998129
COL_359952,34339.38386244171
COL_359998,37857.998227323995
COL_360122,67407.11839267015
COL_360130,37646.204151445316
COL_360208,45673.371427819686
COL_360271,39684.36283853059
COL_360276,28941.30433037919
COL_360277,57082.838262861005
COL_360356,36533.22834642387
COL_360445,61024.62360832159
COL_360564,42061.51112831157
COL_360668,38915.109858102776
COL_360703,52616.65418066293
COL_360822,43671.116976284415
COL_361154,50307.89383358269
COL_361255,178060.3073250354
COL_361394,37512.38768031717
COL_361459,45754.538005554525
COL_361605,39114.067741825966
COL_361689,33624.638541970744
COL_361827,36459.55966772791
COL_361842,46354.968265231284
COL_361905,106102.903118106
COL_361973,157526.1263733514
COL_362013,115721.8705813624
COL_362046,37067.734309945365
COL_362150,47185.33871119125
COL_362151,38760.58256868335
COL_362152,45540.308136379295
COL_362153,32990.67035097939
COL_362154,34676.1017031374
COL_362229,46162.74841458228
COL_362246,123763.88629977035
COL_362248,129363.82177171923
COL_362262,34568.1577865224
COL_362294,256669.5434767349
COL_362348,40795.46965904275
COL_362497,47422.07048437093
COL_362498,68739.88850850679
COL_362499,40780.807230824714
COL_362500,37795.20093411177
COL_362501,40334.82794507816
COL_362502,34285.27150355566
COL_362503,36121.13452199265
COL_362504,44821.51866965309
COL_362505,42843.416572250404
COL_362506,39535.08415048382
COL_362507,49631.320284006804
COL_362508,39907.96086577284
COL_362583,43355.215570082204
COL_362707,40267.08901346034
COL_362717,42008.40960055467
COL_362999,42911.02558027713
COL_363073,32430.76512763142
COL_363180,33382.747452740026
COL_363332,17647.406168369427
COL_363375,34926.51368693194
COL_363376,45637.434901345885
COL_363408,38494.57565782185
COL_363479,50004.681300790355
COL_363480,78291.91152530255
COL_363826,46282.60955405848
COL_363911,45081.18396517115
COL_364047,61436.12380681717
COL_364051,33040.84590548416
COL_364053,46929.528689372746
COL_364201,41045.79618544105
COL_364302,44748.8230320531
COL_364411,39044.15833276401
COL_364507,48494.57706137349
COL_364716,97131.39519638044
COL_364810,34654.42761180014
COL_364830,77772.71590449972
COL_364885,34255.09379682621
COL_364889,27386.641870567488
COL_364994,50285.5127536701
COL_365066,37404.5242712517
COL_365439,39954.223403984506
COL_365528,38104.230463317435
COL_365550,45224.19048798435
COL_365615,222251.25714374418
COL_365632,136032.76381764255
COL_365671,20478.91242287584
COL_365899,48860.79883906249
COL_365987,63332.58300800119
COL_366038,73735.29242057686
COL_366048,38181.07502397297
COL_366184,44717.532321601466
COL_366254,143793.42686613207
COL_366349,43539.46078548145
COL_366512,39425.31056905976
COL_366696,42836.75877864587
COL_366865,47105.42441243058
COL_367190,40833.53702275341
COL_367202,71120.63679754309
COL_367213,55691.69647026796
COL_367229,34888.26904820722
COL_367256,63043.648692799456
COL_367288,48725.66755575931
COL_367318,68412.45683827302
COL_367362,36153.796221223616
COL_367381,33367.16278253209
COL_367407,74228.78644402137
COL_367515,34959.75444574045
COL_367614,31192.3329947971
COL_367646,23014.682365281707
COL_367648,35574.88616258099
COL_367807,48074.63483877332
COL_367808,48973.18626766892
COL_367889,40867.54964673992
COL_367998,37952.09459273042
COL_368007,97484.14519555091
COL_368014,41630.4472650512
COL_368023,45405.42389345428
COL_368040,47399.25702936305
COL_368045,78907.78242802566
COL_368104,128975.25340716969
COL_368389,44948.29736508814
COL_368391,49913.08422140646
COL_368397,43280.00500270987
COL_368411,33398.48857508761
COL_368415,75725.6848475192
COL_368444,79666.13008352832
COL_368452,63876.13799447078
COL_368453,56613.595521591495
COL_368606,50277.87974665189
COL_368697,47939.32087869274
COL_368754,45948.02082178984
COL_368783,19725.234033199587
COL_368824,35546.924344481995
COL_368829,56338.25877341304
COL_369107,40137.65399183365
COL_369112,40610.71187740551
COL_369173,43929.134831373674
COL_369210,38320.90960437102
COL_369256,53116.81436526826
COL_369278,34219.445130594155
COL_369313,45466.411081656595
COL_369325,59833.73849935602
COL_369342,93315.96577114289
COL_369376,45142.623990352695
COL_369391,53523.601680887376
COL_369476,44985.31782431852
COL_369546,33791.51975557091
COL_369589,52165.56006106403
COL_369645,46500.0411250547
COL_369668,40310.005929187355
COL_369718,47167.68091839486
COL_369721,76819.31346090291
COL_369751,53762.51421321622
COL_369882,51638.74863120111
COL_369926,35172.93498074264
COL_370048,40928.09885374242
COL_370103,48999.20341900622
COL_370147,38048.33819204763
COL_370197,132439.30506483067
COL_370225,35476.28020620881
COL_370443,51723.81382242686
COL_370450,35865.53639912952
COL_370459,164549.22338700978
COL_370464,57607.63000920624
COL_370662,67580.77233249755
COL_370698,44243.278391370186
COL_370735,72925.59996820905
COL_370805,44593.74036456914
COL_370808,42941.94576348114
COL_370830,45700.608228944046
COL_370924,30003.3103926127
COL_371007,35384.39659924333
COL_371017,41818.95906656702
COL_371052,58161.34616090128
COL_371053,48316.59327976276
COL_371091,38793.03498447798
COL_371132,35652.93772708388
COL_371154,39859.45077386057
COL_371167,36625.99393354171
COL_371424,38145.31734913323
COL_371437,42471.08552248408
COL_371438,25134.129694062907
COL_371439,25435.71237260866
COL_371519,37361.502578025815
COL_371520,67531.06277243228
COL_371524,37486.06666239246
COL_371544,70195.03486477339
COL_371597,200858.8322501726
COL_371613,69499.82311877316
COL_371651,142513.00863339365
COL_371663,117525.84351053195
COL_371669,127165.78663882143
COL_371678,90397.70993447524
COL_371685,35662.44280570626
COL_371692,63573.35329237387
COL_371738,29548.931527030574
COL_371773,74831.57789817575
COL_371787,75658.98584390178
COL_372293,66981.46962104627
COL_372323,41175.91264293302
COL_372367,41306.5687125849
COL_372424,47340.95234037092
COL_372425,63353.36886783249
COL_372443,203136.29384838886
COL_372456,48337.17657176301
COL_372498,38686.24445032586
COL_372559,30844.107595091176
COL_372561,39600.383234347704
COL_372592,67226.84627960915
COL_372593,53607.6887334207
COL_372603,109093.47850641035
COL_372619,48212.33607823057
COL_372713,50755.760202956975
COL_372777,39188.55163613942
COL_372803,44774.06950817684
COL_372841,80364.5549265445
COL_372873,39654.22499075343
COL_372875,51061.08154967673
COL_372902,78640.28611599252
COL_372920,40974.63931434762
COL_372930,287131.8130019419
COL_372932,126872.15063511905
COL_372945,126382.03735657685
COL_372969,49413.17704859571
COL_373027,41494.80614130528
COL_373071,44275.204939853335
COL_373075,39454.61328763768
COL_373101,45185.51441274426
COL_373105,43220.94911830567
COL_373106,41251.55095257112
COL_373107,37612.61893437415
COL_373108,39169.757708309015
COL_373180,31028.29987524861
COL_373195,145239.78633805114
COL_373197,148588.83899334187
COL_373289,79768.7189943678
COL_373291,37971.945273115765
COL_373414,49588.41505675879
COL_373415,69514.32540101265
COL_373441,94192.73306434738
COL_373467,45883.65606345091
COL_373522,44641.77826211012
COL_373627,38537.44608764305
COL_373675,177675.04951664445
COL_373917,56634.8835321307
COL_373938,179671.93639892674
COL_374058,36763.140913175965
COL_374154,120934.46435692023
COL_374182,36800.83525593939
COL_374183,80089.39731000041
COL_374232,37951.43142523191
COL_374272,60614.53031351744
COL_374299,34332.4174500994
COL_374416,23578.18489778196
COL_374494,55924.35177306931
COL_374515,78066.22699422804
COL_374570,97273.66496000733
COL_374858,19645.00143919151
COL_374867,35112.16540389246
COL_374899,50167.85499913326
COL_374955,48940.1340044398
COL_374975,54579.74944706821
COL_374997,27763.917371559695
COL_375026,41425.288169497195
COL_375033,38675.5304851089
COL_375103,37466.266884464705
COL_375118,44567.17185458505
COL_375119,48291.041902856894
COL_375120,29819.35070191874
COL_375121,39158.772463590976
COL_375183,38011.00598056263
COL_375452,70383.90840184677
COL_375463,74008.6081925501
COL_375672,32009.30583672348
COL_375673,22085.00688737068
COL_375716,125465.01325778798
COL_375781,35112.95452372998
COL_375859,27377.117413021944
COL_375888,42352.65393926324
COL_375893,126133.75377777744
COL_375899,38957.280049332694
COL_376021,43909.28908087485
COL_376102,146931.761895262
COL_376206,43147.58645734443
COL_376211,42778.31844892516
COL_376366,118458.57774484887
COL_376367,112580.36447100641
COL_376368,105516.67908998333
COL_376405,66400.98785418713
COL_376443,166081.72231372364
COL_376475,37577.97200902784
COL_376477,39584.11645112162
COL_376499,202698.31318281495
COL_376500,208305.4582029184
COL_376524,48478.77603774428
COL_376613,34972.679576221126
COL_376661,50662.81829050667
COL_376674,59571.20651992329
COL_376690,32267.829981646144
COL_376712,67226.40243896397
COL_376778,41577.16698649425
COL_376800,29380.663625588295
COL_376801,32282.009210699183
COL_377066,30755.118852802763
COL_377074,33980.16398072631
COL_377093,51918.68220742014
COL_377113,32201.046124675777
COL_377118,40055.45538028961
COL_377131,45549.69445882005
COL_377356,24690.936424950065
COL_377543,42591.0799983788
COL_377546,62406.456747784054
COL_377548,39434.18832973316
COL_377689,198449.0364369288
COL_377713,61631.276509727395
COL_377714,59134.993234575624
COL_377715,41877.50028528684
COL_377731,40454.02096506924
COL_377732,130329.93600307994
COL_377910,42291.43728920137
COL_377931,46919.84638010753
COL_377977,33963.640916672695
COL_378088,40201.03151501411
COL_378144,41640.71961885302
COL_378155,31924.591860908233
COL_378170,66751.86573555897
COL_378178,50390.92399989002
COL_378194,40279.859927005054
COL_378195,73334.60749636168
COL_378227,42499.6069250893
COL_378236,57574.68615332119
COL_378342,96292.08682508401
COL_378364,51187.83587515666
COL_378406,36591.05570322612
COL_378444,43674.794275279135
COL_378460,31595.829459513403
COL_378506,57366.050965719325
COL_378544,24059.672565256365
COL_378740,43643.37357255526
COL_378743,28909.307874307036
COL_378846,56945.37493106472
COL_378872,33999.24664440856
COL_378873,149834.15791483864
COL_378880,67642.94954815214
COL_378885,42651.895446124174
COL_378904,38568.14154451038
COL_378971,50479.37997840111
COL_378972,93739.0768359701
COL_379131,41944.77114357234
COL_379199,36612.193013201344
COL_379283,40287.39340100759
COL_379294,31288.248946736287
COL_379338,42900.08994698358
COL_379341,126175.88189359033
COL_379374,258837.00723203272
COL_379401,39406.07176609962
COL_379549,31768.88287312454
COL_379551,28093.580765262242
COL_379552,35474.176415572234
COL_379553,38970.99334576643
COL_379554,36389.40879738692
COL_379555,32643.60926179345
COL_379572,108550.99690841699
COL_379670,32271.50334297828
COL_379673,32675.08993602371
COL_379680,78121.00723489973
COL_379744,36889.33892450517
COL_379766,35274.89362968878
COL_379823,39740.195137852475
COL_379827,68431.85239219354
COL_379833,50239.46067704275
COL_379915,30098.24474728654
COL_380084,41977.79568972774
COL_380212,48421.73542977534
COL_380276,65558.97340812313
COL_380379,38960.82415557064
COL_380404,52873.9220309098
COL_380433,41359.10635073972
COL_380581,46985.66740818672
COL_380583,45328.5939298033
COL_380584,57110.289088499114
COL_380676,88153.57327314562
COL_380727,126872.15063511905
COL_380729,20926.957137143618
COL_380779,40668.41517595762
COL_380849,40779.51989680922
COL_380889,21923.599499151333
COL_380920,37060.13752472401
COL_380981,26460.80015161989
COL_381005,64199.48574191732
COL_381044,39331.5167264374
COL_381093,28168.529677159273
COL_381129,37845.20528862503
COL_381130,68765.47069299222
COL_381131,74812.07275564299
COL_381133,70157.30362873457
COL_381134,51126.749894930974
COL_381135,71045.70482506936
COL_381189,34231.19077654546
COL_381190,52244.90118639756
COL_381202,35780.055701186146
COL_381203,36961.61117492266
COL_381204,35720.24828226158
COL_381231,38422.81636577711
COL_381295,29931.323503401745
COL_381296,29109.08062176033
COL_381371,35419.45299669383
COL_381445,44195.58071119629
COL_381470,42698.22653154504
COL_381567,65103.882516656085
COL_381672,40029.84470422135
COL_381741,39278.71143463611
COL_381885,58309.540736525414
COL_381909,44032.24479416519
COL_382242,52108.929697181105
COL_382342,68465.978101481
COL_382345,80389.92422932819
COL_382539,37462.530768037635
COL_382709,39679.993463500236
COL_382788,36513.51036457415
COL_382792,79218.89730526727
COL_382995,50167.96297596686
COL_383020,45432.752038630744
COL_383043,43657.057714999406
COL_383046,34499.71380794108
COL_383264,261928.91081271382
COL_383272,51035.419538424845
COL_383299,36234.95667113699
COL_383308,33944.194280993186
COL_383393,57985.6368194957
COL_383454,68478.65759463249
COL_383480,48786.24718319373
COL_383482,43533.95833709424
COL_383558,69384.47320235283
COL_383684,74249.65057344483
COL_383726,23366.037269331802
COL_383773,81051.61700265274
COL_383810,58150.88021632243
COL_383855,54893.478146743546
COL_383866,50023.34224059677
COL_383966,45872.44029949379
COL_383981,31776.766254042956
COL_384006,47501.37195096361
COL_384016,41741.86237191809
COL_384022,31891.37195665693
COL_384106,80939.4016153295
COL_384116,215442.3700846733
COL_384222,161981.78509949654
COL_384231,39606.81606836462
COL_384295,57334.07334353187
COL_384325,67697.55361738152
COL_384362,40913.95611769653
COL_384398,38186.199792954765
COL_384499,43872.06851052013
COL_384636,63188.712105517596
COL_384650,31600.69428671441
COL_384670,58233.332464984705
COL_384718,44243.282000210114
COL_384720,205837.3026354553
COL_384721,200041.0778178459
COL_384722,204851.95086081757
COL_384723,209733.627131756
COL_384724,214804.34390778624
COL_384725,211770.21468940325
COL_384726,209005.46010437678
COL_384727,214804.34390778624
COL_384730,30139.988547327284
COL_384743,44120.11591971408
COL_384801,48002.96717933894
COL_384841,80165.9298807519
COL_384884,51924.18715359873
COL_384916,30071.079405064254
COL_385075,43474.34592152575
COL_385133,50346.667843800205
COL_385148,67514.7569033926
COL_385149,73912.82744796979
COL_385150,59650.435489392614
COL_385159,53593.488524942564
COL_385204,90152.33377811458
COL_385211,30471.879254318126
COL_385220,63653.343856873355
COL_385264,46525.13511235976
COL_385312,40381.987026807205
COL_385327,59922.76357754374
COL_385345,51226.495685171816
COL_385371,49238.945381201105
COL_385388,42153.73226225944
COL_385489,29481.11158572525
COL_385511,31193.257542525185
COL_385541,172496.3073380935
COL_385575,92094.70055202876
COL_385576,71468.99551551665
COL_385683,36842.09343747654
COL_385739,27165.687717694054
COL_385814,51022.35103243965
COL_385828,126390.86219527251
COL_385939,35328.1209518983
COL_386160,77519.45606918795
COL_386195,80651.7716389396
COL_386279,45779.453465438986
COL_386331,41510.3584750468
COL_386767,31600.95910304177
COL_386784,67121.11046816559
COL_386857,33623.52115399292
COL_386871,69199.73040356643
COL_386878,67293.22958317368
COL_386926,43479.069928322
COL_386954,40420.667663268665
COL_387107,54821.214464327895
COL_387125,24621.439192961458
COL_387135,89111.6675278589
COL_387155,44528.684107233756
COL_387163,41920.07629337805
COL_387211,47213.344411205144
COL_387222,46339.70332593768
COL_387276,28580.181898337658
COL_387277,56932.274925810896
COL_387280,45153.581946746446
COL_387304,43222.56183934794
COL_387357,34991.45416171454
COL_387381,38336.56570458965
COL_387425,96143.70716686286
COL_387426,100832.33220261299
COL_387452,130350.0471719563
COL_387541,182486.8734626417
COL_387600,33371.26241733419
COL_387837,37431.38202346642
COL_387921,29924.833246010225
COL_387922,153584.0892694321
COL_387925,52429.08406483392
COL_387934,63551.87684058656
COL_387935,45512.81309017786
COL_387937,44522.85109295976
COL_387947,27570.65118610748
COL_387952,52725.304107466814
COL_388150,53691.105266064114
COL_388157,31030.230870295076
COL_388176,186734.16905287624
COL_388178,47261.58527032975
COL_388246,49944.52874453575
COL_388315,43517.79934088899
COL_388325,33890.356256667175
COL_388360,44461.34648179692
COL_388403,92464.59299126639
COL_388416,66669.0629885309
COL_388433,50533.47645987303
COL_388447,48528.33155584223
COL_388465,28514.488505118967
COL_388500,48703.587437993905
COL_388505,92248.435858977
COL_388507,38173.99955768229
COL_388578,78437.12338175777
COL_388589,48469.20598275518
COL_388651,38893.72583529535
COL_388675,27860.498896303834
COL_388732,58172.353731200725
COL_388790,33274.24531360001
COL_388863,40363.27030744029
COL_388911,42235.672198716784
COL_388927,48163.21018784444
COL_388962,55482.215456150545
COL_388964,70898.43120089875
COL_389021,132984.26626249944
COL_389080,50797.78691404154
COL_389139,88546.68034885792
COL_389140,85522.19605479404
COL_389175,37567.33438698274
COL_389176,43802.80086382531
COL_389230,42682.74676309572
COL_389264,73753.55458458034
COL_389373,60787.76887033732
COL_389408,110676.29230129033
COL_389425,45832.7140392651
COL_389438,39155.65135720589
COL_389459,49750.667604102135
COL_389488,39023.573649580314
COL_389576,59231.6444870879
COL_389663,36888.19943261516
COL_389787,61342.25374846876
COL_389803,36931.060895148075
COL_389884,79291.81821263481
COL_389891,37417.04944597051
COL_389905,209886.29830565516
COL_390149,43045.099548085505
COL_390150,36229.041461617664
COL_390151,36174.26162991741
COL_390152,51149.361731368444
COL_390176,39505.20697298311
COL_390177,61184.85848705784
COL_390178,39565.652279819245
COL_390179,39947.47075220838
COL_390180,47160.01753747966
COL_390181,48180.086506514155
COL_390237,36997.37167055379
COL_390259,48309.21083297814
COL_390270,51466.38153386605
COL_390312,51711.583292826406
COL_390313,51731.914550076486
COL_390320,77613.04519211056
COL_390321,71303.06173553693
COL_390322,78083.71139719266
COL_390390,41379.543988596255
COL_390394,38560.68743061467
COL_390447,41257.462939082296
COL_390474,37967.3395489258
COL_390485,56701.006106874986
COL_390656,45316.15088227755
COL_390675,70967.20718843081
COL_390720,43028.95992855241
COL_390759,40977.86974922667
COL_390760,47039.58686907746
COL_390761,165246.6668115825
COL_391004,47215.54320543592
COL_391012,64161.86609273095
COL_391064,150114.1039290544
COL_391101,35158.7240594569
COL_391115,56335.191155321845
COL_391171,39317.44541209682
COL_391285,59772.823569897446
COL_391330,52655.338191619725
COL_391418,41075.78808916029
COL_391464,38281.02435984113
COL_391466,22822.270492230928
COL_391556,36020.816210806006
COL_391648,23844.88765280067
COL_391650,30623.669454519026
COL_391754,35753.40138767163
COL_392218,75018.82239047297
COL_392243,54381.21899221248
COL_392279,20869.59885399999
COL_392303,35702.45009600763
COL_392497,46723.530403043704
COL_392554,34074.87719078169
COL_392663,42557.05174718025
COL_392737,34995.01072980108
COL_392878,39173.042597243366
COL_392908,35225.838220517006
COL_393015,73990.08600572516
COL_393045,40807.04738648408
COL_393092,57332.60877750034
COL_393145,37735.48726343099
COL_393278,48236.54989788703
COL_393287,26286.03903935424
COL_393363,44048.549452803556
COL_393454,425388.62016829057
COL_393463,29729.213565339065
COL_393493,62071.43051803881
COL_393543,136816.23484688395
COL_393581,39378.85953255317
COL_393625,35051.418231054675
COL_393647,34431.994864778826
COL_393648,43020.47009653532
COL_393761,38832.63791316345
COL_393770,127196.6715461697
COL_393784,116600.9927292044
COL_393830,106848.9234569584
COL_393834,107071.05501523819
COL_393843,64173.402525685626
COL_393924,30084.791196136724
COL_393930,39748.33537852734
COL_393931,36803.91639812633
COL_393953,40963.11351428934
COL_394142,49363.402510820335
COL_394224,147844.6229590375
COL_394448,67543.68196195707
COL_394726,128160.2837917943
COL_394737,44935.78224673363
COL_394738,30360.714848501204
COL_394764,149618.47775487517
COL_394777,38323.36678819682
COL_394783,43528.135054959756
COL_394811,67038.42619523144
COL_394849,62399.95995825058
COL_394857,66438.75127106889
COL_394922,37026.23222358478
COL_394988,44339.293594088165
COL_395063,80517.42190088343
COL_395135,55023.60196601184
COL_395184,65508.98445442677
COL_395191,34573.30358163549
COL_395196,64067.246648963795
COL_395197,48464.30106236308
COL_395209,46315.46541554582
COL_395214,60329.48027060207
COL_395226,49409.092430714845
COL_395281,187881.03057228102
COL_395296,33438.686528465194
COL_395344,36711.581503202295
COL_395573,53357.718598983585
COL_395574,55134.04563527654
COL_395608,45303.59840689034
COL_395713,29994.873876206835
COL_395714,38378.46058130249
COL_395715,35770.52021792074
COL_395717,44483.613905600134
COL_395718,51601.89455902825
COL_395771,26774.32974560857
COL_395816,232570.16573363927
COL_395841,37841.78875544073
COL_395898,52454.475266588364
COL_395904,52633.13603320677
COL_395929,58383.3088969634
COL_396047,113890.3151127685
COL_396072,48948.2473887685
COL_396104,222251.25714374418
COL_396114,34896.68213332509
COL_396161,28886.65410144576
COL_396162,34337.268148371135
COL_396197,43866.85737576825
COL_396213,45521.030009787755
COL_396366,38905.4799262708
COL_396368,31544.59136837082
COL_396373,35629.3488357387
COL_396385,42949.4676122386
COL_396389,77209.30332091168
COL_396399,37637.696233851566
COL_396434,54807.35397614076
COL_396522,58185.6541321463
COL_396536,42624.05104347176
COL_396544,59698.9580330804
COL_396605,42901.75768923247
COL_396766,38335.37858266311
COL_396828,45900.34214116954
COL_396833,48427.16427238708
COL_396838,35453.04956441417
COL_396937,53084.89833297275
COL_396959,64592.15660154711
COL_396960,63906.1745882256
COL_396961,53209.42172502233
COL_396975,50820.426934479954
COL_397004,47849.452069951425
COL_397068,68208.21367966733
COL_397220,39918.372988126044
COL_397251,52189.99925953318
COL_397387,28380.66825203836
COL_397408,150034.46502837082
COL_397515,456663.700456808
COL_397613,42702.76261638358
COL_397736,35714.85321900919
COL_397747,43767.32088875824
COL_397860,41335.898388694
COL_397875,24527.36320953654
COL_397928,43777.908642503055
COL_398072,38859.51960774963
COL_398073,51731.79235156972
COL_398193,50892.212645063286
COL_398230,63201.74863981411
COL_398232,125785.39596966177
COL_398238,57776.13691632239
COL_398375,34752.97096012147
COL_398381,48804.321865869555
COL_398395,42527.111599645614
COL_398412,40071.213533546485
COL_398466,46989.90002463276
COL_398494,36526.735388939625
COL_398545,51644.00972801123
COL_398781,49811.89372483278
COL_398819,55000.9592815762
COL_398836,47482.711781811005
COL_398868,122274.35967773228
COL_398879,54849.066564374276
COL_398902,33513.17072750269
COL_398904,59578.207582356496
COL_399019,40739.06785725234
COL_399049,56353.87854847188
COL_399059,33531.29303921436
COL_399127,56542.01594315035
COL_399459,78502.30268340914
COL_399529,52668.37185170537
COL_399530,31437.285951779693
COL_399886,191166.15475999672
COL_399931,47634.2081557788
COL_400024,80015.73958956436
COL_400104,61748.76945937056
COL_400156,42854.64976308505
COL_400161,58370.825235830926
COL_400207,37124.44794508292
COL_400215,38858.94293962913
COL_400271,52222.87431924159
COL_400272,52148.35661987323
COL_400380,27470.445526425334
COL_400422,17095.957229152922
COL_400487,64700.18927145877
COL_400545,58108.151275563396
COL_400546,59091.91019645212
COL_400549,58428.70468604613
COL_400554,49630.778912478054
COL_400610,46715.55184073643
COL_400630,36452.8931386075
COL_400640,68590.5260700254
COL_400645,53761.87904959271
COL_400652,37458.32424307375
COL_400802,41966.04192324567
COL_400811,81933.9431036517
COL_400840,60915.78446770634
COL_400904,70088.51745238199
COL_400940,235718.96660710618
COL_401007,48054.2327619007
COL_401013,44530.70955467557
COL_401269,126313.1054163627
COL_401392,673928.9335553378
COL_401419,70291.20379454536
COL_401547,30955.90755856669
COL_401587,52098.15457606206
COL_401661,42844.947124121165
COL_401705,42354.400747372536
COL_401767,36358.135411205854
COL_401797,40345.68234864661
COL_401868,52990.83777500253
COL_402016,33187.2536195877
COL_402348,24855.205082903572
COL_402421,38610.26334738985
COL_402474,40826.99893422253
COL_402475,122183.74199571309
COL_402507,32244.97464975864
COL_402530,53946.77697838343
COL_402555,44034.58546239794
COL_402739,198697.87066662958
COL_402789,34668.26454973819
COL_402795,44689.52298718776
COL_402894,40623.53044203081
COL_402928,56530.89683923911
COL_402934,77513.91885960026
COL_402936,58608.42509126534
COL_402957,45836.28665876348
COL_403052,42180.2568405449
COL_403101,75053.95146684733
COL_403137,50945.418292203
COL_403139,47794.64304057846
COL_403160,35038.22597468269
COL_403161,48720.98566224184
COL_403162,49880.30141207555
COL_403165,38883.35293933034
COL_403242,41755.569819665056
COL_403418,37498.288920553154
COL_403560,44883.069613993684
COL_403564,44403.97927646732
COL_403610,46971.7208404242
COL_403634,42008.35580918578
COL_403737,49742.89430984407
COL_403848,59359.03550194281
COL_403854,42868.68373244394
COL_403937,42559.24858226334
COL_404130,175604.93862812646
COL_404143,45486.677702013934
COL_404183,38858.20299303377
COL_404215,85368.81060768638
COL_404333,77702.08229723634
COL_404345,41864.0408672662
COL_404438,79088.55908496304
COL_404439,53752.32776533085
COL_404491,221693.64947165974
COL_404576,38089.9306651056
COL_404620,38233.21815786544
COL_404651,25615.27873548945
COL_404736,21525.48143156767
COL_404745,36526.07745572404
COL_404784,49138.111354513865
COL_404872,35839.60763236783
COL_405059,42673.85611792755
COL_405127,38086.94447495333
COL_405143,76467.09651272133
COL_405156,40146.19060450899
COL_405235,35461.33516443293
COL_405303,43848.381763540034
COL_405345,41645.53826464326
COL_405398,41943.47570863568
COL_405399,50518.726133420074
COL_405507,33757.40148315455
COL_405529,46079.22804150448
COL_405658,40686.02861689837
COL_405666,33036.699231455
COL_405711,36737.615814235694
COL_405811,38980.82958731508
COL_405951,49989.975811884164
COL_406025,87680.45924248613
COL_406081,73922.438825167
